date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-07-21,1,1,1,2,3,3,2,0,1,0,1
2020-07-22,0,0,0,3,2,3,4,2,1,0,1
2020-07-23,0,0,1,3,2,0,3,3,1,1,0
2020-07-24,0,0,0,3,3,0,4,1,0,1,1
2020-07-25,0,3,1,1,3,5,6,1,0,0,0
2020-07-26,0,0,0,0,1,6,3,2,0,0,0
2020-07-27,0,1,0,0,2,4,1,1,0,0,0
2020-07-28,0,2,0,5,4,4,2,1,0,3,1
2020-07-29,0,1,4,3,3,3,2,1,1,2,2
2020-07-30,1,1,3,2,3,4,1,3,0,1,0
2020-07-31,0,1,1,5,1,3,6,1,1,1,0
2020-08-01,0,0,1,3,8,4,3,1,1,0,2
2020-08-02,0,0,5,0,1,4,3,2,0,2,1
2020-08-03,1,0,6,2,1,4,4,1,1,0,2
2020-08-04,0,0,3,4,3,4,5,0,0,0,0
2020-08-05,2,1,3,3,2,2,3,2,1,0,1
2020-08-06,0,0,6,2,3,10,5,1,1,2,0
2020-08-07,0,1,4,4,4,2,1,2,0,1,0
2020-08-08,3,0,6,6,3,3,7,2,0,2,0
2020-08-09,0,0,4,5,3,5,7,3,3,1,0
2020-08-10,0,0,3,6,5,4,5,4,1,2,1
2020-08-11,1,0,6,9,5,10,5,3,1,0,0
2020-08-12,0,1,6,6,3,2,5,1,2,2,1
2020-08-13,0,1,8,4,5,4,6,4,0,0,0
2020-08-14,1,1,5,13,2,4,8,5,4,0,1
2020-08-15,1,0,3,10,4,5,4,1,1,1,1
2020-08-16,0,0,6,11,7,5,9,0,0,0,1
2020-08-17,2,1,7,18,10,9,8,2,0,0,1
2020-08-18,0,2,4,24,8,8,11,0,2,2,3
2020-08-19,0,1,3,20,10,8,7,4,0,4,2
2020-08-20,0,1,1,12,11,10,12,3,2,2,0
2020-08-21,0,0,6,14,7,7,12,5,1,0,0
2020-08-22,0,0,1,17,12,5,5,3,1,1,1
2020-08-23,1,0,0,17,4,7,8,3,0,0,0
2020-08-24,2,1,2,18,15,7,8,9,5,5,0
2020-08-25,2,3,2,10,12,6,11,5,3,8,0
2020-08-26,0,0,1,10,5,7,12,7,2,3,0
2020-08-27,2,1,6,8,7,8,9,6,4,2,2
2020-08-28,0,0,2,9,12,4,14,4,7,3,0
2020-08-29,1,1,2,5,8,6,10,4,3,3,0
2020-08-30,2,0,2,3,2,7,12,8,3,1,1
2020-08-31,0,2,2,9,6,12,13,14,5,1,2
2020-09-01,3,0,1,6,13,11,11,11,4,3,0
2020-09-02,0,0,3,4,5,11,11,4,1,3,0
2020-09-03,2,1,1,4,7,10,12,4,1,3,0
2020-09-04,0,3,2,8,10,12,12,4,8,8,0
2020-09-05,1,0,1,4,12,9,13,5,3,4,0
2020-09-06,0,0,1,3,8,8,8,4,3,3,0
2020-09-07,0,0,3,12,13,19,12,11,7,0,2
2020-09-08,3,3,4,6,9,15,12,6,2,1,1
2020-09-09,3,2,3,10,10,20,15,3,7,3,2
2020-09-10,3,2,1,11,8,8,7,9,7,10,3
2020-09-11,0,2,2,12,11,18,10,8,6,1,1
2020-09-12,1,0,3,11,3,7,12,5,4,3,0
2020-09-13,0,2,2,11,8,8,11,2,4,2,1
2020-09-14,2,1,8,11,9,17,16,11,7,6,2
2020-09-15,3,2,3,13,10,10,16,12,7,5,6
2020-09-16,1,1,2,8,17,14,18,12,4,3,3
2020-09-17,3,2,8,10,11,15,17,5,7,8,2
2020-09-18,2,2,3,13,12,13,11,9,6,11,1
2020-09-19,1,1,5,11,11,18,22,12,6,6,2
2020-09-20,3,1,4,10,10,13,15,5,6,0,0
2020-09-21,1,2,6,15,13,10,23,5,5,7,1
2020-09-22,2,2,3,12,11,21,16,14,5,5,3
2020-09-23,5,4,8,8,7,14,11,9,9,3,5
2020-09-24,2,2,3,10,7,15,15,8,2,3,2
2020-09-25,2,6,1,9,12,19,7,7,7,4,4
2020-09-26,2,2,2,7,9,19,19,11,7,5,0
2020-09-27,1,1,4,12,11,11,11,8,7,5,1
2020-09-28,2,2,11,14,18,22,24,14,9,7,2
2020-09-29,2,4,8,11,13,18,18,6,9,4,1
2020-09-30,3,6,4,28,20,23,22,13,6,4,1
2020-10-01,0,6,11,21,16,25,21,9,8,9,3
2020-10-02,1,7,11,10,22,17,38,16,13,10,4
2020-10-03,1,0,13,25,22,31,36,21,13,11,2
2020-10-04,4,2,16,20,21,20,27,21,11,10,2
2020-10-05,3,1,14,28,31,28,40,11,12,15,6
2020-10-06,5,2,10,32,21,31,47,16,26,4,5
2020-10-07,4,8,17,29,38,35,42,33,8,7,3
2020-10-08,3,4,11,32,33,34,46,26,18,13,4
2020-10-09,4,2,14,40,35,47,38,24,17,14,4
2020-10-10,0,2,12,38,27,44,61,39,22,13,6
2020-10-11,1,2,15,34,35,27,73,25,15,18,3
2020-10-12,2,6,10,48,49,61,75,30,30,17,4
2020-10-13,2,5,19,55,58,62,67,49,24,17,7
2020-10-14,2,6,22,68,59,75,79,51,22,27,7
2020-10-15,3,6,21,63,53,53,87,43,36,31,9
2020-10-16,3,9,21,67,69,83,106,53,41,16,6
2020-10-17,5,7,26,69,81,88,98,41,31,25,4
2020-10-18,3,10,36,77,64,93,101,57,39,26,5
2020-10-19,4,15,49,100,78,103,139,67,52,32,4
2020-10-20,5,9,49,105,100,133,146,96,64,21,10
2020-10-21,6,6,32,123,95,131,140,98,38,37,15
2020-10-22,4,10,28,102,89,128,141,91,50,27,11
2020-10-23,6,17,51,78,98,156,147,85,60,38,14
2020-10-24,8,10,42,83,98,118,171,110,47,36,9
2020-10-25,7,13,48,102,95,135,168,99,47,32,12
2020-10-26,8,16,49,113,120,177,202,142,92,49,11
2020-10-27,9,12,45,130,111,148,226,119,66,48,12
2020-10-28,7,17,53,125,152,186,221,118,87,45,14
2020-10-29,6,18,47,110,129,135,191,120,83,53,18
2020-10-30,9,17,43,116,110,158,215,139,95,58,18
2020-10-31,7,14,35,96,115,185,197,116,79,43,8
2020-11-01,11,17,39,116,128,166,244,148,92,57,13
2020-11-02,8,26,45,146,116,220,241,162,104,71,11
2020-11-03,9,20,57,145,145,203,268,135,116,58,16
2020-11-04,17,22,62,144,154,237,321,158,120,79,19
2020-11-05,10,20,56,129,161,227,289,167,125,58,15
2020-11-06,7,37,43,146,156,229,269,176,141,78,26
2020-11-07,15,25,42,123,138,211,252,140,120,97,12
2020-11-08,8,26,49,120,117,211,252,164,109,72,16
2020-11-09,9,32,53,119,150,275,315,190,150,108,27
2020-11-10,11,27,67,163,175,251,309,219,160,112,30
2020-11-11,9,37,74,149,171,232,288,192,156,107,26
2020-11-12,16,29,61,155,168,239,309,213,140,112,21
2020-11-13,13,21,58,179,178,267,311,199,160,116,37
2020-11-14,12,23,54,176,206,283,338,208,182,155,25
2020-11-15,13,21,67,137,196,269,308,180,117,93,25
2020-11-16,21,34,77,202,234,337,366,231,171,126,33
2020-11-17,16,30,66,163,190,262,335,193,131,86,47
2020-11-18,13,32,69,200,214,268,318,185,168,123,29
2020-11-19,9,31,53,160,179,263,282,165,134,95,23
2020-11-20,12,39,57,153,146,270,339,185,149,94,28
2020-11-21,8,25,48,151,178,243,334,162,106,88,19
2020-11-22,8,30,45,117,142,200,266,138,104,80,22
2020-11-23,18,32,70,158,202,249,343,179,152,118,38
2020-11-24,15,27,67,160,171,281,290,175,139,104,16
2020-11-25,10,34,68,185,184,252,330,206,151,89,25
2020-11-26,12,20,47,171,178,249,290,173,147,131,20
2020-11-27,12,28,60,183,178,291,340,188,134,114,35
2020-11-28,13,28,54,197,186,270,346,207,136,108,21
2020-11-29,7,28,47,128,181,221,282,161,115,82,25
2020-11-30,20,46,78,206,242,322,415,225,186,151,56
2020-12-01,15,34,89,236,226,317,416,231,214,114,41
2020-12-02,12,39,85,219,232,334,390,241,172,107,35
2020-12-03,14,39,80,207,223,299,372,235,199,116,44
2020-12-04,15,35,89,236,227,320,412,248,201,125,36
2020-12-05,18,34,58,170,245,364,376,235,202,110,30
2020-12-06,13,31,65,160,217,323,386,213,161,96,34
2020-12-07,14,42,87,225,276,358,482,288,200,139,53
2020-12-08,15,34,88,195,245,383,410,223,188,114,31
2020-12-09,22,36,98,263,242,374,442,305,211,137,41
2020-12-10,15,53,94,239,269,363,429,284,228,138,37
2020-12-11,23,44,99,240,257,351,457,238,200,121,35
2020-12-12,19,38,79,220,247,375,418,276,192,109,38
2020-12-13,20,29,67,207,240,360,344,273,178,109,31
2020-12-14,24,57,119,266,270,485,484,279,259,176,48
2020-12-15,15,46,99,257,228,351,442,293,167,136,34
2020-12-16,21,44,103,245,275,353,462,288,196,124,29
2020-12-17,18,33,79,226,243,343,427,255,193,116,30
2020-12-18,9,30,76,235,246,368,423,286,197,130,42
2020-12-19,14,34,68,196,260,339,407,268,167,115,32
2020-12-20,25,42,88,228,234,357,420,244,168,117,23
2020-12-21,25,42,78,251,263,375,499,266,239,129,37
2020-12-22,25,48,96,253,248,377,425,277,234,122,26
2020-12-23,22,58,71,210,277,418,398,294,203,114,23
2020-12-24,21,32,85,225,277,378,446,274,203,135,36
2020-12-25,19,27,86,196,210,316,383,258,188,113,26
2020-12-26,17,30,70,205,232,346,410,239,154,100,31
2020-12-27,17,47,77,205,259,347,364,243,166,102,35
2020-12-28,23,57,120,334,348,411,557,314,258,116,37
2020-12-29,19,52,112,239,270,346,388,234,187,139,37
2020-12-30,18,48,97,237,229,339,399,221,168,146,24
2020-12-31,18,44,76,197,244,308,342,224,161,120,33
2021-01-01,14,39,98,183,181,283,331,210,149,107,35
2021-01-02,23,47,78,182,202,308,346,212,136,109,31
2021-01-03,21,35,98,203,218,264,319,173,165,106,17
2021-01-04,23,42,95,217,223,319,346,240,136,123,35
2021-01-05,19,36,81,194,209,255,282,191,163,91,23
2021-01-06,21,33,80,131,161,209,237,153,132,88,17
2021-01-07,15,24,63,127,154,188,236,162,112,94,22
2021-01-08,12,33,53,129,96,186,216,108,117,83,19
2021-01-09,14,29,55,108,102,138,172,104,86,68,26
2021-01-10,10,17,53,82,80,132,186,98,72,70,21
2021-01-11,18,22,72,122,109,143,200,100,99,98,26
2021-01-12,11,29,54,85,91,121,150,91,74,64,11
2021-01-13,10,20,56,82,73,119,144,94,81,74,20
2021-01-14,11,19,31,68,71,113,134,76,69,58,18
2021-01-15,8,23,35,59,73,113,137,66,57,55,26
2021-01-16,22,20,36,62,73,107,135,84,46,48,18
2021-01-17,8,25,29,56,71,92,104,70,50,43,9
2021-01-18,15,35,46,72,92,114,135,71,54,46,12
2021-01-19,11,27,36,65,79,122,101,66,57,44,11
2021-01-20,14,20,37,66,72,111,115,85,57,44,18
2021-01-21,23,23,24,62,76,93,89,60,57,45,17
2021-01-22,13,22,34,48,62,101,109,46,50,34,13
2021-01-23,13,19,21,40,66,99,103,61,48,29,13
2021-01-24,14,21,32,49,49,79,82,53,39,26,9
2021-01-25,11,24,23,57,51,110,102,44,41,49,9
2021-01-26,11,23,19,28,52,75,74,34,34,25,13
2021-01-27,13,19,23,40,53,82,80,46,37,44,12
2021-01-28,22,20,18,46,46,81,76,59,38,34,10
2021-01-29,11,22,24,47,45,75,65,36,39,23,12
2021-01-30,8,9,25,37,49,63,75,42,43,32,6
2021-01-31,11,15,18,32,52,55,62,58,26,18,3
2021-02-01,20,24,28,44,57,86,75,42,39,35,10
2021-02-02,8,26,28,48,50,76,57,41,39,23,9
2021-02-03,8,22,28,49,41,74,83,57,47,21,8
2021-02-04,11,16,22,38,60,86,77,43,38,22,4
2021-02-05,10,17,21,40,47,78,65,40,29,22,6
2021-02-06,17,8,20,51,47,76,77,44,29,18,5
2021-02-07,18,16,31,46,32,58,69,44,47,33,8
2021-02-08,16,22,29,50,60,92,90,46,45,17,9
2021-02-09,9,24,18,57,49,85,71,44,31,23,9
2021-02-10,9,22,34,54,57,64,95,42,40,19,8
2021-02-11,18,18,21,48,51,70,79,50,34,20,4
2021-02-12,8,22,28,42,55,73,88,52,44,17,14
2021-02-13,9,10,33,40,38,71,72,35,36,14,2
2021-02-14,11,18,25,47,48,74,83,46,30,10,5
2021-02-15,15,24,33,72,69,89,89,53,48,24,5
2021-02-16,10,20,34,84,65,90,76,60,47,26,7
2021-02-17,12,31,49,82,65,98,110,68,39,17,8
2021-02-18,15,28,40,85,77,112,133,71,44,34,4
2021-02-19,9,28,51,68,77,98,121,73,45,31,3
2021-02-20,13,20,45,82,68,99,111,74,58,26,3
2021-02-21,16,16,50,84,73,96,125,80,48,34,6
2021-02-22,15,24,53,102,93,134,152,98,70,38,4
2021-02-23,23,19,67,99,84,101,129,70,45,34,8
2021-02-24,19,19,46,94,96,119,141,75,54,25,8
2021-02-25,15,23,36,81,100,127,142,84,66,41,4
2021-02-26,18,17,38,62,100,116,143,77,75,39,7
2021-02-27,18,25,45,68,80,120,161,67,54,28,9
2021-02-28,16,30,52,91,85,123,130,85,63,36,10
2021-03-01,26,45,97,142,144,163,203,112,74,52,6
2021-03-02,23,31,84,120,134,166,160,101,88,45,9
2021-03-03,25,30,75,121,135,184,165,121,79,45,9
2021-03-04,21,30,81,116,120,181,205,99,86,38,5
2021-03-05,33,19,59,130,129,178,225,124,59,50,9
2021-03-06,17,27,59,97,134,179,215,103,76,44,7
2021-03-07,22,30,75,113,115,153,181,118,64,41,10
2021-03-08,28,44,77,124,160,216,260,159,101,61,11
2021-03-09,14,28,79,135,138,179,213,118,107,46,8
2021-03-10,21,47,102,159,164,213,268,143,127,53,11
2021-03-11,22,31,98,141,158,218,246,145,100,52,9
2021-03-12,27,37,81,153,147,224,253,143,101,48,13
2021-03-13,24,33,70,122,139,196,236,152,89,52,11
2021-03-14,16,32,75,102,147,208,263,152,108,44,10
2021-03-15,33,41,99,157,177,261,282,179,119,70,14
2021-03-16,16,42,88,147,154,225,273,141,107,56,21
2021-03-17,28,38,80,141,165,205,243,147,91,57,17
2021-03-18,17,34,90,129,167,239,248,150,104,43,16
2021-03-19,22,20,64,129,159,228,240,150,112,46,15
2021-03-20,6,35,70,136,138,226,217,142,102,58,12
2021-03-21,11,35,61,98,119,182,201,135,75,54,8
2021-03-22,17,41,106,141,158,241,242,154,116,90,17
2021-03-23,16,37,72,145,140,228,239,146,100,55,23
2021-03-24,10,36,54,130,124,194,198,121,101,62,21
2021-03-25,21,29,77,127,115,174,209,127,85,54,12
2021-03-26,9,22,61,113,111,163,201,111,91,55,9
2021-03-27,13,31,56,91,95,163,226,131,87,51,11
2021-03-28,13,23,45,79,108,124,159,113,73,30,7
2021-03-29,13,36,61,125,107,179,229,135,104,59,17
2021-03-30,14,24,58,93,106,172,167,135,81,44,16
2021-03-31,16,21,34,90,97,120,146,100,71,38,13
2021-04-01,14,19,52,85,98,127,153,92,63,51,13
2021-04-02,11,18,34,67,74,120,134,89,79,33,18
2021-04-03,9,14,30,60,61,106,146,89,40,28,12
2021-04-04,6,17,29,57,51,87,127,75,41,27,7
2021-04-05,5,14,30,66,65,86,112,74,55,33,8
2021-04-06,15,23,45,80,74,94,135,76,51,32,4
2021-04-07,13,26,54,83,68,119,124,78,59,28,11
2021-04-08,5,14,40,76,89,115,127,83,58,27,8
2021-04-09,15,18,54,75,72,115,115,74,47,29,11
2021-04-10,11,15,50,58,85,111,119,68,43,19,6
2021-04-11,18,22,29,63,81,84,105,78,30,29,8
2021-04-12,19,30,30,83,88,137,123,83,48,20,10
2021-04-13,14,21,44,81,79,97,93,51,35,23,3
2021-04-14,23,20,35,65,65,107,119,55,38,24,5
2021-04-15,11,29,49,64,63,104,104,77,46,21,9
2021-04-16,26,22,39,53,57,78,108,69,38,29,5
2021-04-17,20,16,30,51,82,98,110,62,41,15,10
2021-04-18,25,28,34,56,61,83,93,63,45,7,6
2021-04-19,19,36,57,65,87,119,138,71,37,21,8
2021-04-20,16,37,40,65,66,97,111,56,42,11,7
2021-04-21,12,36,62,96,83,121,111,65,36,25,11
2021-04-22,27,27,47,71,84,116,112,65,34,17,3
2021-04-23,14,25,43,53,81,121,99,95,41,13,8
2021-04-24,21,29,43,64,71,79,97,64,41,9,2
2021-04-25,15,19,32,53,66,99,76,51,28,7,3
2021-04-26,17,18,47,67,90,92,103,65,38,13,6
2021-04-27,13,26,39,52,69,82,93,42,31,13,5
2021-04-28,17,22,43,44,65,87,92,50,23,8,3
2021-04-29,15,22,41,45,74,84,71,31,25,10,1
2021-04-30,9,16,39,41,63,67,71,46,18,11,1
2021-05-01,12,22,23,33,52,71,74,46,29,7,1
2021-05-02,7,17,27,43,40,70,61,39,13,8,1
2021-05-03,6,15,33,43,60,85,76,32,16,6,7
2021-05-04,5,12,34,42,41,66,57,39,26,5,6
2021-05-05,11,18,44,38,47,63,60,33,15,8,5
2021-05-06,4,19,25,31,37,70,59,33,23,7,4
2021-05-07,12,13,29,35,31,51,61,32,10,7,1
2021-05-08,7,12,16,27,34,44,38,17,14,3,2
2021-05-09,7,11,22,16,36,45,35,16,15,6,1
2021-05-10,3,20,18,32,39,51,57,29,22,3,0
2021-05-11,7,12,25,29,30,42,46,32,12,2,3
2021-05-12,10,9,15,27,35,50,52,24,13,4,0
2021-05-13,5,14,13,25,30,40,45,24,9,2,3
2021-05-14,6,9,19,19,20,43,31,15,13,1,0
2021-05-15,4,8,12,17,23,49,29,21,8,3,1
2021-05-16,5,4,28,18,18,30,28,13,3,2,0
2021-05-17,5,5,10,21,23,30,32,14,6,2,0
2021-05-18,3,8,19,22,18,24,27,13,6,4,0
2021-05-19,0,7,17,15,15,28,26,8,3,3,1
2021-05-20,3,5,12,12,17,20,20,10,4,3,0
2021-05-21,2,6,11,15,13,23,18,4,5,1,1
