date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-08-02,0,0,0,0,1,1,0,0,0,0,0
2020-08-03,2,0,0,1,0,0,1,1,1,0,0
2020-08-04,0,0,0,0,1,2,0,0,0,2,0
2020-08-05,0,0,0,0,1,4,2,1,0,0,0
2020-08-06,1,0,0,0,0,0,1,0,0,0,0
2020-08-07,0,0,1,0,0,0,0,0,0,0,0
2020-08-08,0,1,0,0,1,3,2,1,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,2,0,0,1,0,0,1,0,0
2020-08-11,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,1,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,1,1,1,1,0,1,0,0,0
2020-08-15,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,2,0,1,0,1,0,0,0
2020-08-17,1,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,1,0,1,0,0,0
2020-08-19,0,0,1,0,0,1,1,0,0,0,0
2020-08-20,0,0,0,0,0,1,0,2,0,1,1
2020-08-21,0,1,0,7,3,2,1,0,0,1,0
2020-08-22,0,0,0,1,1,1,0,0,0,0,0
2020-08-23,0,0,0,0,0,1,1,0,0,2,0
2020-08-24,1,1,1,7,2,3,2,2,1,0,0
2020-08-25,0,0,0,1,1,0,4,0,0,1,0
2020-08-26,0,1,0,2,1,2,1,1,0,0,0
2020-08-27,1,0,0,2,2,3,2,1,0,0,0
2020-08-28,0,0,0,3,1,0,4,1,3,0,0
2020-08-29,0,0,0,1,1,1,1,1,1,0,0
2020-08-30,0,2,0,1,0,0,0,0,0,0,0
2020-08-31,1,0,0,2,2,3,3,0,0,0,0
2020-09-01,0,0,1,2,0,3,1,2,0,0,0
2020-09-02,1,0,1,2,2,2,2,3,1,0,0
2020-09-03,1,1,1,2,1,1,2,3,0,0,0
2020-09-04,1,0,3,4,1,0,2,2,0,0,0
2020-09-05,0,0,0,0,0,1,3,1,0,0,0
2020-09-06,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,0,0,2,0,0,0,0
2020-09-08,0,0,0,1,1,0,2,0,1,0,0
2020-09-09,2,1,0,3,2,2,2,1,0,0,0
2020-09-10,1,1,0,3,1,1,2,1,0,0,0
2020-09-11,0,0,1,1,1,2,1,1,1,0,0
2020-09-12,1,0,0,0,2,1,2,3,0,0,1
2020-09-13,0,0,0,0,0,0,2,0,0,0,0
2020-09-14,0,0,1,1,2,0,1,3,0,0,0
2020-09-15,0,1,1,2,1,5,2,2,3,0,0
2020-09-16,1,0,2,2,5,7,1,0,2,2,0
2020-09-17,0,0,1,1,1,2,2,4,0,0,0
2020-09-18,0,1,1,1,2,1,4,0,1,1,0
2020-09-19,0,0,3,1,1,4,5,2,1,2,0
2020-09-20,0,0,0,0,1,1,0,2,0,0,0
2020-09-21,0,0,0,0,2,0,5,3,1,0,0
2020-09-22,0,1,1,0,3,2,0,2,0,0,0
2020-09-23,0,2,1,4,0,4,2,4,3,2,2
2020-09-24,0,1,0,3,1,1,2,1,1,2,0
2020-09-25,1,1,2,0,2,2,3,2,1,1,0
2020-09-26,0,0,3,2,3,1,3,0,0,0,1
2020-09-27,0,0,0,0,1,2,1,1,0,0,1
2020-09-28,1,0,2,3,0,2,1,6,1,0,2
2020-09-29,1,0,0,2,2,1,3,3,0,0,0
2020-09-30,0,0,3,1,4,2,3,3,1,1,1
2020-10-01,0,0,0,2,6,4,4,6,1,2,2
2020-10-02,0,0,0,2,3,3,5,2,1,2,0
2020-10-03,0,1,1,0,2,2,5,2,1,1,0
2020-10-04,0,0,0,1,0,0,1,1,2,2,0
2020-10-05,0,1,1,4,4,6,5,3,0,6,1
2020-10-06,3,0,2,12,7,5,9,10,3,6,2
2020-10-07,0,0,0,10,3,7,8,6,2,1,1
2020-10-08,3,1,1,7,8,8,3,7,3,4,1
2020-10-09,5,2,4,7,4,10,7,5,6,1,0
2020-10-10,1,8,4,6,3,5,16,4,3,13,5
2020-10-11,2,1,1,7,2,1,2,1,0,3,1
2020-10-12,1,4,4,11,14,9,3,10,3,2,1
2020-10-13,1,2,5,8,9,21,22,7,6,29,14
2020-10-14,0,3,5,15,12,12,10,4,3,3,1
2020-10-15,1,3,11,9,13,18,21,3,10,7,1
2020-10-16,2,6,13,17,16,19,19,14,11,9,0
2020-10-17,2,8,5,8,7,9,18,11,7,3,0
2020-10-18,0,3,1,2,4,1,2,7,2,3,3
2020-10-19,1,6,9,19,18,25,23,17,9,3,2
2020-10-20,3,15,8,21,26,39,29,22,9,5,4
2020-10-21,4,14,20,18,21,21,24,20,4,6,1
2020-10-22,5,12,21,23,24,39,39,20,9,8,3
2020-10-23,0,17,15,24,25,31,32,25,8,15,1
2020-10-24,6,13,14,14,32,36,35,21,19,15,11
2020-10-25,3,4,1,5,6,9,15,15,6,14,2
2020-10-26,3,20,21,45,32,50,43,34,13,9,0
2020-10-27,8,11,15,29,34,46,37,27,12,6,6
2020-10-28,3,14,17,27,22,46,44,24,20,11,5
2020-10-29,6,9,19,35,39,41,53,25,22,18,5
2020-10-30,7,38,30,36,39,50,61,23,15,7,1
2020-10-31,5,8,24,36,40,46,42,27,23,25,27
2020-11-01,1,1,7,7,6,7,19,7,10,8,7
2020-11-02,7,8,17,41,44,60,67,31,17,15,3
2020-11-03,1,20,17,33,48,73,50,30,11,18,4
2020-11-04,6,15,14,37,56,63,77,34,30,20,7
2020-11-05,7,21,22,25,46,51,62,33,17,11,3
2020-11-06,5,31,28,36,48,77,80,50,28,23,11
2020-11-07,5,17,19,26,42,42,52,28,11,15,1
2020-11-08,2,0,4,2,7,6,15,6,4,3,2
2020-11-09,7,20,28,48,43,72,69,57,28,21,2
2020-11-10,6,17,20,45,58,74,80,43,20,19,7
2020-11-11,7,34,23,38,51,96,89,64,26,33,13
2020-11-12,9,32,25,54,51,63,82,48,27,25,8
2020-11-13,4,22,24,46,48,51,73,35,20,30,17
2020-11-14,2,16,14,28,31,43,53,43,27,25,20
2020-11-15,2,0,5,5,10,10,12,11,13,9,8
2020-11-16,11,24,21,56,61,65,76,50,26,18,5
2020-11-17,7,26,20,51,46,60,64,38,27,21,7
2020-11-18,6,29,23,57,42,64,75,43,27,41,27
2020-11-19,2,14,14,29,38,68,66,40,31,36,31
2020-11-20,4,15,20,27,53,56,73,39,33,28,17
2020-11-21,5,5,7,23,27,40,27,25,17,20,6
2020-11-22,0,2,1,2,2,2,4,4,3,6,2
2020-11-23,8,14,37,54,46,66,81,33,25,12,3
2020-11-24,7,24,24,43,43,55,60,40,21,19,3
2020-11-25,7,11,20,33,41,55,57,40,25,21,12
2020-11-26,3,5,14,30,28,29,42,25,22,17,6
2020-11-27,10,9,16,34,37,48,52,29,28,18,13
2020-11-28,6,17,6,19,22,35,24,15,14,14,3
2020-11-29,1,2,1,4,3,2,3,1,3,3,0
2020-11-30,7,16,20,26,20,32,48,22,25,12,5
2020-12-01,1,14,12,16,27,39,28,35,23,21,9
2020-12-02,6,13,7,23,36,25,31,25,15,28,26
2020-12-03,3,12,7,16,14,32,21,19,14,15,3
2020-12-04,5,15,11,18,20,33,26,25,16,27,11
2020-12-05,2,6,7,15,12,17,17,19,9,10,1
2020-12-06,0,1,0,1,1,2,2,1,2,2,0
2020-12-07,8,9,12,27,27,43,40,27,21,19,8
2020-12-08,1,2,0,2,2,7,13,9,3,11,7
2020-12-09,3,10,10,25,19,27,37,18,16,13,9
2020-12-10,2,10,7,13,23,14,28,16,8,7,4
2020-12-11,3,4,12,18,21,27,25,20,16,16,3
2020-12-12,0,8,8,11,8,14,18,11,12,19,9
2020-12-13,1,0,1,1,1,4,0,2,1,4,2
2020-12-14,2,12,5,9,15,23,23,16,9,11,4
2020-12-15,1,7,7,12,13,23,13,12,7,4,7
2020-12-16,1,5,4,17,23,17,17,12,11,23,11
2020-12-17,4,6,3,9,12,7,13,11,9,7,1
2020-12-18,3,3,7,10,13,16,13,18,9,4,3
2020-12-19,3,2,4,4,6,7,10,3,2,2,1
2020-12-20,0,4,1,0,1,3,3,3,1,1,1
2020-12-21,2,10,7,16,24,37,24,18,11,17,14
2020-12-22,1,9,3,15,6,18,15,13,7,7,0
2020-12-23,4,5,7,15,15,19,23,16,15,14,15
2020-12-24,1,0,2,4,5,2,4,7,2,2,0
2020-12-25,1,0,0,1,0,2,1,0,2,1,1
2020-12-26,1,0,0,0,2,3,2,2,5,3,0
2020-12-27,0,0,0,3,0,2,1,0,2,2,1
2020-12-28,7,6,8,17,17,39,30,23,10,8,2
2020-12-29,4,7,13,22,29,30,27,38,15,25,16
2020-12-30,8,7,13,24,27,38,23,19,17,14,8
2020-12-31,0,1,2,6,8,8,9,11,8,12,7
2021-01-01,0,1,0,0,1,0,2,3,2,1,1
2021-01-02,4,6,12,16,32,20,37,17,7,12,4
2021-01-03,2,2,0,2,2,2,7,3,3,6,2
2021-01-04,1,11,12,23,19,35,31,31,17,11,5
2021-01-05,5,13,10,26,30,26,27,17,12,12,1
2021-01-06,0,0,0,1,3,0,0,2,0,2,0
2021-01-07,3,12,13,19,23,25,27,24,12,19,2
2021-01-08,5,8,11,18,23,28,24,23,16,14,10
2021-01-09,4,4,11,19,8,17,23,13,11,9,3
2021-01-10,0,0,0,1,6,1,2,7,6,5,0
2021-01-11,3,10,9,17,19,27,37,29,11,13,1
2021-01-12,0,4,7,17,18,22,24,23,11,11,3
2021-01-13,2,8,12,16,13,16,21,13,5,6,3
2021-01-14,4,4,10,13,16,16,12,17,10,12,5
2021-01-15,2,6,1,12,15,15,24,8,12,8,5
2021-01-16,1,2,3,8,10,11,14,7,2,9,4
2021-01-17,0,0,0,0,1,1,2,1,1,1,2
2021-01-18,7,10,9,15,22,25,23,21,11,9,4
2021-01-19,3,12,10,13,11,18,25,15,7,9,2
2021-01-20,2,9,9,11,19,34,25,17,8,3,5
2021-01-21,4,8,16,16,16,26,21,15,10,15,11
2021-01-22,4,15,7,12,21,30,25,16,11,7,5
2021-01-23,0,7,4,14,8,17,14,11,4,10,1
2021-01-24,1,0,0,0,0,0,3,2,0,2,0
2021-01-25,4,20,23,28,26,39,35,14,10,8,2
2021-01-26,8,8,11,20,20,19,23,21,9,7,3
2021-01-27,11,15,16,14,23,29,32,18,15,6,0
2021-01-28,9,14,17,18,18,32,18,18,7,14,0
2021-01-29,8,20,13,19,38,34,44,24,10,11,4
2021-01-30,10,17,11,13,20,13,24,12,7,2,1
2021-01-31,2,2,1,4,4,5,7,3,4,5,3
2021-02-01,8,28,17,18,36,33,43,22,15,5,1
2021-02-02,14,21,12,23,35,34,26,26,16,13,2
2021-02-03,6,19,14,21,29,38,31,22,19,7,2
2021-02-04,6,12,24,21,28,36,37,19,16,16,7
2021-02-05,3,19,16,10,29,38,36,31,20,8,6
2021-02-06,6,9,21,14,23,17,34,18,17,14,1
2021-02-07,0,1,2,4,4,3,5,2,4,5,0
2021-02-08,4,12,24,13,25,44,34,17,16,12,4
2021-02-09,7,18,30,34,39,45,50,31,20,11,0
2021-02-10,8,14,20,22,27,52,42,24,14,9,7
2021-02-11,4,15,18,27,35,44,40,39,20,11,1
2021-02-12,10,23,22,22,31,38,33,25,10,7,7
2021-02-13,11,16,18,16,23,24,25,10,18,20,8
2021-02-14,1,2,1,1,6,3,3,6,1,2,0
2021-02-15,4,18,22,29,35,45,49,30,14,13,2
2021-02-16,13,30,16,20,36,41,44,26,25,17,2
2021-02-17,10,15,14,25,26,35,39,23,24,9,4
2021-02-18,6,16,23,28,37,41,36,22,13,9,3
2021-02-19,11,16,17,20,31,43,26,30,15,7,5
2021-02-20,13,7,16,18,22,27,28,15,14,15,7
2021-02-21,1,2,0,5,4,8,8,6,2,3,1
2021-02-22,11,21,25,40,37,58,53,30,21,29,13
2021-02-23,18,27,20,25,42,43,54,29,26,27,7
2021-02-24,10,12,16,28,37,46,38,34,23,18,4
2021-02-25,13,21,15,25,35,34,49,23,15,21,7
2021-02-26,12,16,19,30,30,41,29,31,15,14,4
2021-02-27,10,13,7,15,15,22,18,11,14,11,13
2021-02-28,1,3,0,1,4,2,6,4,3,1,1
2021-03-01,6,12,11,35,38,64,56,36,12,19,3
2021-03-02,13,27,15,33,27,34,39,21,16,9,2
2021-03-03,12,24,22,27,42,41,45,31,18,20,6
2021-03-04,14,24,21,31,35,37,55,44,11,14,5
2021-03-05,10,24,10,23,44,42,43,28,15,18,10
2021-03-06,3,9,7,11,8,25,31,9,5,6,3
2021-03-07,2,2,0,2,3,1,2,3,2,3,1
2021-03-08,19,21,17,29,36,24,47,25,26,14,4
2021-03-09,13,18,13,20,34,45,50,32,19,20,3
2021-03-10,12,10,12,19,30,30,33,23,18,13,0
2021-03-11,10,17,18,24,30,40,44,21,13,12,2
2021-03-12,12,18,8,19,23,29,26,25,24,12,4
2021-03-13,16,13,13,23,21,21,25,18,8,18,6
2021-03-14,2,0,5,4,6,4,3,4,1,2,1
2021-03-15,14,12,6,21,29,42,39,26,21,8,6
2021-03-16,9,15,17,24,35,39,41,30,13,11,4
2021-03-17,9,13,10,17,28,24,37,22,9,11,2
2021-03-18,8,7,18,17,15,28,22,15,10,10,4
2021-03-19,8,5,4,11,21,31,22,19,15,10,11
2021-03-20,9,10,4,7,26,18,26,16,10,11,3
2021-03-21,2,3,0,3,3,1,4,3,2,5,0
2021-03-22,4,6,15,26,19,34,37,22,15,8,1
2021-03-23,11,3,7,19,22,23,27,17,13,23,16
2021-03-24,9,6,12,22,23,37,29,28,15,9,2
2021-03-25,5,7,10,15,12,21,23,20,15,5,4
2021-03-26,13,17,13,19,35,29,29,18,16,12,4
2021-03-27,8,8,6,11,17,15,24,7,8,6,6
2021-03-28,3,1,2,0,2,7,2,2,7,10,7
2021-03-29,16,9,6,14,23,33,25,25,14,13,4
2021-03-30,15,11,8,12,26,30,30,26,10,6,2
2021-03-31,9,7,13,11,15,27,20,11,13,10,1
2021-04-01,13,7,8,14,18,18,17,9,10,6,3
2021-04-02,14,12,13,13,24,33,23,17,12,1,2
2021-04-03,1,3,6,7,3,13,14,7,6,8,1
2021-04-04,0,0,0,1,1,2,2,1,1,2,0
2021-04-05,0,2,2,0,3,5,3,3,2,5,2
2021-04-06,6,9,11,16,31,32,36,16,14,8,3
2021-04-07,5,4,7,13,18,27,32,18,12,3,3
2021-04-08,5,7,11,13,17,19,20,11,15,8,0
2021-04-09,8,6,13,17,18,21,26,11,7,6,1
2021-04-10,5,5,7,2,9,19,20,11,9,4,1
2021-04-11,0,2,2,0,0,1,1,2,1,2,0
2021-04-12,1,8,12,18,10,24,13,22,17,6,3
2021-04-13,5,10,8,13,16,18,20,16,15,9,1
2021-04-14,9,12,6,8,8,13,17,13,10,2,2
2021-04-15,5,5,5,12,9,13,18,14,10,3,0
2021-04-16,9,6,15,18,15,18,26,13,6,4,4
2021-04-17,4,3,7,9,7,16,15,4,11,4,1
2021-04-18,1,0,0,0,3,1,2,3,1,1,0
2021-04-19,1,11,6,16,13,24,16,7,7,5,0
2021-04-20,3,12,10,11,15,14,20,6,8,8,3
2021-04-21,2,4,7,14,14,17,12,6,8,3,3
2021-04-22,5,12,5,11,10,9,14,7,2,2,0
2021-04-23,2,7,6,12,6,18,9,6,11,4,2
2021-04-24,1,9,3,10,5,15,11,7,6,1,1
2021-04-25,0,0,0,0,0,1,1,0,0,0,0
2021-04-26,4,10,9,10,14,15,10,8,5,4,0
2021-04-27,8,7,7,12,16,11,17,10,9,4,2
2021-04-28,6,8,9,5,12,18,14,11,4,1,4
2021-04-29,9,7,6,12,16,13,16,9,7,0,0
2021-04-30,17,16,7,10,14,17,16,12,4,2,1
2021-05-01,1,3,1,2,6,5,4,4,1,0,0
2021-05-02,0,0,0,2,1,1,0,0,1,1,0
2021-05-03,8,13,9,10,11,29,17,8,4,2,3
2021-05-04,3,7,11,3,11,16,11,9,6,2,0
2021-05-05,5,10,10,10,11,12,10,12,6,2,1
2021-05-06,1,4,10,3,6,15,12,8,4,1,0
2021-05-07,5,4,1,7,12,10,7,9,3,4,0
2021-05-08,3,5,6,4,6,14,9,8,6,0,1
2021-05-09,0,0,0,1,0,0,0,0,0,1,0
2021-05-10,7,4,2,12,6,15,12,8,9,3,0
2021-05-11,0,4,6,10,7,8,2,11,5,2,1
2021-05-12,2,5,6,11,9,9,16,5,1,1,0
2021-05-13,3,4,5,5,5,6,10,5,2,2,1
2021-05-14,0,6,4,6,8,12,6,7,1,2,0
2021-05-15,3,5,4,2,4,3,6,3,3,0,0
2021-05-16,0,0,0,0,0,0,3,0,0,0,0
2021-05-17,2,5,7,3,4,3,7,4,1,2,2
2021-05-18,6,2,5,5,4,21,5,4,1,1,0
2021-05-19,1,4,3,3,4,6,7,2,3,1,0
2021-05-20,5,3,5,0,3,3,7,1,3,1,0
2021-05-21,2,0,5,4,2,3,7,0,1,0,1
2021-05-22,1,2,4,1,3,6,3,3,0,1,0
2021-05-23,0,0,0,0,1,1,1,1,0,0,0
2021-05-24,0,4,3,2,2,8,3,1,3,0,0
2021-05-25,2,1,3,5,0,4,3,3,0,2,0
2021-05-26,0,1,1,4,1,9,0,1,2,0,0
2021-05-27,0,0,3,1,4,3,6,4,1,1,0
2021-05-28,2,0,1,2,4,4,1,0,1,0,0
2021-05-29,0,3,3,3,6,3,5,3,0,3,1
2021-05-30,0,0,0,1,0,0,1,0,0,1,0
2021-05-31,3,5,2,5,3,8,3,1,0,0,0
2021-06-01,2,3,5,1,4,4,6,5,2,2,0
2021-06-02,0,1,0,0,0,0,0,0,0,0,1
2021-06-03,2,2,8,2,4,5,5,1,1,1,0
2021-06-04,0,2,5,0,7,1,3,0,1,0,0
2021-06-05,0,1,1,2,2,5,1,0,1,0,0
2021-06-06,0,0,0,0,0,1,0,0,1,1,0
2021-06-07,0,0,1,3,2,2,3,2,0,0,0
2021-06-08,0,1,2,1,4,3,4,3,2,0,0
2021-06-09,0,1,0,1,2,1,1,0,2,0,0
2021-06-10,0,2,1,0,3,2,2,1,1,0,0
2021-06-11,1,0,2,2,3,3,0,2,2,0,0
2021-06-12,0,2,2,1,0,3,2,0,0,0,0
2021-06-13,0,0,0,0,2,0,0,0,0,0,0
2021-06-14,1,0,2,0,1,1,3,0,0,0,0
2021-06-15,0,0,1,4,1,3,0,0,0,0,0
2021-06-16,0,1,1,3,0,1,2,0,0,0,0
