date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-06-14,2,0,0,1,4,3,3,3,2,0
2020-06-15,5,3,16,12,15,18,12,20,10,2
2020-06-16,3,9,5,9,18,19,11,7,5,5
2020-06-17,3,3,9,11,20,25,11,10,9,3
2020-06-18,1,6,9,5,14,16,14,5,10,4
2020-06-19,5,5,12,16,14,17,13,3,9,1
2020-06-20,0,3,3,8,4,6,2,3,2,1
2020-06-21,0,0,1,1,1,0,0,1,2,0
2020-06-22,1,0,10,20,14,25,18,6,8,1
2020-06-23,2,7,6,11,12,15,10,7,7,3
2020-06-24,1,4,8,9,13,9,6,6,8,4
2020-06-25,1,4,6,11,8,9,6,4,7,0
2020-06-26,6,3,2,5,10,9,5,6,7,2
2020-06-27,0,1,3,4,2,1,3,0,1,1
2020-06-28,1,1,1,2,2,2,0,0,0,1
2020-06-29,2,4,8,10,8,11,6,5,9,0
2020-06-30,1,4,9,3,5,8,3,4,3,1
2020-07-01,3,6,13,11,9,5,7,10,7,6
2020-07-02,0,5,6,8,7,7,7,11,11,4
2020-07-03,1,1,5,7,8,8,10,4,10,2
2020-07-04,1,3,4,8,4,6,2,7,3,1
2020-07-05,1,3,2,2,2,1,0,2,0,0
2020-07-06,2,3,13,6,8,14,3,8,12,2
2020-07-07,3,0,5,5,8,6,8,4,6,4
2020-07-08,6,2,5,7,5,8,6,6,6,2
2020-07-09,1,0,3,5,6,8,5,7,8,9
2020-07-10,2,6,6,7,7,16,6,7,1,6
2020-07-11,1,1,2,7,5,4,2,4,2,1
2020-07-12,0,0,1,0,0,1,0,1,0,0
2020-07-13,1,1,9,8,2,7,2,6,5,3
2020-07-14,1,3,2,4,5,4,8,3,9,3
2020-07-15,2,4,5,6,4,7,4,8,5,0
2020-07-16,1,1,3,3,8,4,3,6,3,2
2020-07-17,2,0,8,11,6,5,0,4,3,0
2020-07-18,1,1,2,3,7,4,2,2,1,1
2020-07-19,0,0,0,1,1,1,2,0,2,1
2020-07-20,0,1,3,5,6,4,4,5,4,4
2020-07-21,2,1,5,5,4,8,4,4,6,2
2020-07-22,3,0,3,4,5,4,3,3,2,1
2020-07-23,2,2,5,6,3,5,8,3,4,4
2020-07-24,1,1,1,10,4,13,3,1,4,1
2020-07-25,1,1,0,2,2,2,1,1,2,0
2020-07-26,0,1,3,0,1,0,1,0,0,0
2020-07-27,5,2,2,6,5,10,2,4,4,4
2020-07-28,2,1,5,5,1,4,5,1,3,2
2020-07-29,2,5,4,6,7,8,1,7,7,3
2020-07-30,0,1,4,2,3,4,8,1,4,2
2020-07-31,1,1,5,3,3,4,5,3,2,3
2020-08-01,1,0,1,1,3,2,2,2,1,3
2020-08-02,1,0,2,2,0,0,1,1,0,3
2020-08-03,1,6,5,6,4,3,4,4,4,1
2020-08-04,1,8,5,5,5,5,1,3,5,3
2020-08-05,1,3,6,3,8,5,4,6,1,1
2020-08-06,2,3,7,6,7,4,4,0,2,0
2020-08-07,1,5,2,8,3,3,5,4,1,2
2020-08-08,3,7,4,7,4,4,2,1,2,0
2020-08-09,0,2,0,1,0,1,2,0,2,2
2020-08-10,3,8,13,8,9,6,1,0,4,1
2020-08-11,5,5,10,7,5,6,5,3,5,2
2020-08-12,2,9,7,8,2,6,1,2,3,2
2020-08-13,0,7,8,8,7,4,4,0,2,0
2020-08-14,3,9,12,7,5,3,5,3,1,1
2020-08-15,1,1,1,0,1,2,2,1,0,2
2020-08-16,0,0,4,1,1,1,1,0,1,0
2020-08-17,3,14,15,8,12,7,5,1,3,4
2020-08-18,1,11,18,6,9,7,1,2,0,3
2020-08-19,3,13,18,8,11,15,6,1,2,1
2020-08-20,1,18,29,14,9,10,5,4,3,1
2020-08-21,2,10,45,13,15,12,7,5,6,3
2020-08-22,1,12,15,11,7,14,0,3,0,2
2020-08-23,0,1,9,3,5,2,0,0,2,0
2020-08-24,4,11,44,26,13,28,6,2,7,11
2020-08-25,5,19,57,23,15,16,6,7,7,6
2020-08-26,5,24,41,12,15,19,8,2,1,0
2020-08-27,8,15,52,27,20,26,7,6,5,2
2020-08-28,2,13,36,15,14,18,6,6,4,4
2020-08-29,2,5,18,10,15,10,4,2,1,0
2020-08-30,1,4,9,6,7,5,4,0,1,1
2020-08-31,5,17,41,23,20,17,15,9,6,1
2020-09-01,2,10,43,16,18,22,12,4,4,0
2020-09-02,7,11,37,24,27,30,9,6,1,2
2020-09-03,5,12,33,16,29,27,8,14,4,2
2020-09-04,5,14,26,26,18,27,15,10,2,3
2020-09-05,9,4,8,9,13,12,8,6,4,1
2020-09-06,2,4,6,2,4,7,3,1,0,0
2020-09-07,7,10,34,19,29,26,11,3,7,0
2020-09-08,4,10,36,19,13,23,12,2,3,2
2020-09-09,6,10,24,18,22,23,11,9,3,4
2020-09-10,12,14,18,24,21,19,7,6,4,1
2020-09-11,0,16,25,20,15,24,14,5,5,2
2020-09-12,7,2,10,10,9,9,8,3,1,0
2020-09-13,2,2,3,5,3,3,3,2,3,0
2020-09-14,8,9,14,17,15,14,13,8,4,0
2020-09-15,14,13,20,24,21,18,6,8,5,3
2020-09-16,4,6,15,14,21,19,10,5,5,2
2020-09-17,13,9,21,20,27,27,14,8,2,0
2020-09-18,12,22,30,18,15,21,7,7,5,1
2020-09-19,8,7,13,15,9,19,7,6,4,1
2020-09-20,1,0,2,4,2,2,1,2,2,1
2020-09-21,8,10,20,17,13,16,7,4,1,2
2020-09-22,7,14,14,15,17,20,12,6,8,1
2020-09-23,10,12,27,17,13,20,5,6,5,4
2020-09-24,14,8,30,26,23,27,14,6,3,6
2020-09-25,9,14,24,25,23,15,8,8,2,3
2020-09-26,2,6,18,4,14,7,4,1,7,0
2020-09-27,3,4,2,3,3,4,2,2,4,0
2020-09-28,16,21,19,12,17,21,11,5,3,3
2020-09-29,5,22,31,20,16,20,8,7,11,1
2020-09-30,12,20,25,29,22,23,14,7,6,4
2020-10-01,15,21,39,35,31,25,17,7,3,3
2020-10-02,22,33,32,31,31,27,18,9,14,0
2020-10-03,8,24,29,19,35,23,12,6,5,0
2020-10-04,1,1,7,5,0,6,4,5,4,0
2020-10-05,20,48,49,48,54,43,23,8,17,5
2020-10-06,24,39,62,66,56,76,30,10,20,8
2020-10-07,22,50,71,81,56,70,46,19,29,18
2020-10-08,18,72,108,80,78,78,48,30,36,28
2020-10-09,51,77,129,115,108,110,47,41,41,16
2020-10-10,30,52,86,67,100,91,49,35,41,16
2020-10-11,5,9,16,27,21,15,10,10,10,4
2020-10-12,65,153,185,161,162,178,79,49,31,11
2020-10-13,29,136,202,177,166,184,95,50,32,9
2020-10-14,53,155,211,154,227,213,89,61,65,34
2020-10-15,65,181,222,210,263,232,110,66,67,37
2020-10-16,66,194,289,228,267,260,128,71,75,55
2020-10-17,49,166,213,164,190,212,84,53,39,11
2020-10-18,16,32,47,51,52,59,21,26,34,14
2020-10-19,85,328,364,330,401,398,183,97,124,64
2020-10-20,98,361,394,392,433,444,178,117,103,41
2020-10-21,90,375,461,437,479,530,224,144,128,46
2020-10-22,94,415,534,521,521,587,267,147,123,41
2020-10-23,108,441,526,465,597,665,276,168,123,50
2020-10-24,81,337,371,337,398,386,175,117,77,35
2020-10-25,30,67,141,140,173,172,77,63,55,18
2020-10-26,136,498,573,495,678,760,292,182,215,106
2020-10-27,192,537,668,653,753,834,404,217,231,102
2020-10-28,179,456,682,689,832,880,368,251,239,111
2020-10-29,180,524,692,703,856,863,416,254,201,100
2020-10-30,157,542,709,689,915,891,398,245,234,80
2020-10-31,162,363,384,387,536,528,272,173,124,43
2020-11-01,32,57,118,138,178,175,101,83,88,27
2020-11-02,204,528,613,672,874,925,456,274,288,112
2020-11-03,208,497,731,684,955,1087,509,331,306,124
2020-11-04,167,491,718,760,974,1037,525,360,272,127
2020-11-05,177,432,673,665,965,1060,518,363,299,126
2020-11-06,191,398,647,705,949,1080,508,354,323,144
2020-11-07,135,303,481,433,604,613,321,230,177,51
2020-11-08,26,60,133,140,196,198,112,95,89,21
2020-11-09,183,334,562,609,941,956,487,330,328,159
2020-11-10,189,366,634,692,1028,1048,542,362,343,188
2020-11-11,169,333,597,640,905,966,539,366,347,152
2020-11-12,165,338,565,642,851,899,494,354,259,140
2020-11-13,183,323,590,688,937,929,502,374,318,141
2020-11-14,136,224,327,363,486,570,325,229,166,40
2020-11-15,18,32,71,84,134,126,83,87,78,25
2020-11-16,170,300,474,574,802,867,453,330,369,220
2020-11-17,146,266,551,633,874,967,548,353,333,133
2020-11-18,110,214,479,527,748,869,526,333,288,98
2020-11-19,112,216,490,552,747,879,488,365,258,96
2020-11-20,112,199,385,485,672,724,466,321,329,142
2020-11-21,73,148,247,266,399,388,220,160,124,51
2020-11-22,12,28,51,69,86,103,55,62,48,15
2020-11-23,94,190,284,348,516,503,311,208,204,114
2020-11-24,105,157,336,368,579,656,319,275,298,159
2020-11-25,78,160,244,361,522,455,279,270,255,125
2020-11-26,71,158,250,318,455,467,261,229,234,135
2020-11-27,93,136,227,279,375,398,267,167,167,74
2020-11-28,54,120,152,171,238,276,140,127,127,39
2020-11-29,9,11,37,33,47,48,41,32,30,11
2020-11-30,85,141,199,241,327,348,184,163,194,114
2020-12-01,76,146,223,273,376,434,265,196,200,98
2020-12-02,69,114,198,226,304,325,199,153,170,89
2020-12-03,70,134,165,207,278,318,165,143,170,66
2020-12-04,58,105,141,174,253,262,165,133,136,67
2020-12-05,56,80,101,122,170,153,97,81,72,36
2020-12-06,7,8,22,27,34,26,14,22,29,11
2020-12-07,61,98,135,174,235,251,114,119,157,69
2020-12-08,11,14,14,30,25,40,22,20,33,11
2020-12-09,79,105,196,230,295,308,152,125,200,97
2020-12-10,69,120,177,196,296,332,167,147,159,91
2020-12-11,64,124,159,193,248,258,146,135,144,99
2020-12-12,44,81,103,134,154,174,102,85,88,46
2020-12-13,10,8,15,20,19,29,18,22,24,12
2020-12-14,55,113,139,161,227,231,108,112,138,78
2020-12-15,65,123,178,183,293,285,156,127,150,75
2020-12-16,51,89,138,190,215,205,114,107,121,57
2020-12-17,50,79,130,158,214,201,113,103,90,42
2020-12-18,54,69,136,154,209,189,118,107,89,31
2020-12-19,35,69,98,106,132,145,97,61,80,58
2020-12-20,6,10,21,21,27,16,14,19,22,7
2020-12-21,60,85,128,167,214,221,118,101,124,53
2020-12-22,52,112,180,191,260,273,136,103,127,52
2020-12-23,60,93,155,175,260,243,118,103,108,56
2020-12-24,53,88,132,137,192,173,108,85,83,41
2020-12-25,0,3,11,10,9,14,13,14,13,6
2020-12-26,8,18,28,40,50,67,38,24,30,8
2020-12-27,12,11,20,49,37,51,27,22,25,8
2020-12-28,43,85,127,137,157,168,97,79,74,40
2020-12-29,71,133,211,261,323,322,200,122,115,50
2020-12-30,53,120,190,246,270,308,178,129,146,62
2020-12-31,43,106,150,190,215,251,146,135,100,29
2021-01-01,4,6,12,15,5,18,16,9,30,10
2021-01-02,36,74,87,99,143,167,93,73,61,25
2021-01-03,3,10,31,27,27,53,24,28,26,11
2021-01-04,60,139,198,205,263,260,171,106,143,93
2021-01-05,73,166,274,286,360,388,223,171,144,58
2021-01-06,4,10,31,42,40,35,38,36,33,6
2021-01-07,52,133,184,226,258,278,168,137,113,56
2021-01-08,51,151,220,182,248,285,175,123,125,67
2021-01-09,44,91,131,141,175,201,98,85,71,21
2021-01-10,4,11,17,19,38,24,21,18,26,7
2021-01-11,41,82,123,155,192,207,106,93,104,41
2021-01-12,49,95,129,167,188,247,155,113,114,40
2021-01-13,36,72,128,133,190,222,123,105,111,41
2021-01-14,41,77,115,107,164,173,106,109,107,44
2021-01-15,55,103,131,116,162,189,108,86,76,34
2021-01-16,59,65,79,95,136,126,69,57,44,17
2021-01-17,1,9,21,24,21,24,22,27,23,9
2021-01-18,55,67,132,132,146,163,88,95,98,39
2021-01-19,64,76,141,128,208,196,121,80,64,22
2021-01-20,50,88,118,119,146,214,107,97,70,45
2021-01-21,47,76,104,132,147,140,102,63,67,20
2021-01-22,63,64,110,142,170,164,106,81,82,25
2021-01-23,51,75,78,106,129,132,85,50,55,20
2021-01-24,5,5,13,24,29,20,14,24,26,9
2021-01-25,82,104,85,128,177,168,95,74,83,30
2021-01-26,82,96,111,140,192,198,111,96,79,35
2021-01-27,71,100,83,148,183,192,103,82,79,24
2021-01-28,48,74,83,108,147,145,70,70,81,25
2021-01-29,72,86,83,135,140,155,99,57,69,25
2021-01-30,64,74,72,100,109,103,82,57,40,8
2021-01-31,4,7,16,14,19,22,14,17,18,10
2021-02-01,70,65,105,118,142,140,75,63,69,21
2021-02-02,78,113,129,156,194,217,117,80,82,24
2021-02-03,65,82,95,131,172,173,107,77,69,16
2021-02-04,65,99,103,138,160,150,98,78,55,17
2021-02-05,71,109,79,146,171,159,105,56,64,21
2021-02-06,53,83,84,117,120,112,82,79,41,14
2021-02-07,11,16,23,26,25,25,18,19,18,12
2021-02-08,81,117,91,138,171,157,109,71,73,26
2021-02-09,92,126,146,160,234,223,144,103,70,21
2021-02-10,86,126,143,150,222,236,130,97,76,21
2021-02-11,70,129,115,153,204,160,101,85,56,21
2021-02-12,78,121,146,147,179,188,106,92,70,15
2021-02-13,78,118,99,121,136,129,82,67,50,11
2021-02-14,10,15,23,32,40,36,28,17,18,6
2021-02-15,85,139,112,136,182,178,88,67,62,21
2021-02-16,77,160,157,210,231,243,139,101,80,25
2021-02-17,96,162,165,222,241,245,133,111,59,30
2021-02-18,97,186,142,198,266,231,144,109,85,24
2021-02-19,113,206,196,230,238,240,149,114,65,19
2021-02-20,87,152,147,166,198,197,128,85,59,19
2021-02-21,14,25,31,31,60,45,38,24,37,14
2021-02-22,103,198,217,193,313,267,141,123,85,35
2021-02-23,108,234,236,290,396,364,211,184,122,28
2021-02-24,114,255,245,269,364,357,219,170,98,20
2021-02-25,110,240,247,263,364,344,253,185,95,25
2021-02-26,132,251,282,318,378,390,243,159,131,35
2021-02-27,93,195,184,213,304,251,187,121,95,25
2021-02-28,13,23,49,47,72,57,41,29,32,11
2021-03-01,124,245,239,301,426,407,223,151,110,22
2021-03-02,127,275,295,328,474,469,273,237,141,39
2021-03-03,120,255,319,328,463,439,267,217,130,56
2021-03-04,140,237,354,357,439,446,264,208,140,42
2021-03-05,151,254,353,355,469,497,277,240,155,46
2021-03-06,93,191,207,228,312,311,183,132,91,27
2021-03-07,25,20,36,61,74,64,39,39,32,11
2021-03-08,105,240,314,342,497,478,270,196,150,30
2021-03-09,104,237,349,401,518,478,331,242,174,40
2021-03-10,136,272,351,405,548,575,343,290,218,74
2021-03-11,134,266,353,366,524,537,322,226,130,28
2021-03-12,150,242,333,320,492,534,317,242,154,49
2021-03-13,105,196,220,207,292,292,201,133,100,26
2021-03-14,14,25,46,60,58,62,57,61,49,12
2021-03-15,126,249,292,333,451,497,303,224,157,44
2021-03-16,140,261,306,340,506,538,332,236,143,36
2021-03-17,127,231,287,330,479,507,319,255,171,49
2021-03-18,157,241,266,288,363,431,264,213,142,37
2021-03-19,132,257,256,296,434,421,279,196,141,42
2021-03-20,91,161,140,200,272,267,156,144,78,30
2021-03-21,13,23,40,51,52,68,47,38,41,16
2021-03-22,120,192,260,290,393,404,245,197,134,38
2021-03-23,99,260,288,353,445,491,284,229,152,32
2021-03-24,124,209,271,294,470,461,293,242,150,55
2021-03-25,105,214,251,303,361,415,270,204,153,50
2021-03-26,94,214,250,292,412,407,303,197,136,52
2021-03-27,85,146,172,175,241,286,153,124,79,25
2021-03-28,12,14,31,40,41,73,40,34,42,10
2021-03-29,98,218,261,276,351,401,256,174,123,31
2021-03-30,106,221,221,281,362,420,247,186,143,34
2021-03-31,104,179,214,238,313,343,239,193,124,28
2021-04-01,99,190,217,273,329,380,205,180,108,23
2021-04-02,104,187,204,205,306,314,209,171,131,27
2021-04-03,59,114,104,136,206,203,122,117,60,19
2021-04-04,9,14,23,24,37,32,17,26,28,9
2021-04-05,20,44,41,55,72,89,52,47,42,9
2021-04-06,109,141,174,188,241,286,186,141,80,36
2021-04-07,90,142,173,190,286,334,196,164,96,22
2021-04-08,95,122,161,176,226,227,162,130,60,23
2021-04-09,75,136,147,180,226,213,132,126,61,6
2021-04-10,82,110,104,111,149,150,118,78,58,13
2021-04-11,5,10,27,28,30,38,23,25,21,9
2021-04-12,90,158,154,157,198,203,140,109,61,13
2021-04-13,89,159,161,154,234,266,154,138,68,22
2021-04-14,85,113,154,166,203,212,160,129,57,20
2021-04-15,86,126,142,135,163,189,122,119,44,21
2021-04-16,81,126,121,129,197,194,118,102,58,14
2021-04-17,54,81,74,99,110,106,86,71,37,7
2021-04-18,9,7,20,23,33,19,21,30,17,6
2021-04-19,107,119,138,163,188,205,133,96,50,12
2021-04-20,107,131,131,164,242,198,157,96,56,24
2021-04-21,115,116,99,165,208,184,135,78,47,10
2021-04-22,117,138,124,164,208,205,114,86,36,8
2021-04-23,100,144,121,172,205,185,105,81,41,17
2021-04-24,82,93,81,126,139,140,92,61,28,7
2021-04-25,7,15,19,29,32,23,19,18,13,3
2021-04-26,114,155,122,154,181,166,101,80,37,10
2021-04-27,113,136,122,199,230,190,132,102,45,11
2021-04-28,98,125,103,140,207,167,111,90,38,11
2021-04-29,114,105,97,129,177,124,87,57,42,21
2021-04-30,127,145,101,160,188,137,103,80,22,11
2021-05-01,29,25,26,55,52,32,27,21,9,5
2021-05-02,12,20,32,47,31,32,18,14,11,4
2021-05-03,130,124,82,130,171,129,89,58,18,7
2021-05-04,127,122,111,151,194,161,125,83,22,8
2021-05-05,81,101,101,127,148,138,83,73,24,10
2021-05-06,68,88,79,103,128,113,74,46,21,10
2021-05-07,60,105,62,90,133,116,42,44,20,8
2021-05-08,56,49,49,70,101,77,32,27,10,6
2021-05-09,5,5,12,21,19,9,9,16,3,5
2021-05-10,73,96,60,102,128,106,59,36,17,7
2021-05-11,66,91,68,103,139,115,59,39,12,4
2021-05-12,62,82,81,87,106,105,64,34,15,7
2021-05-13,43,76,56,73,97,79,44,26,16,13
2021-05-14,46,69,74,81,98,66,47,26,13,5
2021-05-15,43,48,50,55,64,56,36,26,11,2
2021-05-16,3,4,10,15,5,18,6,5,4,3
2021-05-17,40,68,43,61,82,72,56,21,16,9
2021-05-18,38,65,61,82,106,80,52,28,10,6
2021-05-19,40,78,54,60,75,69,37,17,10,3
2021-05-20,39,60,53,54,79,60,30,11,13,2
2021-05-21,34,58,46,53,62,62,41,13,7,2
2021-05-22,24,42,38,48,49,41,26,11,4,4
2021-05-23,1,1,7,12,7,10,5,1,3,1
2021-05-24,27,42,35,41,67,53,17,21,7,5
2021-05-25,34,50,42,47,73,52,37,11,6,4
2021-05-26,34,50,51,46,53,59,20,13,5,5
2021-05-27,19,40,36,40,50,36,16,11,4,3
2021-05-28,16,26,40,28,58,51,22,13,8,2
2021-05-29,18,30,35,33,39,38,12,10,5,4
2021-05-30,1,2,3,9,9,5,2,1,4,1
2021-05-31,28,38,28,33,33,38,14,6,6,2
2021-06-01,21,46,41,40,51,52,17,14,3,2
2021-06-02,7,9,7,8,14,13,2,0,2,1
2021-06-03,24,34,32,43,41,37,11,7,4,1
2021-06-04,19,29,32,38,47,36,14,6,8,2
2021-06-05,12,25,20,24,21,39,11,3,4,1
2021-06-06,2,1,5,6,5,5,0,0,4,0
2021-06-07,11,14,21,22,28,22,13,4,1,2
2021-06-08,17,35,22,32,35,19,9,8,6,0
2021-06-09,15,14,23,27,29,30,8,6,5,3
2021-06-10,13,21,17,29,16,20,7,3,4,1
2021-06-11,13,20,18,26,31,30,3,4,8,0
2021-06-12,9,13,10,17,29,13,2,4,5,1
2021-06-13,0,3,1,1,2,3,2,0,3,0
2021-06-14,18,11,29,21,15,19,7,7,7,3
2021-06-15,9,13,18,16,19,17,5,6,5,3
2021-06-16,4,10,20,20,14,10,6,1,4,3
2021-06-17,12,7,16,18,21,9,1,2,2,1
2021-06-18,5,13,20,14,10,13,3,2,0,1
2021-06-19,4,10,13,15,12,10,3,2,2,1
2021-06-20,1,0,3,5,5,2,1,1,2,2
2021-06-21,7,10,8,10,24,7,4,5,2,1
2021-06-22,8,10,14,12,14,9,3,3,1,1
2021-06-23,1,8,8,5,10,5,2,0,1,0
2021-06-24,8,10,11,14,19,7,6,1,3,0
2021-06-25,3,8,16,15,6,6,3,3,0,1
2021-06-26,2,5,5,9,6,5,4,1,2,0
2021-06-27,2,0,3,0,0,1,0,0,0,0
2021-06-28,6,13,15,14,12,5,3,4,2,2
2021-06-29,3,13,16,13,16,7,3,1,2,1
2021-06-30,6,10,17,8,8,4,3,2,2,1
2021-07-01,6,13,14,8,6,7,2,4,0,1
2021-07-02,3,20,17,15,10,7,3,1,1,1
2021-07-03,4,8,18,5,6,6,5,0,1,0
2021-07-04,0,4,4,3,3,0,1,0,0,0
2021-07-05,7,19,16,10,8,11,6,1,2,0
2021-07-06,3,13,27,15,9,11,6,2,0,0
2021-07-07,2,18,21,7,6,10,1,4,0,0
2021-07-08,3,29,31,18,7,12,4,4,0,1
2021-07-09,8,28,22,14,14,9,3,4,3,0
2021-07-10,2,26,22,12,12,9,4,1,3,0
2021-07-11,2,7,7,4,4,2,1,1,0,1
2021-07-12,2,34,34,16,19,18,9,7,2,0
2021-07-13,7,46,40,34,25,23,12,5,5,0
2021-07-14,10,42,32,16,20,18,7,5,3,1
2021-07-15,8,57,45,21,28,17,3,2,1,1
2021-07-16,11,57,62,28,22,21,12,3,6,1
2021-07-17,11,39,38,20,23,20,6,4,2,1
2021-07-18,2,10,6,7,5,4,5,1,2,0
2021-07-19,8,71,50,38,20,19,10,4,5,1
