date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-06-27,2,0,1,1,5,6,2,1,1,0
2020-06-28,0,1,2,2,1,4,0,4,0,2
2020-06-29,1,0,3,2,3,2,1,8,4,0
2020-06-30,1,0,1,1,2,2,1,2,1,0
2020-07-01,1,0,1,5,5,1,5,1,7,0
2020-07-02,2,2,5,2,2,5,3,3,2,0
2020-07-03,1,1,1,2,4,4,2,5,0,2
2020-07-04,0,2,2,2,3,2,1,1,1,0
2020-07-05,0,0,0,3,4,2,1,3,0,1
2020-07-06,0,4,3,5,1,5,4,2,3,1
2020-07-07,3,1,2,6,2,3,3,2,2,0
2020-07-08,1,1,4,4,0,5,0,5,3,0
2020-07-09,0,1,5,3,1,1,0,2,1,1
2020-07-10,2,0,5,1,3,5,4,8,4,0
2020-07-11,1,0,3,1,3,1,1,1,3,0
2020-07-12,2,2,1,0,1,5,1,2,0,0
2020-07-13,0,0,0,2,3,3,1,6,1,1
2020-07-14,2,1,2,4,5,5,3,2,3,0
2020-07-15,0,0,4,4,3,6,1,0,4,0
2020-07-16,0,2,1,2,1,2,3,1,1,1
2020-07-17,1,1,1,1,3,1,2,2,1,0
2020-07-18,1,1,1,5,3,1,0,3,4,0
2020-07-19,2,0,4,1,2,0,1,3,1,1
2020-07-20,0,2,1,3,3,7,3,1,1,0
2020-07-21,2,0,2,0,1,4,1,0,1,0
2020-07-22,1,1,7,3,7,0,0,7,1,0
2020-07-23,2,1,1,2,5,3,0,0,1,0
2020-07-24,0,0,0,0,4,2,1,0,2,0
2020-07-25,2,1,4,3,0,1,4,0,1,0
2020-07-26,0,2,1,4,0,8,2,2,2,0
2020-07-27,0,1,2,2,5,5,1,1,0,0
2020-07-28,1,1,4,3,8,3,3,1,2,1
2020-07-29,0,5,7,4,1,3,3,2,1,1
2020-07-30,1,2,0,4,2,1,1,1,3,0
2020-07-31,0,0,2,2,3,1,1,1,0,0
2020-08-01,1,3,2,3,2,3,0,1,4,0
2020-08-02,1,1,3,3,3,3,3,0,1,0
2020-08-03,2,10,3,4,6,7,3,5,1,1
2020-08-04,2,5,6,3,8,3,2,1,0,0
2020-08-05,1,2,4,3,1,4,6,3,4,0
2020-08-06,3,1,7,6,0,2,4,5,0,2
2020-08-07,1,2,6,3,1,5,2,2,0,0
2020-08-08,2,2,8,3,3,4,0,2,5,2
2020-08-09,3,0,6,2,2,3,3,3,0,0
2020-08-10,3,3,11,2,6,6,2,2,1,0
2020-08-11,2,1,8,4,1,5,4,2,0,1
2020-08-12,0,3,8,2,9,4,2,5,3,0
2020-08-13,2,2,9,6,3,6,6,1,4,0
2020-08-14,1,2,5,6,5,7,4,2,1,0
2020-08-15,1,3,15,7,9,6,2,3,0,0
2020-08-16,2,4,15,9,4,5,3,4,0,0
2020-08-17,1,5,34,9,10,5,4,3,3,1
2020-08-18,2,7,23,8,8,10,5,1,3,0
2020-08-19,5,3,16,18,18,6,3,4,4,1
2020-08-20,1,7,33,11,5,6,2,2,1,0
2020-08-21,1,9,27,14,11,10,1,2,2,1
2020-08-22,4,10,28,17,4,14,4,2,3,0
2020-08-23,5,9,25,14,14,9,9,2,3,1
2020-08-24,5,7,26,23,9,13,10,1,5,4
2020-08-25,2,12,31,10,8,14,1,6,1,2
2020-08-26,1,6,21,16,17,15,5,7,5,0
2020-08-27,2,6,14,13,11,11,6,4,3,0
2020-08-28,4,7,11,9,3,17,5,0,4,0
2020-08-29,1,5,9,8,11,11,6,3,2,0
2020-08-30,2,6,11,20,10,6,7,3,2,0
2020-08-31,4,6,13,11,10,6,8,4,3,2
2020-09-01,3,7,10,18,21,7,6,8,6,1
2020-09-02,1,1,14,10,13,11,6,6,0,0
2020-09-03,5,2,14,5,7,17,7,5,1,0
2020-09-04,4,3,10,14,11,7,9,2,3,1
2020-09-05,1,5,11,7,11,13,6,2,2,0
2020-09-06,5,7,7,15,8,8,5,1,4,0
2020-09-07,4,5,14,15,12,14,6,3,1,3
2020-09-08,3,4,17,12,19,15,9,4,1,2
2020-09-09,13,8,8,9,5,14,5,2,1,1
2020-09-10,10,3,6,9,15,9,6,6,1,1
2020-09-11,13,6,10,8,9,13,4,6,3,0
2020-09-12,13,4,7,9,9,8,5,3,1,0
2020-09-13,7,6,15,9,7,7,7,5,1,0
2020-09-14,13,11,10,17,12,16,6,5,4,0
2020-09-15,16,15,16,11,16,16,11,3,7,0
2020-09-16,14,9,9,13,9,12,7,4,4,1
2020-09-17,14,12,12,15,11,13,13,4,1,0
2020-09-18,22,7,5,13,12,8,9,5,4,1
2020-09-19,18,6,9,11,18,10,9,1,4,0
2020-09-20,13,8,16,7,9,11,11,1,3,1
2020-09-21,17,15,15,12,9,11,9,4,0,0
2020-09-22,18,18,16,7,14,19,3,8,1,0
2020-09-23,10,17,15,10,17,13,10,7,0,1
2020-09-24,14,12,10,8,10,7,8,2,3,1
2020-09-25,11,18,15,15,15,23,11,2,3,0
2020-09-26,10,13,12,7,15,21,1,8,2,0
2020-09-27,11,22,14,11,6,16,7,7,6,1
2020-09-28,21,29,16,21,21,15,10,6,5,3
2020-09-29,12,27,29,21,14,15,5,2,4,1
2020-09-30,13,22,27,23,24,18,14,8,6,0
2020-10-01,20,42,40,29,40,43,19,16,6,2
2020-10-02,23,38,32,41,37,31,27,16,12,0
2020-10-03,12,34,36,35,49,63,29,11,9,1
2020-10-04,15,39,39,28,35,38,27,15,13,5
2020-10-05,19,62,60,54,61,54,30,18,19,3
2020-10-06,18,61,58,46,58,48,27,23,17,3
2020-10-07,27,56,65,62,58,52,35,31,20,3
2020-10-08,26,82,64,74,96,72,40,40,15,5
2020-10-09,16,66,79,58,79,75,45,43,29,11
2020-10-10,18,76,62,69,86,82,45,45,23,6
2020-10-11,28,96,69,49,70,72,45,33,32,7
2020-10-12,28,102,107,82,108,149,83,50,32,7
2020-10-13,23,95,111,84,83,133,62,51,30,8
2020-10-14,28,115,122,99,93,135,67,47,34,7
2020-10-15,30,120,124,114,151,152,113,56,35,6
2020-10-16,30,109,126,121,149,178,103,87,59,8
2020-10-17,31,92,121,94,144,165,87,85,45,9
2020-10-18,35,91,112,133,148,160,109,83,53,13
2020-10-19,50,154,152,146,176,226,140,87,52,7
2020-10-20,46,122,196,162,194,214,138,119,70,14
2020-10-21,58,121,153,147,189,208,141,117,77,14
2020-10-22,45,113,147,149,182,196,125,113,72,17
2020-10-23,49,113,145,162,193,248,161,133,92,16
2020-10-24,48,89,136,145,210,237,149,100,102,9
2020-10-25,44,89,145,137,199,258,159,135,113,14
2020-10-26,42,98,139,175,199,310,180,138,98,12
2020-10-27,46,99,147,148,199,237,169,137,99,9
2020-10-28,40,91,138,163,198,254,151,163,108,14
2020-10-29,53,92,130,126,214,282,197,184,119,22
2020-10-30,49,77,135,140,231,269,193,164,116,12
2020-10-31,39,78,115,113,174,213,157,115,98,11
2020-11-01,66,77,147,156,233,305,200,192,122,28
2020-11-02,62,99,134,173,261,286,227,200,119,28
2020-11-03,32,77,138,127,191,232,168,159,105,18
2020-11-04,24,74,128,131,208,252,215,155,117,24
2020-11-05,32,61,100,126,192,226,175,167,130,21
2020-11-06,40,58,126,135,209,250,204,183,135,17
2020-11-07,40,63,99,105,212,239,150,159,108,17
2020-11-08,35,53,85,128,174,229,146,142,106,10
2020-11-09,60,78,131,125,212,283,198,145,122,21
2020-11-10,43,76,97,135,196,231,184,160,123,22
2020-11-11,52,52,115,123,185,201,159,124,107,17
2020-11-12,43,58,87,101,150,210,123,115,90,13
2020-11-13,40,70,98,118,173,226,152,134,130,23
2020-11-14,19,42,80,86,140,181,133,102,87,10
2020-11-15,24,66,99,80,141,198,149,118,113,18
2020-11-16,37,52,76,98,188,188,124,138,70,18
2020-11-17,25,43,70,64,128,154,88,99,72,14
2020-11-18,35,60,74,80,145,158,119,118,78,18
2020-11-19,29,37,64,69,77,117,85,81,61,8
2020-11-20,22,48,72,87,128,148,100,103,81,11
2020-11-21,17,33,47,78,95,91,76,75,56,15
2020-11-22,14,29,35,50,73,100,58,70,48,9
2020-11-23,26,44,66,82,118,145,83,78,82,14
2020-11-24,19,36,57,63,105,120,74,69,57,9
2020-11-25,17,57,45,70,103,97,80,62,44,16
2020-11-26,28,32,60,70,80,107,70,65,66,18
2020-11-27,24,41,52,59,101,108,77,62,80,8
2020-11-28,18,35,65,67,91,124,78,62,52,11
2020-11-29,11,10,31,56,58,79,43,47,32,8
2020-11-30,22,36,43,57,106,106,63,65,56,10
2020-12-01,27,36,59,74,104,100,77,75,50,13
2020-12-02,13,31,50,60,66,88,69,52,53,10
2020-12-03,22,31,64,49,102,79,68,53,37,7
2020-12-04,9,37,66,54,91,117,89,96,68,15
2020-12-05,12,29,41,42,76,89,52,51,38,8
2020-12-06,19,24,32,53,62,68,39,39,36,4
2020-12-07,19,42,58,66,75,110,82,57,51,10
2020-12-08,26,27,37,51,85,87,58,55,32,2
2020-12-09,31,43,64,90,98,131,83,60,45,8
2020-12-10,28,47,62,74,99,104,51,70,53,12
2020-12-11,20,49,56,59,107,100,75,64,54,8
2020-12-12,24,34,40,53,108,91,63,51,57,6
2020-12-13,16,28,31,60,65,64,47,51,44,7
2020-12-14,26,46,52,70,97,89,60,56,45,13
2020-12-15,22,33,54,55,97,91,70,52,40,8
2020-12-16,32,36,61,73,86,86,74,40,39,7
2020-12-17,19,30,53,43,75,78,60,61,47,11
2020-12-18,15,18,47,49,77,79,67,50,44,5
2020-12-19,17,25,45,37,74,77,48,48,36,4
2020-12-20,27,28,43,41,62,84,46,34,46,8
2020-12-21,21,37,51,54,89,116,74,53,36,13
2020-12-22,25,24,52,56,94,94,66,49,34,2
2020-12-23,16,38,50,60,107,103,85,77,47,8
2020-12-24,14,23,46,71,88,108,55,45,42,5
2020-12-25,5,23,41,45,80,89,59,47,31,6
2020-12-26,12,14,49,58,82,85,66,55,32,4
2020-12-27,10,32,53,49,82,93,57,75,31,3
2020-12-28,28,51,79,80,97,110,75,69,40,10
2020-12-29,15,36,63,66,101,106,87,70,59,7
2020-12-30,26,38,57,64,82,108,84,72,48,9
2020-12-31,20,39,56,71,100,101,71,71,41,5
2021-01-01,17,35,74,75,95,118,94,82,36,6
2021-01-02,18,29,63,67,88,93,76,69,62,6
2021-01-03,20,37,72,87,85,91,80,52,49,11
2021-01-04,19,45,92,81,133,138,106,95,77,6
2021-01-05,16,49,85,104,119,135,87,70,54,14
2021-01-06,15,35,66,62,68,79,50,41,46,10
2021-01-07,20,33,59,63,74,116,76,66,61,12
2021-01-08,18,37,63,66,88,92,55,62,44,6
2021-01-09,10,30,61,59,69,78,63,47,54,6
2021-01-10,12,25,41,42,68,64,54,44,37,9
2021-01-11,26,39,59,62,81,94,68,65,36,3
2021-01-12,21,40,53,61,75,100,79,47,43,9
2021-01-13,14,38,46,58,67,95,60,54,41,9
2021-01-14,20,29,39,53,71,74,53,63,40,7
2021-01-15,21,25,41,55,64,78,60,67,47,7
2021-01-16,22,19,43,40,57,82,55,44,38,8
2021-01-17,19,27,40,50,66,81,47,47,35,4
2021-01-18,32,35,44,73,91,69,80,45,44,7
2021-01-19,30,43,53,69,90,111,71,63,33,3
2021-01-20,42,39,54,70,81,85,66,54,42,3
2021-01-21,26,36,49,61,68,106,59,53,38,4
2021-01-22,31,36,53,73,96,97,71,50,37,8
2021-01-23,20,35,44,59,107,115,50,61,23,5
2021-01-24,24,28,49,51,84,98,46,46,30,4
2021-01-25,38,43,49,82,89,104,60,58,42,7
2021-01-26,38,56,47,63,86,93,58,49,47,7
2021-01-27,28,39,53,60,81,110,63,45,35,4
2021-01-28,36,60,55,58,77,79,96,36,43,5
2021-01-29,31,33,53,69,83,93,59,49,40,4
2021-01-30,28,49,37,48,76,86,47,47,38,6
2021-01-31,32,41,52,39,79,83,54,35,35,7
2021-02-01,32,73,74,98,130,133,88,63,52,13
2021-02-02,45,49,55,76,99,97,72,61,38,6
2021-02-03,40,58,72,72,86,91,60,46,43,3
2021-02-04,41,64,49,86,99,90,68,52,40,8
2021-02-05,39,64,62,71,102,127,75,70,34,6
2021-02-06,38,44,59,68,121,107,67,64,41,6
2021-02-07,37,55,56,85,89,110,69,56,31,6
2021-02-08,62,57,83,86,113,117,77,63,41,11
2021-02-09,36,62,75,91,108,126,88,70,30,12
2021-02-10,47,70,77,92,135,124,98,60,27,2
2021-02-11,34,63,55,91,105,126,83,53,45,12
2021-02-12,28,65,81,75,130,114,84,54,34,6
2021-02-13,40,65,65,77,136,126,97,54,39,3
2021-02-14,33,59,86,76,148,149,100,44,37,6
2021-02-15,46,100,106,111,164,186,97,103,57,6
2021-02-16,38,95,132,111,161,168,107,90,31,10
2021-02-17,48,101,142,124,173,170,119,82,46,7
2021-02-18,52,91,111,115,173,184,110,101,54,7
2021-02-19,31,78,122,118,198,187,137,106,73,7
2021-02-20,44,90,120,155,221,229,146,119,48,7
2021-02-21,45,76,101,157,180,225,130,80,52,3
2021-02-22,74,140,183,197,272,247,160,122,88,11
2021-02-23,49,118,162,163,243,238,145,125,57,5
2021-02-24,53,136,170,179,218,232,154,130,59,8
2021-02-25,55,108,134,165,248,245,168,122,65,12
2021-02-26,60,118,159,161,222,266,155,132,75,8
2021-02-27,46,91,133,133,193,243,145,95,55,9
2021-02-28,47,103,117,151,215,216,140,89,54,6
2021-03-01,67,152,212,259,340,365,247,189,112,15
2021-03-02,74,159,187,218,275,264,188,146,75,10
2021-03-03,66,138,227,199,290,270,214,158,93,13
2021-03-04,54,132,196,189,234,290,182,146,86,11
2021-03-05,55,108,156,219,293,356,227,147,101,9
2021-03-06,55,96,172,204,283,293,209,139,68,4
2021-03-07,49,102,182,202,243,292,182,138,77,6
2021-03-08,69,126,205,215,334,378,237,186,104,13
2021-03-09,63,129,170,170,271,303,201,144,80,18
2021-03-10,73,138,210,196,323,330,202,146,110,16
2021-03-11,46,122,158,181,271,304,186,142,66,7
2021-03-12,49,114,175,198,267,289,210,153,88,16
2021-03-13,48,104,153,164,230,310,166,107,83,10
2021-03-14,46,77,156,168,248,256,180,141,74,9
2021-03-15,55,138,187,239,301,358,202,149,81,18
2021-03-16,37,86,177,180,228,267,161,128,106,11
2021-03-17,44,106,173,170,245,257,174,130,91,5
2021-03-18,48,104,143,113,231,240,165,144,81,10
2021-03-19,61,91,116,166,236,256,170,136,74,13
2021-03-20,30,102,125,180,244,280,184,123,59,14
2021-03-21,41,94,135,165,197,229,155,110,56,14
2021-03-22,43,102,157,197,265,296,178,139,86,11
2021-03-23,46,88,148,145,202,255,147,130,79,20
2021-03-24,40,98,137,159,223,258,155,118,57,14
2021-03-25,32,72,104,145,204,206,152,101,69,12
2021-03-26,41,92,108,129,196,222,139,103,59,12
2021-03-27,22,80,138,135,183,219,135,82,55,4
2021-03-28,37,74,107,117,157,211,118,104,46,5
2021-03-29,43,96,125,135,219,233,140,115,54,19
2021-03-30,35,82,121,118,164,207,146,102,63,11
2021-03-31,32,56,120,96,141,168,102,81,40,8
2021-04-01,34,63,105,110,160,194,139,106,60,10
2021-04-02,35,57,89,95,145,168,122,76,47,5
2021-04-03,29,40,63,80,124,157,87,64,29,7
2021-04-04,18,43,51,88,98,131,78,73,35,7
2021-04-05,32,49,58,76,121,117,97,74,24,7
2021-04-06,33,66,83,107,132,169,83,64,42,4
2021-04-07,43,63,103,100,105,145,91,77,24,8
2021-04-08,32,59,76,87,112,137,94,61,34,4
2021-04-09,28,61,68,93,85,132,74,59,31,5
2021-04-10,26,68,82,95,119,137,91,78,24,3
2021-04-11,29,56,77,69,113,116,71,46,25,5
2021-04-12,52,52,90,103,109,147,89,56,37,6
2021-04-13,43,80,70,91,119,111,90,78,27,3
2021-04-14,46,56,73,72,112,113,82,57,19,5
2021-04-15,33,68,58,79,107,131,80,83,21,6
2021-04-16,45,63,55,78,98,120,76,63,30,2
2021-04-17,42,62,69,73,108,116,68,35,25,3
2021-04-18,36,64,58,82,99,112,60,48,28,6
2021-04-19,75,84,67,96,121,122,85,61,20,0
2021-04-20,57,74,71,80,127,138,82,55,41,2
2021-04-21,44,64,69,100,132,116,69,59,19,2
2021-04-22,59,62,52,73,111,104,62,52,26,4
2021-04-23,56,60,49,88,123,127,82,50,17,2
2021-04-24,57,70,57,61,125,95,63,48,18,3
2021-04-25,43,61,53,76,99,95,65,46,8,3
2021-04-26,62,70,76,90,110,125,75,56,19,2
2021-04-27,57,70,42,76,120,109,66,48,19,4
2021-04-28,45,70,45,72,100,83,40,38,9,2
2021-04-29,40,50,41,63,104,89,43,35,14,0
2021-04-30,39,52,35,51,73,83,57,27,11,3
2021-05-01,25,46,59,58,95,89,63,40,14,3
2021-05-02,32,39,40,56,81,74,44,38,7,3
2021-05-03,55,53,65,58,92,85,51,39,7,5
2021-05-04,49,59,47,62,87,82,49,29,7,3
2021-05-05,37,54,54,59,93,80,43,33,11,1
2021-05-06,21,55,28,50,72,68,29,26,11,3
2021-05-07,21,49,44,54,69,69,37,14,5,2
2021-05-08,24,44,33,50,62,51,29,21,9,0
2021-05-09,23,31,27,39,64,50,23,14,3,1
2021-05-10,39,46,55,47,69,60,39,19,5,1
2021-05-11,23,38,31,48,63,45,36,12,6,0
2021-05-12,29,44,35,54,57,59,33,24,3,2
2021-05-13,22,34,35,36,41,40,18,15,5,1
2021-05-14,15,25,22,44,48,46,24,13,5,1
2021-05-15,17,29,16,26,44,49,17,11,5,0
2021-05-16,2,23,24,33,56,43,18,12,2,3
2021-05-17,13,36,32,30,39,41,29,14,6,1
2021-05-18,12,26,32,36,57,52,17,16,2,0
2021-05-19,11,36,29,22,40,35,18,10,1,1
2021-05-20,7,26,27,30,37,45,14,6,3,1
2021-05-21,8,16,27,30,28,36,11,10,4,1
2021-05-22,8,21,29,25,24,30,16,10,4,0
2021-05-23,11,16,24,30,33,30,13,3,1,0
2021-05-24,11,24,25,30,30,38,16,5,0,1
2021-05-25,6,18,19,12,20,29,14,8,2,1
2021-05-26,6,17,23,14,27,34,13,6,4,1
2021-05-27,8,21,17,22,24,28,9,5,3,1
2021-05-28,2,9,17,23,28,37,9,6,3,0
2021-05-29,13,14,13,17,25,25,5,7,2,0
2021-05-30,1,16,8,18,20,16,7,5,2,0
2021-05-31,8,15,11,25,22,17,5,7,2,1
2021-06-01,8,11,21,22,28,29,12,6,3,1
2021-06-02,4,16,15,17,24,18,3,4,3,0
2021-06-03,3,14,16,16,20,25,11,4,1,1
2021-06-04,7,9,15,16,22,18,6,5,2,0
2021-06-05,4,8,14,8,20,28,7,5,1,0
2021-06-06,4,10,6,15,11,16,2,1,0,0
2021-06-07,10,6,15,18,16,14,9,2,2,1
2021-06-08,5,9,11,13,12,11,5,3,0,0
2021-06-09,3,7,23,10,14,17,6,1,0,0
2021-06-10,6,5,8,12,12,4,8,0,0,0
2021-06-11,4,5,9,4,7,12,3,3,0,1
2021-06-12,3,5,10,9,14,11,1,1,0,0
2021-06-13,1,7,12,8,7,8,2,0,0,0
2021-06-14,5,6,15,11,11,3,1,4,0,0
2021-06-15,2,8,8,9,9,7,1,1,2,0
2021-06-16,5,10,3,8,11,8,3,1,1,1
2021-06-17,2,10,6,5,3,4,2,2,1,0
2021-06-18,1,2,4,3,4,8,2,0,2,1
2021-06-19,3,7,5,5,3,8,1,4,1,0
2021-06-20,4,2,7,3,7,7,2,4,1,0
2021-06-21,0,4,6,5,8,5,0,1,0,0
2021-06-22,5,5,12,8,4,4,3,0,0,0
2021-06-23,3,5,18,5,7,8,3,0,1,0
2021-06-24,2,2,13,4,10,7,0,0,1,1
2021-06-25,2,4,6,6,8,2,1,1,2,0
