date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-11-03,2,6,23,20,35,46,58,46,37,19,1
2020-11-04,5,9,14,22,34,35,58,40,36,28,2
2020-11-05,5,4,14,29,33,49,50,47,27,24,1
2020-11-06,2,7,9,36,36,42,56,50,35,27,4
2020-11-07,0,6,11,24,34,34,63,51,35,22,3
2020-11-08,3,5,8,20,33,42,55,53,43,23,5
2020-11-09,3,10,13,27,46,53,52,68,42,21,5
2020-11-10,2,7,19,39,39,62,69,50,41,22,6
2020-11-11,2,6,11,31,27,41,54,33,42,20,4
2020-11-12,4,4,16,21,41,41,45,48,32,24,5
2020-11-13,5,7,11,23,32,46,55,45,44,18,5
2020-11-14,4,3,14,26,30,30,51,39,29,25,5
2020-11-15,2,3,12,11,31,33,40,48,30,27,5
2020-11-16,5,6,14,26,34,46,63,66,33,22,4
2020-11-17,3,6,14,29,24,32,52,35,28,23,3
2020-11-18,4,4,7,19,30,30,56,34,25,18,3
2020-11-19,3,8,12,21,23,28,54,33,27,20,1
2020-11-20,3,10,9,25,35,32,63,49,30,28,4
2020-11-21,3,4,11,14,25,26,32,29,24,20,4
2020-11-22,0,3,4,13,17,24,28,25,17,12,3
2020-11-23,3,7,7,26,30,29,48,32,27,27,4
2020-11-24,3,5,9,11,17,20,34,27,27,20,2
2020-11-25,2,1,6,13,29,24,32,33,33,22,5
2020-11-26,3,6,10,21,29,25,24,33,16,17,2
2020-11-27,3,3,5,21,28,29,38,48,23,21,2
2020-11-28,1,0,10,13,15,19,41,29,21,13,3
2020-11-29,2,4,4,7,16,16,13,18,17,11,4
2020-11-30,1,2,7,18,23,19,30,21,21,14,2
2020-12-01,1,5,9,28,27,34,51,47,39,36,4
2020-12-02,4,3,8,13,22,32,39,26,23,17,3
2020-12-03,2,2,4,15,16,28,34,31,18,13,6
2020-12-04,0,1,8,16,21,21,34,40,26,14,2
2020-12-05,5,1,6,15,24,19,26,39,17,17,3
2020-12-06,1,1,9,10,5,13,16,14,23,8,1
2020-12-07,1,3,3,23,28,26,24,34,20,7,1
2020-12-08,3,1,5,12,26,16,24,18,16,11,0
2020-12-09,2,4,4,18,23,24,35,24,25,19,3
2020-12-10,2,2,9,19,19,26,28,39,16,17,4
2020-12-11,0,0,10,13,22,16,29,19,25,12,1
2020-12-12,1,3,7,18,23,25,34,24,19,12,4
2020-12-13,1,2,3,16,17,23,27,26,18,11,3
2020-12-14,2,4,6,22,25,32,30,35,22,12,6
2020-12-15,3,7,8,20,21,25,30,25,21,12,2
2020-12-16,1,5,8,19,21,25,27,23,25,11,2
2020-12-17,0,2,6,16,11,17,36,27,21,10,1
2020-12-18,4,2,6,17,18,23,33,34,24,10,4
2020-12-19,0,5,9,5,14,24,25,28,17,9,6
2020-12-20,0,4,6,13,11,23,34,32,22,11,3
2020-12-21,1,5,13,28,24,27,25,36,25,13,3
2020-12-22,3,3,9,24,21,31,37,27,18,16,3
2020-12-23,1,2,7,16,26,37,32,38,26,6,1
2020-12-24,4,3,9,32,29,28,39,29,25,19,1
2020-12-25,1,5,12,26,22,22,30,22,20,12,3
2020-12-26,2,5,12,28,18,30,33,35,23,11,5
2020-12-27,2,4,8,33,24,35,35,38,20,12,2
2020-12-28,1,4,11,39,47,39,49,37,32,16,4
2020-12-29,1,2,8,28,29,32,43,34,22,12,3
2020-12-30,2,9,17,28,36,37,32,36,29,12,3
2020-12-31,2,4,11,35,28,32,36,38,18,8,3
2021-01-01,6,9,11,37,47,47,51,39,28,19,4
2021-01-02,3,5,8,38,38,47,51,24,23,12,2
2021-01-03,6,12,21,33,32,39,30,34,18,11,3
2021-01-04,5,3,16,32,35,50,41,37,31,9,5
2021-01-05,2,8,18,31,39,37,52,34,25,17,3
2021-01-06,0,2,12,32,32,20,42,21,29,17,1
2021-01-07,1,3,8,27,20,36,39,36,30,19,4
2021-01-08,3,4,13,17,22,35,45,22,35,18,3
2021-01-09,3,12,11,32,28,38,31,28,28,19,2
2021-01-10,5,8,10,24,22,27,26,33,25,8,2
2021-01-11,3,1,17,27,34,36,43,33,23,14,3
2021-01-12,5,4,6,17,23,27,42,37,22,14,1
2021-01-13,2,3,11,11,23,32,44,24,19,9,3
2021-01-14,4,6,9,12,16,26,37,29,22,21,5
2021-01-15,2,3,9,15,25,32,32,27,25,12,1
2021-01-16,1,2,6,16,21,23,23,25,25,10,4
2021-01-17,0,3,8,17,12,27,32,27,13,15,1
2021-01-18,2,4,4,28,25,35,43,30,32,11,4
2021-01-19,2,4,9,16,15,25,34,34,26,16,2
2021-01-20,2,9,18,23,25,38,39,34,33,17,4
2021-01-21,4,3,7,22,18,37,31,22,29,14,1
2021-01-22,7,4,11,14,29,36,49,33,23,12,2
2021-01-23,5,8,11,19,20,37,43,36,21,10,1
2021-01-24,6,8,6,20,20,34,35,22,28,16,5
2021-01-25,3,6,8,34,22,43,61,39,25,15,2
2021-01-26,6,6,7,16,16,32,28,33,22,14,1
2021-01-27,1,8,12,16,28,30,31,37,23,7,5
2021-01-28,4,11,12,21,25,48,39,22,20,18,4
2021-01-29,0,8,7,21,24,34,31,31,15,13,2
2021-01-30,2,6,7,15,19,30,39,30,20,13,1
2021-01-31,2,5,5,13,14,28,28,27,19,12,2
2021-02-01,8,7,20,28,25,54,53,41,35,18,3
2021-02-02,0,8,6,19,22,40,22,33,17,6,2
2021-02-03,3,8,15,18,23,36,28,35,23,12,1
2021-02-04,1,3,6,15,22,33,33,31,21,8,0
2021-02-05,1,4,4,20,19,31,26,24,14,16,3
2021-02-06,3,4,8,21,31,32,32,21,20,14,4
2021-02-07,2,6,3,19,17,27,26,13,16,10,1
2021-02-08,2,9,11,23,32,31,51,28,32,14,2
2021-02-09,3,6,9,20,15,27,29,23,20,8,2
2021-02-10,6,1,13,18,21,25,29,28,24,13,4
2021-02-11,3,4,10,19,21,24,24,20,21,7,2
2021-02-12,5,7,8,18,18,15,34,35,32,5,0
2021-02-13,3,1,10,25,20,25,21,21,16,12,1
2021-02-14,2,3,3,12,15,18,22,21,13,9,1
2021-02-15,7,13,12,22,24,28,36,34,22,17,0
2021-02-16,2,8,15,16,13,26,35,24,17,9,3
2021-02-17,4,6,21,21,23,33,35,30,22,15,0
2021-02-18,5,3,16,17,23,35,36,28,14,9,1
2021-02-19,3,6,9,21,26,39,39,32,24,9,1
2021-02-20,8,9,11,26,27,32,41,32,32,17,0
2021-02-21,6,9,7,28,18,51,45,22,24,10,0
2021-02-22,7,9,13,27,35,52,43,42,35,19,1
2021-02-23,5,10,9,29,27,57,38,33,25,17,2
2021-02-24,1,5,18,29,27,42,37,36,20,10,1
2021-02-25,5,6,22,34,25,46,56,32,18,12,1
2021-02-26,10,12,12,34,32,49,62,32,33,11,1
2021-02-27,7,9,16,28,32,39,50,31,26,16,1
2021-02-28,4,5,19,19,23,34,46,31,17,13,0
2021-03-01,12,12,26,47,54,87,69,66,51,25,5
2021-03-02,8,5,15,45,42,47,56,46,31,19,2
2021-03-03,5,9,19,35,40,52,62,38,22,17,3
2021-03-04,7,13,19,36,37,46,53,49,27,14,2
2021-03-05,6,10,15,24,38,72,68,43,32,13,2
2021-03-06,6,11,20,23,26,49,58,47,32,20,3
2021-03-07,4,8,14,36,42,47,64,42,30,8,2
2021-03-08,10,15,19,45,51,84,86,66,48,21,1
2021-03-09,5,10,22,43,42,58,57,53,30,25,3
2021-03-10,10,12,30,36,59,54,73,56,48,25,4
2021-03-11,4,14,20,26,36,56,60,53,34,13,1
2021-03-12,4,16,11,33,41,60,65,64,52,15,5
2021-03-13,7,10,24,38,38,44,66,56,39,24,1
2021-03-14,4,11,17,35,41,58,54,45,38,22,2
2021-03-15,8,18,25,55,54,83,88,88,58,25,2
2021-03-16,7,3,33,34,37,59,68,57,41,26,1
2021-03-17,7,4,28,35,51,50,74,66,46,19,6
2021-03-18,10,19,27,42,49,67,91,71,51,18,5
2021-03-19,5,16,17,41,48,83,72,71,41,20,2
2021-03-20,7,14,24,41,42,73,85,72,57,20,3
2021-03-21,5,5,17,41,44,65,60,64,27,17,3
2021-03-22,7,16,29,50,66,82,96,93,65,25,3
2021-03-23,4,7,22,32,39,60,67,54,31,31,3
2021-03-24,5,11,18,39,58,68,98,52,47,9,7
2021-03-25,4,4,17,45,43,66,91,59,48,18,5
2021-03-26,6,8,23,41,49,69,82,61,32,18,6
2021-03-27,8,10,22,38,37,60,69,50,43,27,8
2021-03-28,5,10,12,32,58,57,68,60,41,17,0
2021-03-29,8,17,29,47,49,74,77,58,54,22,6
2021-03-30,4,8,12,38,52,65,78,55,47,21,5
2021-03-31,8,6,17,25,33,48,55,46,35,14,2
2021-04-01,6,12,14,48,57,77,100,77,53,28,3
2021-04-02,6,7,20,28,39,50,61,50,36,11,5
2021-04-03,3,8,15,24,28,48,46,56,34,10,4
2021-04-04,4,2,10,19,25,39,67,40,29,10,5
2021-04-05,5,4,12,21,34,47,49,52,43,12,2
2021-04-06,6,9,17,35,39,52,65,44,38,15,4
2021-04-07,6,11,16,27,31,48,50,40,28,12,4
2021-04-08,7,8,26,28,41,57,63,53,39,12,3
2021-04-09,5,15,18,28,36,39,53,39,36,7,0
2021-04-10,6,12,16,34,45,45,44,57,38,14,2
2021-04-11,4,14,14,33,30,34,33,41,26,13,5
2021-04-12,6,11,22,32,38,46,63,45,49,14,3
2021-04-13,4,5,16,27,35,44,48,44,24,11,2
2021-04-14,5,8,18,23,35,48,40,45,26,16,1
2021-04-15,5,9,20,32,27,45,43,38,39,10,3
2021-04-16,8,11,22,36,26,51,48,29,27,5,3
2021-04-17,9,11,12,18,33,34,39,38,24,5,2
2021-04-18,6,14,13,24,35,42,45,38,15,5,1
2021-04-19,4,10,18,35,37,53,61,41,27,8,0
2021-04-20,5,13,11,25,39,52,37,32,25,8,6
2021-04-21,4,12,18,23,27,51,50,36,29,7,3
2021-04-22,2,11,10,25,39,36,46,34,23,10,5
2021-04-23,9,12,13,29,23,44,51,46,21,7,1
2021-04-24,8,2,13,20,31,37,39,36,19,3,1
2021-04-25,5,9,8,21,24,24,35,33,22,8,2
2021-04-26,6,11,13,27,32,40,51,46,31,6,2
2021-04-27,7,10,16,22,31,31,33,35,24,9,1
2021-04-28,7,5,14,21,35,35,36,37,23,3,0
2021-04-29,7,12,8,19,19,29,26,28,15,4,6
2021-04-30,7,10,6,13,23,36,30,29,21,5,0
2021-05-01,9,14,18,22,21,45,48,44,24,4,2
2021-05-02,5,8,8,22,16,22,26,13,11,2,0
2021-05-03,3,7,11,16,32,22,35,20,19,5,2
2021-05-04,6,5,5,19,21,26,19,17,21,5,0
2021-05-05,3,11,13,7,13,28,18,14,12,2,0
2021-05-06,1,5,5,15,20,21,27,15,14,1,0
2021-05-07,3,5,5,19,19,20,21,17,11,1,0
2021-05-08,2,5,7,13,16,23,21,16,10,2,1
2021-05-09,4,2,5,13,15,16,21,14,8,0,0
2021-05-10,1,7,8,15,19,16,22,22,9,3,2
2021-05-11,4,2,6,11,15,16,10,3,7,1,0
2021-05-12,2,0,5,16,13,11,20,14,9,4,2
2021-05-13,3,1,8,12,7,12,20,14,6,3,1
2021-05-14,3,5,1,14,15,12,22,10,9,3,0
2021-05-15,4,2,6,7,6,15,15,6,6,2,0
2021-05-16,4,1,4,13,11,9,9,12,7,0,0
2021-05-17,2,3,3,6,11,15,13,12,12,2,0
2021-05-18,2,1,1,10,10,9,18,5,4,1,0
2021-05-19,3,3,4,10,12,16,13,8,5,1,0
2021-05-20,0,2,8,10,7,13,10,4,1,1,0
2021-05-21,0,2,8,5,12,10,13,8,4,1,0
