date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-03-25,1,1,0,6,5,10,10,7,3,4,5
2020-03-26,0,1,2,1,8,10,12,4,7,9,10
2020-03-27,0,3,0,6,3,11,10,1,5,1,1
2020-03-28,0,0,1,7,6,3,7,8,6,1,2
2020-03-29,0,2,0,4,6,10,11,1,6,11,3
2020-03-30,0,0,0,6,5,10,10,6,4,4,4
2020-03-31,1,0,2,3,4,3,6,6,6,10,2
2020-04-01,0,0,2,5,3,6,10,0,7,4,6
2020-04-02,1,0,2,2,1,8,5,2,2,8,3
2020-04-03,0,1,2,6,4,7,5,5,2,8,2
2020-04-04,0,0,2,5,2,3,4,3,2,4,1
2020-04-05,0,1,0,2,6,5,6,4,1,5,1
2020-04-06,0,1,0,3,2,4,1,4,2,1,3
2020-04-07,0,0,1,3,0,5,5,1,4,7,1
2020-04-08,0,0,0,1,2,6,2,3,3,4,2
2020-04-09,0,0,0,2,0,5,7,3,5,2,4
2020-04-10,1,0,1,2,1,3,6,0,3,5,3
2020-04-11,0,0,0,2,0,3,0,1,1,3,2
2020-04-12,0,0,0,1,2,2,2,1,1,1,0
2020-04-13,1,0,0,1,3,2,1,1,0,1,1
2020-04-14,0,0,0,2,0,3,2,2,2,0,0
2020-04-15,0,0,0,2,1,1,3,2,2,4,0
2020-04-16,0,0,1,0,1,1,1,1,4,4,0
2020-04-17,0,0,0,1,0,0,3,0,1,1,1
2020-04-18,0,1,0,0,0,0,2,0,2,1,1
2020-04-19,0,0,0,1,1,0,2,1,1,0,0
2020-04-20,0,1,1,0,0,0,2,0,1,1,0
2020-04-21,1,0,0,1,0,1,2,0,0,0,0
2020-04-22,0,0,0,2,2,1,1,1,1,1,1
2020-04-23,0,0,0,0,0,0,0,0,2,1,0
2020-04-24,0,1,0,0,1,1,1,0,1,0,0
2020-04-25,0,0,0,1,0,1,1,0,1,0,0
2020-04-26,0,0,0,0,0,2,2,0,0,0,0
2020-04-27,0,0,0,1,0,0,1,0,0,1,0
2020-04-28,0,0,0,2,0,1,1,1,0,3,0
2020-04-29,0,0,0,0,0,1,1,0,0,1,1
2020-04-30,0,0,0,0,0,0,0,0,1,0,0
2020-05-01,0,0,1,1,0,0,0,0,0,0,0
2020-05-02,0,0,0,0,0,0,1,0,0,0,0
2020-05-03,0,0,0,0,0,1,0,0,0,0,0
2020-05-04,0,0,0,3,0,0,0,0,0,0,0
2020-05-05,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,0,0,0,0,0,1,0,0,0,1,0
2020-05-08,1,0,0,0,0,0,0,0,0,0,0
2020-05-09,0,0,0,0,1,0,0,0,0,0,0
2020-05-10,0,1,0,0,0,0,0,0,0,0,0
2020-05-11,0,0,0,0,0,0,0,0,1,0,0
2020-05-12,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,0,0,0,0,1,0,0,0,0,0,0
2020-05-14,0,0,1,0,0,0,0,1,0,0,0
2020-05-15,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,0,0,0,0,0,0,0,1,0,0,0
2020-05-17,0,0,0,0,0,0,0,0,0,1,0
2020-05-18,0,0,0,0,0,0,0,0,0,0,1
2020-05-19,0,0,0,1,0,0,0,0,0,0,0
2020-05-20,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,0,0,0,0,0,0,1
2020-05-23,0,0,0,0,0,0,0,0,0,1,0
2020-05-24,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,1,0,0,0,1
2020-05-29,0,0,1,0,0,1,0,0,0,0,0
2020-05-30,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,1,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0,1,0,0,0
2020-06-06,0,0,0,0,0,0,1,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,1,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,1,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,1,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,1,1,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,1,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,1,0,0,0,0
2020-06-22,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,1,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,1,1,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,1,0,0,0,0
2020-07-05,0,0,0,0,1,1,0,0,0,0,0
2020-07-06,0,0,0,1,1,0,0,0,0,0,0
2020-07-07,0,0,0,0,1,0,0,0,0,0,0
2020-07-08,0,0,0,1,1,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,1,0
2020-07-10,1,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,1,0,0,0,0,0,0
2020-07-12,1,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,1,1,0,0,0,0,0,0
2020-07-14,0,0,0,1,0,0,0,0,0,0,0
2020-07-15,1,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,1,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,2,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,1,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,1,0,0,0,0
2020-07-21,0,1,0,1,1,2,2,0,0,0,0
2020-07-22,0,0,0,0,1,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,2,0,1,1,1,1,0,1,0,0,0
2020-07-25,0,0,0,0,0,0,2,0,0,0,0
2020-07-26,0,0,0,1,0,1,0,0,0,0,0
2020-07-27,1,0,0,0,1,0,1,0,0,0,0
2020-07-28,0,0,0,0,0,1,1,0,0,0,0
2020-07-29,0,0,1,0,1,0,1,0,0,0,0
2020-07-30,0,0,1,0,0,0,1,0,0,0,0
2020-07-31,0,0,0,1,1,0,0,0,0,0,0
2020-08-01,0,0,0,1,0,0,0,1,0,0,0
2020-08-02,0,0,0,0,0,2,0,2,0,0,0
2020-08-03,0,0,0,1,0,1,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,2,0,0,0,0
2020-08-05,0,0,0,3,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,1,1,0,0,0,0
2020-08-07,0,0,0,0,1,1,1,0,0,0,0
2020-08-08,0,0,0,1,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,1,0,0
2020-08-10,0,0,0,1,0,0,1,0,0,0,0
2020-08-11,0,1,0,0,0,0,0,0,0,0,0
2020-08-12,1,0,1,0,1,0,0,0,0,0,0
2020-08-13,0,0,0,0,1,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,1,1,1,0,0,0,0,0
2020-08-16,0,0,0,0,0,1,0,0,0,0,0
2020-08-17,0,0,0,3,1,0,0,0,1,0,0
2020-08-18,0,0,0,2,0,1,0,0,0,0,0
2020-08-19,0,0,0,2,1,0,1,0,0,0,0
2020-08-20,0,0,0,0,0,0,1,0,1,0,0
2020-08-21,0,0,0,1,1,0,0,1,0,0,0
2020-08-22,1,0,1,0,1,0,1,0,0,0,0
2020-08-23,0,0,0,0,0,1,1,0,0,0,0
2020-08-24,0,0,0,2,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,1,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,1,0,0,1,0,0,2,0,0
2020-08-28,0,0,0,0,0,1,0,0,0,0,0
2020-08-29,0,1,0,0,0,1,0,0,0,0,0
2020-08-30,0,0,0,0,1,0,0,0,0,1,0
2020-08-31,0,0,0,2,0,0,2,0,0,0,0
2020-09-01,0,0,1,1,0,1,0,0,0,1,0
2020-09-02,0,0,1,3,1,1,3,0,1,0,0
2020-09-03,1,0,0,1,0,2,0,0,0,0,0
2020-09-04,0,0,1,1,3,2,3,0,0,0,0
2020-09-05,0,0,0,0,0,0,0,2,0,0,0
2020-09-06,0,1,0,1,1,0,0,0,0,0,0
2020-09-07,0,1,0,1,2,1,2,0,0,0,0
2020-09-08,0,1,1,3,1,0,2,2,0,0,0
2020-09-09,0,0,2,1,1,1,1,1,0,0,0
2020-09-10,0,0,1,0,0,3,0,2,0,0,0
2020-09-11,1,0,0,0,0,2,2,0,1,0,0
2020-09-12,0,0,0,1,1,2,1,3,1,0,0
2020-09-13,1,0,0,1,0,1,3,0,0,1,0
2020-09-14,0,1,0,1,0,6,5,1,0,1,0
2020-09-15,0,0,0,1,0,0,3,2,0,0,0
2020-09-16,0,0,5,1,0,1,3,2,0,0,0
2020-09-17,0,2,0,3,2,0,0,3,0,0,0
2020-09-18,1,2,1,3,1,3,1,0,2,0,0
2020-09-19,0,1,0,2,1,1,0,1,1,0,1
2020-09-20,1,0,0,0,5,2,0,0,0,0,0
2020-09-21,1,0,2,0,0,3,1,0,0,0,0
2020-09-22,0,0,0,0,1,1,1,1,2,0,0
2020-09-23,1,1,2,3,1,0,0,1,1,0,0
2020-09-24,0,0,2,0,1,4,0,2,0,1,0
2020-09-25,0,0,0,1,2,1,1,0,0,0,0
2020-09-26,0,0,0,0,0,1,3,0,0,1,0
2020-09-27,0,0,2,0,1,4,0,2,1,0,0
2020-09-28,1,1,0,2,3,5,2,3,3,0,1
2020-09-29,1,0,1,6,2,0,2,1,1,2,0
2020-09-30,0,0,0,0,1,11,6,5,1,0,0
2020-10-01,1,2,0,2,0,2,4,3,0,2,0
2020-10-02,0,2,2,5,0,2,5,3,3,1,0
2020-10-03,0,0,2,2,5,6,8,2,3,3,0
2020-10-04,0,1,1,3,6,7,9,4,2,1,0
2020-10-05,0,3,7,2,4,6,10,2,3,2,1
2020-10-06,1,1,3,5,5,5,8,8,4,1,0
2020-10-07,2,2,5,4,6,6,8,5,3,3,1
2020-10-08,1,2,5,6,6,7,5,6,4,2,0
2020-10-09,2,0,11,5,5,7,8,2,4,3,0
2020-10-10,1,3,5,8,5,11,12,4,4,1,1
2020-10-11,2,2,5,9,13,13,27,15,1,2,1
2020-10-12,1,1,13,9,18,8,22,6,4,3,1
2020-10-13,0,0,10,14,13,18,23,7,3,4,0
2020-10-14,3,4,12,11,16,11,18,17,7,5,0
2020-10-15,3,11,15,11,11,21,22,8,4,4,0
2020-10-16,3,3,14,17,19,25,28,11,7,5,2
2020-10-17,1,4,14,20,23,19,23,12,9,5,1
2020-10-18,2,2,16,19,26,28,31,15,12,5,1
2020-10-19,1,8,15,31,29,35,42,11,13,11,1
2020-10-20,3,5,11,32,20,37,47,20,15,12,3
2020-10-21,3,13,18,31,29,38,39,18,7,2,3
2020-10-22,4,7,14,34,28,40,47,19,13,10,2
2020-10-23,4,10,23,43,28,32,46,30,22,8,2
2020-10-24,2,14,25,35,44,53,68,27,13,7,0
2020-10-25,3,6,18,34,35,52,73,25,18,8,5
2020-10-26,3,8,20,48,55,61,65,35,25,12,2
2020-10-27,2,10,28,42,40,74,73,30,28,21,2
2020-10-28,1,10,31,59,55,53,65,30,29,19,5
2020-10-29,6,8,21,41,45,62,80,32,18,22,1
2020-10-30,2,4,30,49,46,66,59,35,28,8,3
2020-10-31,6,5,18,36,51,56,71,54,24,20,0
2020-11-01,2,8,27,51,45,66,64,41,37,18,3
2020-11-02,6,14,22,64,73,83,105,55,29,20,4
2020-11-03,4,10,27,38,69,64,84,30,29,26,7
2020-11-04,4,10,28,51,48,59,96,65,25,14,4
2020-11-05,6,8,30,57,33,83,80,51,27,23,8
2020-11-06,3,5,17,41,63,86,76,34,33,14,2
2020-11-07,4,9,26,48,48,71,98,29,28,24,4
2020-11-08,6,12,20,38,37,59,77,36,19,20,4
2020-11-09,7,14,22,54,56,77,96,33,39,28,7
2020-11-10,4,12,33,39,54,72,84,48,21,22,5
2020-11-11,8,7,17,39,44,63,77,29,21,17,4
2020-11-12,1,10,16,39,40,75,78,25,19,16,2
2020-11-13,2,7,30,39,44,70,73,32,22,14,6
2020-11-14,6,6,12,40,36,53,72,32,14,13,5
2020-11-15,1,10,23,26,31,50,60,29,15,8,6
2020-11-16,1,12,22,34,37,64,73,25,21,21,6
2020-11-17,3,9,16,38,29,30,51,23,21,10,5
2020-11-18,2,16,9,24,28,38,48,16,10,15,9
2020-11-19,5,6,11,25,22,32,39,14,19,10,2
2020-11-20,2,7,19,32,23,36,54,19,9,11,5
2020-11-21,1,4,15,23,33,36,39,15,5,13,1
2020-11-22,1,10,5,21,27,34,36,15,12,13,5
2020-11-23,5,8,17,23,39,28,47,28,18,26,13
2020-11-24,3,2,10,26,18,24,25,14,13,10,13
2020-11-25,3,3,12,10,22,32,24,6,9,10,9
2020-11-26,1,8,9,24,21,22,37,18,16,10,7
2020-11-27,1,3,6,18,24,31,40,16,13,13,9
2020-11-28,3,7,9,23,19,24,48,20,9,10,2
2020-11-29,6,6,6,15,20,30,31,10,2,7,0
2020-11-30,1,11,11,19,27,37,27,17,14,31,22
2020-12-01,0,8,8,16,24,17,24,13,8,12,2
2020-12-02,2,3,12,17,12,33,34,14,10,8,2
2020-12-03,2,10,7,11,20,19,20,7,11,10,4
2020-12-04,3,5,11,11,17,28,32,16,9,5,4
2020-12-05,3,3,7,18,17,22,30,12,8,7,2
2020-12-06,4,4,7,13,15,26,25,1,5,7,2
2020-12-07,1,3,7,15,19,31,35,15,11,27,3
2020-12-08,3,7,8,14,12,22,23,20,11,10,8
2020-12-09,2,7,8,14,19,24,20,12,7,7,5
2020-12-10,4,5,9,8,13,21,24,17,7,14,5
2020-12-11,4,1,9,17,18,25,28,13,8,4,5
2020-12-12,3,7,7,15,14,14,32,10,7,4,0
2020-12-13,3,4,4,19,14,19,14,5,7,6,1
2020-12-14,4,7,7,20,19,22,21,15,17,18,9
2020-12-15,2,7,13,16,15,28,26,20,15,7,1
2020-12-16,2,7,4,30,19,19,23,10,14,2,2
2020-12-17,1,5,8,16,24,15,22,8,9,8,1
2020-12-18,1,6,8,20,21,17,21,15,10,12,1
2020-12-19,3,5,8,23,18,34,31,11,9,9,0
2020-12-20,5,3,12,14,21,17,22,19,20,5,3
2020-12-21,2,4,15,19,23,23,30,23,21,4,5
2020-12-22,4,6,4,34,19,23,34,20,14,11,1
2020-12-23,5,7,8,26,21,33,31,18,14,4,3
2020-12-24,2,11,20,26,24,34,58,36,27,13,4
2020-12-25,6,6,9,29,38,41,52,24,10,10,3
2020-12-26,5,6,17,33,24,46,40,30,22,16,2
2020-12-27,5,9,9,39,43,39,72,40,24,16,2
2020-12-28,5,14,28,46,39,54,71,46,31,25,6
2020-12-29,4,9,18,39,30,45,59,38,21,14,6
2020-12-30,4,17,29,41,37,53,51,22,27,14,1
2020-12-31,8,11,23,34,24,51,54,33,25,9,2
2021-01-01,9,8,15,37,33,43,56,26,22,19,3
2021-01-02,4,16,22,56,41,49,55,23,25,18,3
2021-01-03,3,7,33,43,22,47,60,34,20,13,3
2021-01-04,5,12,33,51,39,52,61,34,28,17,4
2021-01-05,8,10,33,37,31,42,54,28,13,19,2
2021-01-06,6,13,27,31,29,46,42,14,11,12,4
2021-01-07,3,5,27,29,25,33,48,27,18,11,6
2021-01-08,4,11,19,31,23,36,46,32,13,11,2
2021-01-09,3,3,23,27,28,32,35,24,18,7,1
2021-01-10,1,6,22,47,41,44,41,26,17,16,3
2021-01-11,5,14,17,38,31,46,37,29,11,13,2
2021-01-12,4,12,24,29,24,41,44,29,11,7,2
2021-01-13,5,8,25,36,33,34,59,27,18,6,2
2021-01-14,4,9,21,28,34,41,37,30,21,8,4
2021-01-15,8,6,10,39,38,40,54,34,20,18,7
2021-01-16,4,6,25,40,40,39,54,38,25,12,3
2021-01-17,6,7,18,39,34,36,45,39,28,14,1
2021-01-18,9,12,26,32,50,52,67,40,29,16,10
2021-01-19,13,12,15,37,50,57,77,50,20,14,5
2021-01-20,10,12,30,49,62,43,65,47,31,19,4
2021-01-21,5,12,30,39,48,58,56,39,23,12,10
2021-01-22,11,15,21,43,36,54,79,35,25,13,6
2021-01-23,7,11,27,34,53,67,78,45,26,22,0
2021-01-24,15,19,24,37,45,58,67,42,23,8,3
2021-01-25,8,15,38,43,43,62,78,47,40,17,9
2021-01-26,8,15,38,58,46,65,77,44,28,20,11
2021-01-27,14,22,30,38,57,64,75,43,24,14,5
2021-01-28,5,28,32,32,49,65,72,41,33,23,9
2021-01-29,7,21,36,44,51,58,62,47,34,19,3
2021-01-30,8,22,37,36,62,81,67,49,19,16,2
2021-01-31,9,21,30,42,49,50,67,54,34,10,6
2021-02-01,8,20,40,62,59,82,85,70,42,10,3
2021-02-02,11,18,42,58,62,85,93,51,33,16,3
2021-02-03,3,25,38,46,57,79,99,66,32,19,5
2021-02-04,10,20,33,55,54,65,61,35,33,11,6
2021-02-05,7,15,27,63,57,90,76,34,29,16,6
2021-02-06,7,15,30,55,71,69,83,38,25,9,2
2021-02-07,6,21,28,37,37,78,75,36,29,19,3
2021-02-08,10,21,32,72,66,80,82,56,37,13,2
2021-02-09,8,14,32,42,59,77,79,33,22,18,10
2021-02-10,8,26,22,45,52,89,71,26,21,23,2
2021-02-11,8,19,23,36,43,48,48,26,26,23,10
2021-02-12,7,19,21,39,48,54,51,33,22,12,7
2021-02-13,7,14,19,32,38,51,51,36,21,10,2
2021-02-14,5,11,15,37,53,63,55,26,12,5,1
2021-02-15,11,17,29,39,43,65,60,34,19,16,5
2021-02-16,5,5,26,34,42,47,53,30,13,13,2
2021-02-17,8,13,26,31,28,50,41,16,17,8,7
2021-02-18,5,8,16,28,35,47,47,17,13,10,3
2021-02-19,6,13,23,29,43,35,36,19,19,8,3
2021-02-20,8,14,21,21,40,34,42,25,15,14,1
2021-02-21,3,12,15,27,23,33,26,7,15,5,4
2021-02-22,5,14,23,18,21,47,34,19,18,5,1
2021-02-23,2,13,14,22,24,23,29,20,12,2,0
2021-02-24,5,5,17,16,17,32,36,20,3,3,1
2021-02-25,3,9,8,16,15,30,24,17,4,2,1
2021-02-26,4,13,13,18,13,29,32,18,9,8,2
2021-02-27,0,7,8,22,14,22,23,14,3,5,2
2021-02-28,5,1,10,13,15,15,16,13,8,8,1
2021-03-01,2,10,12,18,20,30,25,13,12,7,4
2021-03-02,5,6,11,16,19,21,18,13,7,8,2
2021-03-03,3,9,6,14,20,29,23,12,10,4,0
2021-03-04,5,6,12,20,12,23,14,11,6,4,1
2021-03-05,4,9,6,12,12,22,18,12,12,3,1
2021-03-06,1,4,5,12,11,13,20,14,5,3,2
2021-03-07,1,9,6,11,14,13,16,6,2,3,0
2021-03-08,1,7,9,13,12,19,22,14,9,7,0
2021-03-09,3,8,5,11,16,16,18,8,8,2,1
2021-03-10,3,8,16,10,16,14,15,4,3,11,2
2021-03-11,9,4,5,14,20,11,10,13,3,4,0
2021-03-12,2,6,1,9,16,12,12,8,8,1,1
2021-03-13,4,3,6,8,16,13,12,8,5,0,0
2021-03-14,2,11,3,8,11,12,14,5,5,0,0
2021-03-15,7,9,7,13,18,16,10,13,4,1,0
2021-03-16,3,6,7,10,12,12,12,6,2,0,0
2021-03-17,2,7,6,5,17,17,7,6,2,3,1
2021-03-18,1,5,4,10,10,16,10,6,1,1,1
2021-03-19,7,3,3,8,10,12,8,5,1,0,0
2021-03-20,3,6,3,14,9,7,8,3,1,1,1
2021-03-21,1,4,5,11,14,13,6,6,4,1,1
2021-03-22,2,7,4,10,19,16,9,5,4,1,0
2021-03-23,5,10,6,14,19,16,14,14,1,1,1
2021-03-24,4,3,3,20,15,9,6,8,4,5,0
2021-03-25,6,6,3,13,11,9,9,5,6,2,0
2021-03-26,5,3,6,7,14,10,5,2,5,1,0
2021-03-27,3,3,8,7,10,13,14,7,6,1,0
2021-03-28,5,7,2,7,12,11,8,5,3,1,0
2021-03-29,3,6,7,10,14,8,12,8,4,0,0
2021-03-30,1,5,3,6,8,9,11,8,2,3,0
2021-03-31,2,9,6,10,9,14,11,8,1,2,1
2021-04-01,2,6,5,5,12,9,8,10,1,0,0
2021-04-02,4,3,1,7,6,4,8,2,2,1,1
2021-04-03,6,5,1,7,2,7,10,3,2,0,1
2021-04-04,7,0,1,12,7,9,8,4,1,0,0
2021-04-05,4,4,2,11,3,8,7,5,7,1,0
2021-04-06,1,3,2,5,7,11,15,2,3,1,0
2021-04-07,1,5,2,7,3,7,7,2,2,5,1
2021-04-08,0,3,6,3,10,11,8,2,3,2,0
2021-04-09,4,3,3,8,7,10,7,4,4,0,1
2021-04-10,2,2,13,10,8,14,6,5,2,0,0
2021-04-11,0,5,3,12,7,3,8,4,1,1,0
2021-04-12,3,4,6,8,9,9,15,5,1,2,1
2021-04-13,2,5,6,5,10,6,4,3,2,0,0
2021-04-14,3,3,6,8,8,10,7,5,1,1,1
2021-04-15,2,6,6,10,7,11,10,5,5,0,0
2021-04-16,3,5,5,9,11,5,9,4,1,0,0
2021-04-17,1,2,7,6,6,9,10,6,3,2,0
2021-04-18,3,6,7,6,8,8,13,3,3,2,0
2021-04-19,1,2,18,9,7,16,9,5,7,10,2
2021-04-20,1,5,5,9,6,6,9,4,4,0,0
2021-04-21,2,2,8,4,6,12,8,6,0,2,1
2021-04-22,2,8,2,8,5,3,6,3,1,1,1
2021-04-23,2,6,7,7,10,8,10,4,1,0,0
2021-04-24,0,3,7,4,5,3,8,4,1,2,1
2021-04-25,0,1,5,8,3,11,4,1,1,1,0
2021-04-26,2,3,8,6,7,11,10,4,2,0,0
2021-04-27,1,2,6,5,5,10,4,4,1,0,0
2021-04-28,1,3,6,4,4,12,14,2,4,1,0
2021-04-29,1,6,5,3,8,3,6,3,3,0,0
2021-04-30,0,8,7,6,5,8,7,5,1,0,1
2021-05-01,1,2,7,10,7,3,10,4,2,1,0
2021-05-02,0,2,1,5,5,7,5,2,1,0,0
2021-05-03,1,1,5,13,12,7,6,4,4,0,2
2021-05-04,0,3,6,6,8,7,7,2,1,0,0
2021-05-05,3,3,5,5,9,7,12,1,4,0,0
2021-05-06,0,4,1,6,4,7,4,4,3,1,0
2021-05-07,1,2,6,2,7,2,7,3,0,0,0
2021-05-08,1,5,7,8,3,8,8,3,0,0,0
2021-05-09,0,2,7,4,4,6,9,0,0,0,0
2021-05-10,1,5,8,6,4,9,7,0,4,0,0
2021-05-11,0,0,1,3,10,4,7,1,2,0,0
2021-05-12,0,3,5,5,8,11,7,1,0,1,0
2021-05-13,0,3,12,4,7,6,6,1,1,0,0
2021-05-14,1,4,3,4,5,5,3,4,1,0,0
2021-05-15,2,5,5,1,3,13,5,2,0,0,1
2021-05-16,1,2,3,3,5,7,5,3,3,2,0
2021-05-17,2,5,3,5,6,6,10,5,4,0,1
2021-05-18,0,4,6,7,5,7,5,2,1,0,0
2021-05-19,2,3,2,3,8,9,9,2,0,1,0
2021-05-20,1,5,2,4,3,5,3,1,1,0,0
2021-05-21,2,4,5,6,5,9,5,2,0,0,0
2021-05-22,0,8,2,4,2,5,3,1,0,0,0
2021-05-23,1,1,5,1,4,7,3,1,1,0,0
