date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-03-15,1,0,5,1,6,10,9,8,2,0
2020-03-16,1,1,3,1,5,8,7,5,5,2
2020-03-17,0,0,3,1,1,4,4,10,3,0
2020-03-18,0,1,4,6,7,5,4,5,3,1
2020-03-19,0,1,1,4,3,4,3,6,6,0
2020-03-20,0,1,2,2,3,5,3,3,6,3
2020-03-21,0,0,1,1,6,2,3,5,5,0
2020-03-22,0,0,2,1,3,5,4,2,10,1
2020-03-23,0,0,1,3,4,6,4,3,6,1
2020-03-24,0,0,1,3,5,7,3,3,6,0
2020-03-25,0,0,3,0,3,5,5,0,1,1
2020-03-26,0,0,0,2,3,7,3,4,2,4
2020-03-27,2,0,4,1,3,5,1,1,1,1
2020-03-28,0,0,4,2,0,3,6,4,1,0
2020-03-29,1,0,3,4,3,2,0,2,6,1
2020-03-30,0,0,3,3,2,3,3,3,1,2
2020-03-31,1,0,0,2,0,4,1,1,2,1
2020-04-01,0,2,2,1,2,2,0,0,3,3
2020-04-02,0,0,0,0,4,3,1,1,2,1
2020-04-03,0,1,3,2,4,1,3,1,4,0
2020-04-04,0,0,0,1,2,2,1,2,3,0
2020-04-05,0,0,1,2,0,1,2,0,1,0
2020-04-06,1,0,2,1,2,1,1,0,1,1
2020-04-07,0,0,2,0,2,2,0,3,0,1
2020-04-08,0,0,1,2,1,1,1,1,2,1
2020-04-09,0,0,0,0,2,3,2,2,1,0
2020-04-10,1,0,2,0,1,3,0,1,3,0
2020-04-11,0,0,1,0,0,0,0,0,0,1
2020-04-12,0,0,0,1,0,1,1,1,0,0
2020-04-13,0,0,0,0,1,1,1,0,0,0
2020-04-14,0,0,1,0,1,1,0,1,0,0
2020-04-15,0,0,0,0,1,3,1,1,0,0
2020-04-16,0,0,0,0,0,0,1,3,2,0
2020-04-17,0,0,0,0,0,1,0,1,0,0
2020-04-18,0,0,0,0,0,2,0,2,0,0
2020-04-19,0,0,0,1,0,2,0,0,0,0
2020-04-20,0,0,0,0,0,0,0,0,0,0
2020-04-21,0,0,0,0,0,2,0,0,0,0
2020-04-22,0,0,0,2,0,1,0,0,1,0
2020-04-23,0,0,0,0,0,0,0,0,0,0
2020-04-24,0,0,0,0,1,1,0,1,0,0
2020-04-25,0,0,0,0,0,0,0,1,0,0
2020-04-26,0,0,0,0,1,1,0,0,0,0
2020-04-27,0,0,0,0,0,0,0,0,0,0
2020-04-28,0,0,0,0,0,0,1,0,1,0
2020-04-29,0,0,0,0,0,0,0,0,1,0
2020-04-30,0,0,0,0,0,0,0,0,0,0
2020-05-01,0,0,1,0,0,0,0,0,0,0
2020-05-02,0,0,0,0,0,0,0,0,0,0
2020-05-03,0,0,0,0,0,0,0,0,0,0
2020-05-04,0,0,2,0,0,0,0,0,0,0
2020-05-05,0,0,0,0,0,0,0,0,0,0
2020-05-06,0,0,0,0,0,0,0,0,0,0
2020-05-07,0,0,0,0,0,0,0,0,0,0
2020-05-08,0,0,0,0,0,0,0,0,0,0
2020-05-09,0,0,0,0,0,0,0,0,0,0
2020-05-10,0,0,0,0,0,0,0,0,0,0
2020-05-11,0,0,0,0,0,0,0,1,0,0
2020-05-12,0,0,0,0,0,0,0,0,0,0
2020-05-13,0,0,0,1,0,0,0,0,0,0
2020-05-14,0,1,0,0,0,0,1,0,0,0
2020-05-15,0,0,0,0,0,0,0,0,0,0
2020-05-16,0,0,0,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,0,0,0,0,0,0
2020-05-18,0,0,0,0,0,0,0,0,0,0
2020-05-19,0,0,1,0,0,0,0,0,0,0
2020-05-20,0,0,0,0,0,0,0,0,0,0
2020-05-21,0,0,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,0,0,0,0,0,0
2020-05-23,0,0,0,0,0,0,0,0,0,0
2020-05-24,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,1,0,0,0,0
2020-05-29,0,1,0,0,0,0,0,0,0,0
2020-05-30,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,1,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,1,0,0,0
2020-06-06,0,0,0,0,0,1,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,1,0,0,0,0,0,0,0
2020-06-09,0,0,0,1,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,1,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0
2020-06-19,0,1,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,1,0,0,0,0
2020-06-22,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,1,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,1,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,1,0,0,0,0
2020-07-05,0,0,0,1,0,0,0,0,0,0
2020-07-06,0,0,0,1,0,0,0,0,0,0
2020-07-07,0,0,0,1,0,0,0,0,0,0
2020-07-08,0,0,0,1,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,1,0,0,0,0,0,0
2020-07-17,0,0,0,0,1,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,1,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,1,0,0,0,0
2020-07-21,0,1,0,1,0,2,0,0,0,0
2020-07-22,0,0,0,1,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,1,0,0,1,0,0,0
2020-07-25,0,0,0,0,0,1,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,0
2020-07-27,1,0,0,1,0,1,0,0,0,0
2020-07-28,0,0,0,0,0,1,0,0,0,0
2020-07-29,0,0,0,1,0,1,0,0,0,0
2020-07-30,0,0,0,0,0,1,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,1,0,0,0
2020-08-02,0,0,0,0,0,0,1,0,0,0
2020-08-03,0,0,1,0,1,0,0,0,0,0
2020-08-04,0,0,0,0,0,1,0,0,0,0
2020-08-05,0,0,1,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,1,1,0,0,0,0
2020-08-07,0,0,0,1,1,0,0,0,0,0
2020-08-08,0,0,1,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,0,1,0,0,0,0
2020-08-11,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,1,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,1,0,1,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,1,1,0,0,0,1,0,0
2020-08-18,0,0,2,0,1,0,0,0,0,0
2020-08-19,0,0,1,0,0,1,0,0,0,0
2020-08-20,0,0,0,0,0,1,0,1,0,0
2020-08-21,0,0,0,1,0,0,0,0,0,0
2020-08-22,0,1,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,1,1,0,0,0,0
2020-08-24,0,0,1,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,1,0,0,1,0,0,1,0,0
2020-08-28,0,0,0,0,1,0,0,0,0,0
2020-08-29,0,0,0,0,1,0,0,0,0,0
2020-08-30,0,0,0,1,0,0,0,0,0,0
2020-08-31,0,0,1,0,0,1,0,0,0,0
2020-09-01,0,1,1,0,1,0,0,0,1,0
2020-09-02,0,1,2,1,1,3,0,1,0,0
2020-09-03,0,0,0,0,1,0,0,0,0,0
2020-09-04,0,0,0,1,1,2,0,0,0,0
2020-09-05,0,0,0,0,0,0,2,0,0,0
2020-09-06,0,0,0,0,0,0,0,0,0,0
2020-09-07,1,0,0,2,0,1,0,0,0,0
2020-09-08,0,0,1,1,0,2,1,0,0,0
2020-09-09,0,1,1,1,0,1,0,0,0,0
2020-09-10,0,1,0,0,2,0,1,0,0,0
2020-09-11,0,0,0,0,2,0,0,0,0,0
2020-09-12,0,0,1,1,1,1,0,1,0,0
2020-09-13,0,0,1,0,1,1,0,0,0,0
2020-09-14,1,0,0,0,3,0,1,0,0,0
2020-09-15,0,0,1,0,0,2,2,0,0,0
2020-09-16,0,2,1,0,1,1,2,0,0,0
2020-09-17,1,1,1,2,0,0,2,0,0,0
2020-09-18,2,1,3,1,0,1,0,1,0,0
2020-09-19,1,0,0,1,1,0,1,1,0,0
2020-09-20,1,0,0,5,2,0,0,0,0,0
2020-09-21,1,1,0,0,2,1,0,0,0,0
2020-09-22,0,0,0,0,0,0,1,1,0,0
2020-09-23,1,2,2,0,0,0,0,1,0,0
2020-09-24,0,2,0,0,2,0,1,0,1,0
2020-09-25,0,0,0,2,0,0,0,0,0,0
2020-09-26,0,0,0,0,1,1,0,0,0,0
2020-09-27,0,1,0,1,3,0,0,0,0,0
2020-09-28,1,0,1,1,4,0,3,2,0,1
2020-09-29,1,0,3,1,0,2,0,1,1,0
2020-09-30,0,0,0,0,4,3,3,0,0,0
2020-10-01,1,0,2,0,1,1,1,0,2,0
2020-10-02,0,3,1,0,0,2,2,3,0,0
2020-10-03,0,2,2,1,3,6,0,3,1,0
2020-10-04,0,1,1,5,6,4,1,0,1,0
2020-10-05,0,6,0,3,3,5,2,2,1,1
2020-10-06,1,1,4,1,1,3,4,1,1,0
2020-10-07,1,3,1,0,3,2,1,1,2,0
2020-10-08,2,1,4,4,2,0,5,3,2,0
2020-10-09,1,5,2,1,2,5,0,1,3,0
2020-10-10,1,3,4,2,6,7,3,1,1,0
2020-10-11,3,4,4,8,6,14,7,0,2,1
2020-10-12,1,8,3,8,6,10,4,2,0,1
2020-10-13,0,6,4,8,9,11,1,3,3,0
2020-10-14,2,9,4,9,2,7,10,4,2,0
2020-10-15,5,11,6,6,9,12,4,3,1,0
2020-10-16,2,6,14,11,12,11,8,1,1,0
2020-10-17,1,8,11,8,12,11,7,6,1,1
2020-10-18,1,8,10,16,9,19,4,5,2,0
2020-10-19,2,13,18,20,17,19,4,7,7,0
2020-10-20,3,9,19,13,16,23,11,10,5,0
2020-10-21,5,10,14,13,16,21,10,6,2,2
2020-10-22,2,4,16,12,19,19,6,6,4,2
2020-10-23,5,16,22,10,15,16,17,14,3,0
2020-10-24,6,17,20,19,30,33,16,6,2,0
2020-10-25,3,8,20,16,25,35,15,10,2,2
2020-10-26,3,12,22,26,29,32,16,13,7,1
2020-10-27,7,14,21,20,30,31,18,14,14,2
2020-10-28,3,18,35,21,18,39,17,15,10,2
2020-10-29,5,13,23,24,23,39,16,10,12,0
2020-10-30,3,14,27,27,32,22,17,15,3,2
2020-10-31,3,10,18,21,25,35,27,11,9,0
2020-11-01,4,15,24,27,29,35,20,17,7,1
2020-11-02,5,13,34,32,28,39,26,14,9,3
2020-11-03,9,16,20,32,28,47,14,19,13,1
2020-11-04,7,14,21,22,25,41,30,12,6,2
2020-11-05,6,18,32,14,41,38,23,13,9,2
2020-11-06,2,7,23,32,30,38,18,22,7,0
2020-11-07,5,11,24,26,33,43,15,12,12,1
2020-11-08,6,16,16,21,24,38,19,10,12,2
2020-11-09,10,13,22,25,34,46,13,22,13,2
2020-11-10,8,14,16,21,33,35,24,11,13,3
2020-11-11,7,10,18,21,29,39,19,11,10,3
2020-11-12,3,14,20,21,31,32,15,13,9,2
2020-11-13,5,15,16,19,30,32,14,13,6,3
2020-11-14,3,9,17,20,30,26,15,5,3,3
2020-11-15,4,16,16,17,22,38,12,8,5,1
2020-11-16,4,16,21,19,24,32,14,9,8,2
2020-11-17,1,7,16,17,11,23,17,14,5,3
2020-11-18,6,8,9,9,19,29,6,6,2,1
2020-11-19,5,5,11,11,13,12,7,8,5,0
2020-11-20,0,14,17,10,9,20,7,4,5,2
2020-11-21,2,7,11,14,8,26,9,1,5,0
2020-11-22,4,4,11,14,12,16,7,6,3,2
2020-11-23,4,13,8,17,10,22,14,9,11,5
2020-11-24,2,7,7,12,11,9,7,7,4,5
2020-11-25,0,7,6,13,7,10,4,5,4,1
2020-11-26,4,5,9,12,11,13,8,6,3,1
2020-11-27,1,4,10,9,14,18,3,4,4,3
2020-11-28,6,6,13,11,10,19,6,4,4,1
2020-11-29,3,6,8,10,14,16,6,1,3,0
2020-11-30,3,6,9,10,18,12,7,7,10,3
2020-12-01,3,6,6,14,9,10,5,4,4,2
2020-12-02,3,7,6,4,14,18,6,2,6,1
2020-12-03,5,7,4,9,7,8,1,5,3,1
2020-12-04,3,5,4,8,14,15,6,2,2,1
2020-12-05,2,5,6,7,12,11,5,3,5,1
2020-12-06,3,2,4,7,6,11,0,3,2,2
2020-12-07,1,5,8,7,17,15,6,5,7,1
2020-12-08,4,7,8,6,9,11,11,3,5,2
2020-12-09,3,6,8,9,12,11,6,5,2,3
2020-12-10,2,6,5,9,5,16,9,3,6,0
2020-12-11,2,5,6,9,9,12,5,6,2,1
2020-12-12,3,5,6,7,6,12,5,5,1,0
2020-12-13,4,2,14,3,9,4,1,3,3,0
2020-12-14,5,5,11,10,16,13,12,10,10,1
2020-12-15,4,6,7,11,11,10,9,6,2,0
2020-12-16,2,5,16,11,8,11,3,5,2,0
2020-12-17,1,4,9,12,8,9,3,6,4,0
2020-12-18,2,6,6,7,7,13,7,4,6,0
2020-12-19,2,5,10,7,16,14,4,5,4,0
2020-12-20,5,6,9,8,8,17,12,14,2,0
2020-12-21,2,6,10,10,10,13,10,11,1,3
2020-12-22,1,3,15,6,7,18,11,9,6,0
2020-12-23,3,5,12,9,19,17,9,3,1,1
2020-12-24,6,11,11,11,15,28,20,14,7,2
2020-12-25,2,7,11,20,20,29,12,2,5,0
2020-12-26,5,13,14,8,17,20,17,12,7,1
2020-12-27,5,8,16,20,19,41,16,10,6,1
2020-12-28,6,14,23,18,23,28,23,13,10,3
2020-12-29,3,12,15,13,24,28,20,10,7,3
2020-12-30,7,21,23,18,17,17,14,9,4,0
2020-12-31,8,9,14,11,23,24,16,13,6,1
2021-01-01,9,6,15,10,19,23,12,9,10,1
2021-01-02,2,13,25,15,25,27,12,11,9,1
2021-01-03,4,14,20,12,23,35,15,9,6,2
2021-01-04,7,21,18,20,25,30,18,10,9,1
2021-01-05,6,28,17,12,19,31,16,6,9,0
2021-01-06,6,18,15,16,16,23,6,7,7,2
2021-01-07,3,15,12,15,12,15,13,8,3,3
2021-01-08,4,13,18,14,11,25,20,6,3,1
2021-01-09,3,16,10,14,12,16,9,7,3,0
2021-01-10,3,9,18,21,18,19,16,10,11,2
2021-01-11,6,15,21,13,21,17,15,5,7,1
2021-01-12,5,15,13,12,15,23,13,2,6,0
2021-01-13,7,12,25,15,21,24,15,10,5,0
2021-01-14,4,12,17,13,19,18,15,10,3,1
2021-01-15,7,11,21,18,18,26,16,7,8,4
2021-01-16,2,13,23,14,19,20,24,9,7,1
2021-01-17,4,10,17,16,11,18,12,17,2,1
2021-01-18,5,12,17,24,20,26,19,13,4,4
2021-01-19,11,10,17,22,29,38,21,8,4,3
2021-01-20,8,15,22,27,20,27,22,16,10,1
2021-01-21,4,16,18,21,29,20,20,12,2,2
2021-01-22,9,16,19,21,27,40,19,13,8,3
2021-01-23,7,13,17,24,23,48,21,13,7,0
2021-01-24,14,15,18,20,29,33,16,12,5,1
2021-01-25,7,24,26,14,35,43,23,23,11,2
2021-01-26,9,26,29,27,34,42,24,13,11,2
2021-01-27,15,16,18,28,37,38,18,16,7,3
2021-01-28,8,24,13,20,30,37,23,18,7,3
2021-01-29,5,22,26,28,30,26,26,18,9,2
2021-01-30,8,22,16,20,38,33,29,8,8,0
2021-01-31,5,19,23,26,29,33,31,18,7,2
2021-02-01,5,33,30,27,41,44,32,20,6,1
2021-02-02,10,31,32,32,46,47,21,23,7,1
2021-02-03,10,29,27,28,41,47,28,14,9,1
2021-02-04,11,21,25,22,32,28,18,17,5,2
2021-02-05,5,13,31,26,42,34,14,10,8,2
2021-02-06,6,18,26,29,23,39,14,12,5,1
2021-02-07,8,28,17,19,40,38,18,15,7,1
2021-02-08,10,20,37,33,36,39,22,19,5,1
2021-02-09,8,16,19,29,36,37,16,11,10,5
2021-02-10,14,14,20,26,44,37,12,8,14,0
2021-02-11,7,15,14,17,21,28,11,11,8,4
2021-02-12,8,13,24,17,25,26,16,10,4,3
2021-02-13,6,12,16,17,15,27,18,7,2,1
2021-02-14,4,13,15,21,33,31,16,5,1,0
2021-02-15,9,18,24,21,30,34,20,14,9,1
2021-02-16,4,10,15,20,23,26,13,9,5,0
2021-02-17,4,16,19,14,20,23,10,9,5,0
2021-02-18,4,12,14,18,20,27,4,4,3,1
2021-02-19,6,18,15,19,18,17,10,9,3,0
2021-02-20,8,16,10,24,17,22,19,5,8,0
2021-02-21,7,11,15,13,21,12,3,6,4,0
2021-02-22,9,16,10,11,26,24,9,7,1,0
2021-02-23,5,8,14,11,13,12,10,3,0,0
2021-02-24,5,11,10,9,17,18,8,1,0,1
2021-02-25,5,8,9,6,16,15,7,2,0,0
2021-02-26,1,14,11,3,12,12,9,5,6,1
2021-02-27,5,4,14,10,9,14,7,1,3,1
2021-02-28,3,4,6,5,8,7,7,3,3,0
2021-03-01,3,8,8,9,17,9,7,6,3,1
2021-03-02,4,6,6,14,9,8,6,5,2,0
2021-03-03,5,7,6,7,12,15,5,5,1,0
2021-03-04,3,7,7,6,13,9,5,3,2,1
2021-03-05,4,9,7,7,13,8,3,7,2,1
2021-03-06,2,3,8,5,5,10,4,3,1,0
2021-03-07,1,4,1,7,3,6,4,2,2,0
2021-03-08,5,6,8,7,8,12,5,2,3,0
2021-03-09,4,1,3,10,6,14,6,5,0,0
2021-03-10,0,10,4,6,9,7,2,2,7,0
2021-03-11,9,5,7,11,5,6,6,2,2,0
2021-03-12,2,1,4,7,7,9,2,3,0,0
2021-03-13,2,4,2,10,3,8,6,3,0,0
2021-03-14,3,4,3,4,4,8,2,3,0,0
2021-03-15,10,3,8,10,10,6,8,3,1,0
2021-03-16,5,7,6,7,7,10,3,1,0,0
2021-03-17,1,6,5,8,10,4,2,1,1,0
2021-03-18,1,5,7,6,10,5,4,1,0,1
2021-03-19,5,3,4,7,6,4,2,1,0,0
2021-03-20,1,2,8,3,3,4,1,1,0,0
2021-03-21,2,5,5,5,9,3,3,1,1,0
2021-03-22,4,3,6,8,8,3,1,4,0,0
2021-03-23,7,8,9,8,6,11,3,1,0,1
2021-03-24,1,3,12,9,7,4,5,3,3,0
2021-03-25,6,2,9,5,4,4,1,2,1,0
2021-03-26,4,5,3,6,5,1,1,4,0,0
2021-03-27,2,4,2,4,4,6,3,2,0,0
2021-03-28,5,1,5,7,7,3,4,3,0,0
2021-03-29,1,3,7,5,3,8,3,3,0,0
2021-03-30,3,2,4,7,4,4,5,2,2,0
2021-03-31,3,8,3,3,9,4,4,0,1,0
2021-04-01,2,8,3,4,6,6,5,0,0,0
2021-04-02,1,1,4,3,2,3,1,2,0,0
2021-04-03,2,3,3,1,4,3,1,2,0,0
2021-04-04,5,1,7,1,6,6,1,0,0,0
2021-04-05,6,2,7,2,6,2,3,2,0,0
2021-04-06,1,3,3,4,5,6,0,1,0,0
2021-04-07,0,3,2,0,2,6,1,2,2,0
2021-04-08,0,0,3,4,8,3,2,2,2,0
2021-04-09,3,2,2,5,4,4,1,4,0,1
2021-04-10,0,6,4,3,5,4,4,0,0,0
2021-04-11,2,1,7,4,2,5,3,0,1,0
2021-04-12,1,3,4,4,3,8,3,0,1,0
2021-04-13,2,5,4,2,3,3,3,0,0,0
2021-04-14,1,3,1,4,4,6,4,0,1,0
2021-04-15,6,3,5,1,8,3,3,2,0,0
2021-04-16,4,4,3,4,2,5,1,1,0,0
2021-04-17,0,3,3,1,5,3,3,1,0,0
2021-04-18,2,6,2,4,4,7,2,2,1,0
2021-04-19,0,12,5,3,6,3,1,5,1,0
2021-04-20,1,5,4,3,1,3,1,4,0,0
2021-04-21,3,3,2,3,6,2,3,0,0,0
2021-04-22,3,3,3,0,2,5,2,0,0,1
2021-04-23,2,4,3,6,5,2,2,0,0,0
2021-04-24,0,2,1,4,2,5,3,1,0,0
2021-04-25,0,2,2,2,5,4,1,0,1,0
2021-04-26,2,4,2,5,7,5,2,0,0,0
2021-04-27,1,6,3,2,5,3,1,1,0,0
2021-04-28,1,3,2,3,6,9,0,1,1,0
2021-04-29,2,6,2,2,1,3,0,2,0,0
2021-04-30,4,5,2,3,4,5,3,1,0,0
2021-05-01,0,2,5,5,1,6,3,2,0,0
2021-05-02,0,2,3,1,5,1,1,1,0,0
2021-05-03,1,1,5,6,2,2,2,1,0,1
2021-05-04,1,4,5,4,5,1,1,0,0,0
2021-05-05,0,4,5,7,1,8,0,2,0,0
2021-05-06,1,2,2,3,4,3,3,1,1,0
2021-05-07,1,1,1,3,1,2,2,0,0,0
2021-05-08,2,3,6,0,2,5,2,0,0,0
2021-05-09,0,3,3,2,3,4,0,0,0,0
2021-05-10,3,7,3,1,2,5,0,1,0,0
2021-05-11,0,0,2,4,2,3,0,0,0,0
2021-05-12,0,5,4,2,4,3,0,0,0,0
2021-05-13,2,6,1,3,2,3,0,1,0,0
2021-05-14,0,2,2,3,2,2,1,1,0,0
2021-05-15,0,4,1,2,6,3,1,0,0,0
2021-05-16,1,2,1,1,5,2,1,1,2,0
2021-05-17,3,4,2,3,4,2,4,2,0,1
2021-05-18,1,3,6,3,3,3,2,0,0,0
2021-05-19,4,0,2,3,5,3,2,0,0,0
2021-05-20,2,1,2,1,1,1,0,1,0,0
2021-05-21,0,4,2,3,5,3,1,0,0,0
2021-05-22,4,0,1,1,2,2,1,0,0,0
2021-05-23,0,2,0,2,3,1,0,1,0,0
2021-05-24,1,2,2,3,3,1,1,0,0,0
2021-05-25,1,2,1,0,2,2,0,1,0,0
2021-05-26,1,1,1,2,1,2,0,1,0,0
2021-05-27,1,2,3,1,3,2,0,1,0,0
2021-05-28,1,2,3,1,2,1,1,0,0,0
2021-05-29,0,2,2,0,1,1,2,0,0,0
2021-05-30,0,3,2,3,1,1,0,1,0,0
2021-05-31,0,6,2,3,1,2,0,0,0,0
2021-06-01,0,2,2,0,2,1,0,0,0,0
2021-06-02,0,0,1,1,2,2,1,0,0,0
2021-06-03,0,2,1,1,1,1,0,0,1,0
2021-06-04,0,2,2,1,1,1,0,0,0,0
2021-06-05,0,0,0,0,2,1,0,0,0,0
2021-06-06,0,2,0,0,2,1,0,0,0,0
2021-06-07,0,0,1,3,2,0,0,0,0,0
2021-06-08,0,1,2,1,3,0,1,0,0,0
2021-06-09,0,0,1,2,0,2,0,0,1,0
2021-06-10,0,1,0,0,0,0,0,1,0,0
2021-06-11,0,0,4,0,0,1,1,0,0,0
2021-06-12,0,0,0,0,1,1,0,0,0,0
2021-06-13,0,0,0,0,0,0,0,0,0,0
2021-06-14,0,0,1,0,1,2,0,0,0,0
2021-06-15,0,1,0,1,2,0,0,0,0,0
2021-06-16,0,0,0,0,0,0,0,0,0,0
2021-06-17,0,1,1,0,0,0,0,0,0,0
2021-06-18,0,0,0,1,0,1,1,0,0,0
2021-06-19,0,0,0,0,0,0,0,0,0,0
2021-06-20,0,0,0,1,0,0,0,0,0,0
2021-06-21,0,0,0,0,0,0,0,0,0,0
2021-06-22,1,0,0,0,0,0,0,0,0,0
2021-06-23,0,0,0,0,0,0,0,0,0,0
2021-06-24,0,0,0,2,1,0,1,0,0,0
2021-06-25,0,0,1,0,0,1,0,0,0,0
2021-06-26,0,0,0,0,0,0,0,0,0,0
2021-06-27,0,0,1,1,0,0,1,0,0,0
2021-06-28,0,1,0,0,0,0,0,0,0,0
