date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-12-22,4,4,4,23,20,24,25,13,8,13,2
2020-12-23,4,6,6,19,16,17,24,16,19,12,6
2020-12-24,0,6,10,21,15,26,40,20,25,7,4
2020-12-25,5,4,3,22,22,28,29,23,19,12,4
2020-12-26,0,3,11,28,25,42,30,20,22,15,6
2020-12-27,3,5,3,27,32,28,46,36,20,18,3
2020-12-28,4,6,22,30,29,42,63,36,28,24,7
2020-12-29,2,6,11,29,29,31,44,31,25,17,9
2020-12-30,2,8,16,30,28,43,42,19,21,16,5
2020-12-31,6,4,17,27,21,42,42,21,14,9,5
2021-01-01,3,4,12,35,41,39,51,28,21,29,7
2021-01-02,4,14,15,35,36,37,42,15,19,16,6
2021-01-03,1,3,26,26,14,33,38,27,16,15,12
2021-01-04,5,4,16,40,30,37,38,30,25,15,5
2021-01-05,3,4,16,26,26,33,52,22,20,18,5
2021-01-06,3,8,13,20,20,41,34,14,15,16,5
2021-01-07,2,6,14,27,18,28,41,22,13,16,6
2021-01-08,4,3,12,16,9,30,30,14,10,11,6
2021-01-09,1,0,9,22,16,28,34,19,18,9,3
2021-01-10,1,3,15,32,23,30,29,15,13,13,2
2021-01-11,1,6,11,22,20,36,29,16,9,15,1
2021-01-12,3,6,14,20,17,33,31,19,13,8,3
2021-01-13,0,4,16,11,21,21,44,18,12,7,6
2021-01-14,3,6,12,14,26,30,29,18,13,8,6
2021-01-15,1,6,7,21,28,33,37,23,13,18,11
2021-01-16,4,5,18,19,32,35,42,17,18,8,3
2021-01-17,5,7,11,24,25,33,31,33,16,13,2
2021-01-18,7,6,20,19,31,40,52,28,23,16,7
2021-01-19,4,12,8,23,35,33,50,34,20,15,2
2021-01-20,5,9,20,31,45,33,42,30,20,13,4
2021-01-21,7,12,19,26,38,40,43,23,16,12,11
2021-01-22,7,8,12,27,23,39,48,23,21,10,8
2021-01-23,8,8,19,22,32,50,45,30,15,18,1
2021-01-24,8,8,14,23,30,32,40,30,13,5,3
2021-01-25,5,14,21,32,35,34,49,31,24,12,7
2021-01-26,4,10,18,37,28,44,51,27,20,11,10
2021-01-27,9,16,18,28,35,34,46,32,12,12,3
2021-01-28,5,17,17,25,34,43,39,28,20,21,6
2021-01-29,8,12,26,25,32,38,53,25,21,14,2
2021-01-30,4,17,22,26,46,47,47,26,12,10,3
2021-01-31,8,13,18,24,28,24,42,27,24,9,6
2021-02-01,7,13,24,43,45,59,66,49,34,14,3
2021-02-02,6,15,24,34,45,50,57,38,16,14,3
2021-02-03,4,11,20,31,37,48,64,45,21,16,9
2021-02-04,9,11,21,31,41,43,48,21,22,10,4
2021-02-05,7,10,18,44,38,60,56,30,25,14,4
2021-02-06,7,9,19,37,51,61,60,32,20,11,2
2021-02-07,4,9,11,26,28,59,46,25,22,15,1
2021-02-08,7,13,25,49,43,51,53,42,30,13,1
2021-02-09,6,13,21,30,42,52,53,25,11,15,7
2021-02-10,6,18,16,34,32,57,50,26,20,10,6
2021-02-11,9,12,12,30,34,40,30,25,18,18,6
2021-02-12,5,15,14,21,38,49,32,25,17,12,4
2021-02-13,6,12,14,23,32,46,39,29,17,12,3
2021-02-14,3,9,10,27,38,39,35,19,12,12,2
2021-02-15,6,8,24,18,32,46,39,30,17,11,5
2021-02-16,4,3,21,30,35,41,35,26,12,13,3
2021-02-17,10,13,24,27,33,45,38,17,15,8,10
2021-02-18,7,8,7,20,24,39,32,25,14,9,3
2021-02-19,4,7,12,23,36,29,35,20,18,7,6
2021-02-20,7,6,14,17,23,37,36,16,18,14,1
2021-02-21,0,6,7,23,17,27,30,6,16,4,5
2021-02-22,4,9,13,21,25,40,28,24,21,6,2
2021-02-23,2,11,13,19,20,21,34,17,14,11,4
2021-02-24,4,2,15,17,17,29,37,17,11,9,0
2021-02-25,5,3,6,16,14,28,22,16,9,6,1
2021-02-26,7,9,8,14,13,23,32,15,10,7,4
2021-02-27,0,6,7,23,13,25,23,17,8,7,1
2021-02-28,5,4,7,16,25,19,24,14,14,9,2
2021-03-01,3,7,14,13,25,25,31,15,19,10,3
2021-03-02,8,7,12,14,12,25,32,15,6,7,3
2021-03-03,5,6,5,17,23,26,29,17,12,6,3
2021-03-04,4,6,19,24,15,20,25,11,10,5,0
2021-03-05,3,10,7,16,9,23,25,22,14,6,3
2021-03-06,3,3,5,10,16,26,26,19,8,4,2
2021-03-07,3,7,6,17,17,18,22,7,3,5,1
2021-03-08,4,9,15,16,12,32,29,21,17,16,1
2021-03-09,6,14,9,18,20,18,10,10,10,10,1
2021-03-10,7,6,10,14,18,18,24,10,7,9,2
2021-03-11,7,1,8,11,12,17,12,10,3,5,2
2021-03-12,5,7,3,10,16,12,22,10,8,4,1
2021-03-13,6,2,7,9,15,20,11,9,5,3,1
2021-03-14,4,4,7,7,15,18,17,13,9,2,2
2021-03-15,10,5,7,8,16,16,19,13,10,7,2
2021-03-16,4,6,4,9,11,14,14,10,6,5,1
2021-03-17,3,3,3,1,21,21,17,9,7,4,2
2021-03-18,1,4,1,5,7,13,17,7,6,3,3
2021-03-19,5,3,3,10,4,13,18,8,4,3,1
2021-03-20,4,6,5,9,14,10,15,10,3,3,2
2021-03-21,0,4,2,11,19,14,13,11,9,1,1
2021-03-22,0,5,5,9,17,16,18,13,5,5,2
2021-03-23,4,2,5,11,18,17,12,17,4,4,2
2021-03-24,5,4,2,9,10,10,9,7,3,4,0
2021-03-25,5,4,3,8,9,11,11,16,6,3,1
2021-03-26,2,2,5,10,13,9,13,8,4,6,2
2021-03-27,3,1,8,6,13,20,15,7,9,4,0
2021-03-28,5,4,1,6,8,6,8,5,2,2,1
2021-03-29,5,4,9,6,10,8,7,7,5,4,1
2021-03-30,0,3,4,2,6,10,11,4,2,1,0
2021-03-31,2,2,1,8,9,15,11,7,2,1,3
2021-04-01,1,2,4,3,11,5,9,6,4,3,1
2021-04-02,3,4,2,6,6,10,12,5,3,2,1
2021-04-03,5,2,0,7,7,9,11,8,3,3,1
2021-04-04,2,1,2,7,9,7,2,9,3,3,0
2021-04-05,1,1,1,5,7,6,6,2,8,4,0
2021-04-06,0,3,2,8,8,11,12,6,4,1,0
2021-04-07,1,4,2,7,5,9,5,5,4,5,3
2021-04-08,0,3,6,3,8,7,11,3,2,0,0
2021-04-09,2,2,3,8,4,10,10,4,3,1,0
2021-04-10,3,5,9,7,9,14,11,5,3,2,0
2021-04-11,0,3,2,10,7,4,8,7,1,1,0
2021-04-12,3,3,6,8,6,14,9,4,3,2,1
2021-04-13,1,3,4,3,11,6,6,5,5,1,1
2021-04-14,4,2,6,10,5,9,4,1,1,0,1
2021-04-15,2,1,6,6,8,3,13,3,4,0,0
2021-04-16,1,1,3,6,12,9,9,5,2,1,0
2021-04-17,3,3,6,5,8,6,13,4,3,3,0
2021-04-18,3,5,5,9,6,8,10,4,1,4,0
2021-04-19,1,2,8,4,5,15,8,5,2,9,2
2021-04-20,2,5,2,6,7,12,8,3,2,0,0
2021-04-21,2,3,7,6,5,8,10,4,0,2,1
2021-04-22,0,6,0,7,9,3,3,4,2,1,0
2021-04-23,2,8,6,6,13,3,12,5,3,0,1
2021-04-24,2,3,7,5,8,6,6,1,2,4,2
2021-04-25,3,1,3,6,3,8,2,3,3,1,0
2021-04-26,1,2,6,6,3,9,8,2,3,0,1
2021-04-27,2,2,2,3,9,7,4,8,3,1,1
2021-04-28,2,2,4,2,4,10,8,3,4,0,1
2021-04-29,2,3,1,2,7,3,5,5,2,0,0
2021-04-30,0,2,8,8,3,10,6,3,1,1,1
2021-05-01,2,2,5,6,7,7,8,3,1,2,2
2021-05-02,0,2,2,3,4,6,5,2,0,1,0
2021-05-03,1,2,5,10,7,5,6,4,3,0,2
2021-05-04,2,1,4,3,5,5,8,1,1,0,1
2021-05-05,4,3,3,1,5,10,4,2,4,0,0
2021-05-06,1,4,0,6,4,4,3,1,3,0,0
2021-05-07,0,2,5,2,7,5,6,2,2,0,0
2021-05-08,1,4,6,3,5,7,4,3,2,0,0
2021-05-09,2,3,7,1,6,8,9,2,0,2,0
2021-05-10,3,2,4,5,5,9,4,0,6,0,0
2021-05-11,0,0,3,2,10,2,6,2,2,1,0
2021-05-12,0,3,1,2,7,11,6,1,1,1,0
2021-05-13,0,2,10,4,4,6,6,2,1,0,0
2021-05-14,1,2,3,4,4,9,3,3,0,1,0
2021-05-15,2,4,4,0,2,13,3,2,0,0,1
2021-05-16,0,3,3,3,7,3,4,5,3,1,0
2021-05-17,1,4,3,6,6,5,10,1,2,1,0
2021-05-18,0,3,5,1,3,7,3,1,2,0,0
2021-05-19,0,3,2,1,6,5,7,0,0,1,0
2021-05-20,1,7,1,4,5,6,7,1,0,0,2
2021-05-21,2,3,4,5,4,4,2,3,1,0,0
2021-05-22,0,4,6,3,3,3,2,0,0,0,0
