date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-07-29,0,1,0,0,2,1,0,1,0,0,0
2020-07-30,0,0,0,1,0,0,0,0,0,0,0
2020-07-31,0,0,0,1,3,1,1,1,1,0,0
2020-08-01,1,0,6,9,6,1,0,0,0,0,0
2020-08-02,0,0,0,0,1,1,0,0,0,0,0
2020-08-03,2,0,1,3,0,1,2,2,1,0,0
2020-08-04,0,0,12,15,5,6,0,0,0,2,0
2020-08-05,0,1,3,2,4,7,3,2,0,0,0
2020-08-06,1,0,0,1,0,0,1,0,0,0,0
2020-08-07,0,0,3,2,0,0,0,0,0,0,0
2020-08-08,0,1,1,0,1,3,2,1,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,1,3,1,1,2,1,0,1,0,0
2020-08-11,0,1,6,2,0,0,1,0,1,0,0
2020-08-12,0,1,3,3,3,4,0,0,0,0,0
2020-08-13,0,0,3,2,1,0,1,0,0,0,0
2020-08-14,0,0,3,2,1,1,0,1,0,0,0
2020-08-15,0,0,0,1,2,0,0,0,1,0,0
2020-08-16,0,0,0,4,0,1,1,1,0,0,0
2020-08-17,1,0,1,5,0,1,0,1,0,1,0
2020-08-18,0,0,1,1,0,2,0,1,0,0,0
2020-08-19,0,0,2,3,6,3,2,0,0,0,0
2020-08-20,0,1,0,4,3,2,1,3,2,2,1
2020-08-21,0,1,1,10,5,2,4,0,0,4,0
2020-08-22,0,0,0,1,1,1,1,0,0,0,0
2020-08-23,1,1,1,0,0,1,2,0,0,3,0
2020-08-24,1,1,1,9,5,4,4,3,3,0,0
2020-08-25,0,0,1,3,1,1,4,1,0,1,0
2020-08-26,0,1,0,6,1,3,1,3,2,0,0
2020-08-27,1,0,1,6,4,5,5,2,1,0,0
2020-08-28,1,0,0,12,3,4,5,1,3,1,0
2020-08-29,0,0,0,1,1,2,1,1,1,0,0
2020-08-30,0,3,0,1,0,0,0,0,0,0,0
2020-08-31,2,0,1,6,3,4,7,0,0,0,0
2020-09-01,0,1,2,6,3,5,4,3,2,0,0
2020-09-02,1,0,2,4,3,3,3,4,1,2,0
2020-09-03,1,1,1,6,2,3,3,3,0,0,0
2020-09-04,1,2,4,9,8,1,4,3,0,0,0
2020-09-05,0,0,1,1,1,3,4,3,0,0,0
2020-09-06,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,1,2,2,0,3,2,0,0,0
2020-09-08,0,0,0,1,2,1,3,0,2,0,0
2020-09-09,2,1,1,4,7,4,2,4,0,0,0
2020-09-10,2,1,0,5,3,2,5,3,1,0,0
2020-09-11,0,0,1,2,4,6,4,3,2,0,0
2020-09-12,1,0,0,1,3,1,7,4,2,0,1
2020-09-13,0,0,0,1,1,0,3,0,1,0,0
2020-09-14,0,0,1,4,5,3,3,3,2,1,0
2020-09-15,0,1,2,6,5,10,8,5,3,1,0
2020-09-16,1,1,3,5,8,10,6,1,3,4,0
2020-09-17,0,0,2,4,6,7,4,4,2,0,0
2020-09-18,0,1,2,3,5,1,5,0,2,1,0
2020-09-19,0,0,3,3,3,7,8,5,1,3,0
2020-09-20,0,0,0,0,1,1,0,2,0,0,0
2020-09-21,0,1,0,0,3,3,6,5,1,0,0
2020-09-22,0,1,2,1,3,5,3,2,0,0,0
2020-09-23,2,2,1,5,0,8,8,6,6,2,2
2020-09-24,4,1,0,4,2,4,4,2,3,2,0
2020-09-25,1,1,4,1,4,4,9,5,1,2,0
2020-09-26,0,0,3,2,4,4,4,2,0,0,1
2020-09-27,0,0,0,0,1,2,1,1,0,0,1
2020-09-28,1,1,3,6,2,8,4,10,1,0,2
2020-09-29,1,2,0,2,3,2,6,3,0,0,0
2020-09-30,1,2,4,6,7,4,4,4,3,1,1
2020-10-01,1,0,2,4,10,5,7,12,2,2,2
2020-10-02,1,1,1,7,6,8,11,6,2,3,0
2020-10-03,0,1,6,1,2,6,7,7,2,2,0
2020-10-04,0,0,1,5,2,1,2,2,2,3,0
2020-10-05,1,2,2,6,9,14,9,9,4,7,1
2020-10-06,3,3,2,26,15,9,14,18,7,8,3
2020-10-07,3,0,7,17,10,15,17,10,4,2,1
2020-10-08,4,4,6,18,12,16,10,13,6,6,2
2020-10-09,8,8,10,16,11,17,14,9,7,2,0
2020-10-10,1,20,7,16,16,13,23,6,6,16,5
2020-10-11,2,3,3,19,8,4,4,2,3,5,1
2020-10-12,2,7,6,24,32,18,14,19,6,5,2
2020-10-13,1,6,11,24,31,38,41,17,11,42,17
2020-10-14,3,7,9,37,20,28,20,9,10,9,1
2020-10-15,4,6,19,22,29,34,34,8,16,10,1
2020-10-16,5,14,27,32,29,35,43,33,19,12,0
2020-10-17,10,15,11,20,26,24,30,14,13,5,0
2020-10-18,0,6,3,6,6,7,8,13,5,4,3
2020-10-19,5,19,20,49,38,44,57,35,20,14,2
2020-10-20,7,33,22,54,40,61,55,35,20,13,5
2020-10-21,14,26,45,51,50,40,52,49,15,9,1
2020-10-22,7,25,41,57,56,74,85,46,22,16,5
2020-10-23,3,25,33,54,65,63,64,48,26,22,2
2020-10-24,11,19,31,41,60,70,74,48,33,28,14
2020-10-25,4,6,8,10,19,16,29,26,19,17,4
2020-10-26,9,34,38,70,74,90,94,65,25,17,1
2020-10-27,15,28,33,55,65,72,76,53,21,13,7
2020-10-28,4,25,41,80,62,90,99,50,33,20,10
2020-10-29,14,21,37,90,76,85,98,64,44,29,7
2020-10-30,13,63,62,67,76,95,116,51,27,17,2
2020-10-31,12,22,48,70,79,85,89,65,40,41,40
2020-11-01,2,2,23,16,10,14,27,20,20,16,9
2020-11-02,19,23,51,72,86,123,131,75,37,35,3
2020-11-03,10,40,44,74,87,128,94,62,30,27,7
2020-11-04,16,33,41,76,104,122,144,77,58,34,8
2020-11-05,12,40,33,55,86,92,127,59,43,22,8
2020-11-06,12,52,46,93,85,135,144,106,61,38,23
2020-11-07,14,30,38,51,76,78,95,67,35,23,4
2020-11-08,2,1,6,9,10,16,20,16,10,8,3
2020-11-09,14,39,53,89,87,124,159,106,66,38,10
2020-11-10,17,38,36,86,102,136,155,98,46,40,14
2020-11-11,21,61,40,82,109,152,170,105,54,52,16
2020-11-12,17,45,57,106,105,129,147,96,57,41,10
2020-11-13,11,33,48,89,97,101,139,84,42,47,22
2020-11-14,8,32,29,58,56,81,103,82,55,38,27
2020-11-15,2,2,9,12,19,15,24,20,24,13,10
2020-11-16,13,57,47,99,102,127,149,106,57,46,9
2020-11-17,11,39,50,78,86,123,122,82,59,33,12
2020-11-18,14,62,40,94,90,108,127,77,48,61,42
2020-11-19,15,39,43,60,72,112,129,85,60,58,37
2020-11-20,19,34,45,63,83,100,132,85,60,44,22
2020-11-21,11,14,19,46,56,71,56,48,34,31,8
2020-11-22,1,8,1,3,5,5,9,7,14,12,4
2020-11-23,20,34,54,85,99,138,136,81,54,25,6
2020-11-24,15,50,45,80,86,103,116,79,54,29,4
2020-11-25,20,25,30,68,85,97,110,72,51,34,17
2020-11-26,11,16,23,49,49,58,81,69,46,30,7
2020-11-27,16,19,30,71,68,89,89,59,55,36,15
2020-11-28,13,40,20,31,47,60,52,32,34,31,6
2020-11-29,1,2,2,4,5,3,6,4,9,8,1
2020-11-30,10,39,34,44,48,70,88,49,42,25,8
2020-12-01,4,31,31,38,49,66,66,68,50,35,9
2020-12-02,6,25,12,42,58,44,65,46,28,37,27
2020-12-03,11,28,26,29,36,52,32,35,33,22,5
2020-12-04,11,23,21,32,42,59,55,40,37,35,15
2020-12-05,5,13,14,25,19,33,35,36,12,17,1
2020-12-06,0,1,0,1,3,5,4,2,7,3,0
2020-12-07,11,26,30,51,58,72,82,59,39,29,9
2020-12-08,2,2,4,3,4,12,19,11,8,13,7
2020-12-09,9,19,22,50,36,48,69,34,28,30,10
2020-12-10,6,16,14,29,37,33,46,33,23,9,4
2020-12-11,6,17,21,40,34,47,52,40,32,24,5
2020-12-12,4,17,17,26,17,30,37,21,20,23,10
2020-12-13,1,0,1,2,3,5,3,5,1,5,3
2020-12-14,10,21,13,28,37,48,48,30,18,16,6
2020-12-15,5,13,11,20,24,43,28,31,19,14,7
2020-12-16,5,13,11,31,37,30,38,25,18,28,12
2020-12-17,5,9,9,19,18,23,28,18,18,13,2
2020-12-18,4,10,18,25,23,36,33,29,15,10,4
2020-12-19,4,4,7,8,11,23,25,10,6,4,1
2020-12-20,0,5,1,0,1,5,7,5,2,1,1
2020-12-21,6,17,19,33,54,68,63,33,24,26,15
2020-12-22,5,24,9,24,21,33,34,24,15,13,0
2020-12-23,5,9,17,28,29,37,43,33,22,26,20
2020-12-24,1,2,5,8,9,10,11,14,7,4,1
2020-12-25,1,0,0,1,1,2,3,0,4,1,1
2020-12-26,1,0,1,0,2,8,3,4,9,6,1
2020-12-27,1,1,0,8,1,3,3,3,3,3,1
2020-12-28,8,13,16,32,41,60,67,35,27,12,3
2020-12-29,6,20,24,38,54,56,50,63,35,37,18
2020-12-30,14,18,28,40,49,76,59,40,32,20,10
2020-12-31,0,3,2,12,15,16,15,21,16,19,9
2021-01-01,1,1,0,2,3,0,3,8,3,4,2
2021-01-02,11,17,23,30,58,43,68,39,14,19,5
2021-01-03,2,2,3,3,2,4,11,6,7,8,2
2021-01-04,7,23,24,50,56,66,62,52,40,16,12
2021-01-05,9,16,22,52,61,52,52,39,27,24,2
2021-01-06,0,1,0,2,3,2,1,3,1,2,0
2021-01-07,7,25,27,48,51,53,56,48,29,30,5
2021-01-08,15,17,25,37,42,49,43,49,25,25,12
2021-01-09,10,10,25,29,17,33,43,23,24,17,3
2021-01-10,0,0,1,3,6,2,4,12,11,7,1
2021-01-11,7,23,20,32,46,51,74,53,25,18,2
2021-01-12,1,9,17,28,37,45,49,41,29,14,4
2021-01-13,5,15,17,25,25,42,44,27,18,8,3
2021-01-14,9,14,25,24,31,28,25,27,29,15,5
2021-01-15,3,11,4,25,28,32,42,27,18,15,7
2021-01-16,4,4,4,18,20,20,29,20,11,15,10
2021-01-17,1,0,0,0,1,2,5,3,2,2,2
2021-01-18,10,23,25,29,46,45,47,35,24,15,4
2021-01-19,5,17,15,24,29,35,39,32,18,15,4
2021-01-20,8,25,20,28,28,53,48,34,20,6,5
2021-01-21,4,18,25,25,27,41,38,26,20,20,14
2021-01-22,9,23,19,29,40,53,40,29,21,15,7
2021-01-23,0,12,14,25,20,32,31,23,7,11,2
2021-01-24,1,1,0,0,0,1,4,4,1,2,0
2021-01-25,6,49,37,53,48,71,72,31,22,11,3
2021-01-26,20,20,18,38,41,42,43,39,16,12,3
2021-01-27,23,36,41,33,45,49,69,36,25,15,1
2021-01-28,19,33,30,31,35,62,38,35,16,20,1
2021-01-29,16,45,26,46,65,67,72,46,28,15,4
2021-01-30,13,32,26,21,31,26,44,25,18,5,1
2021-01-31,3,4,1,4,11,8,11,10,6,7,4
2021-02-01,18,55,45,40,64,78,82,53,32,15,4
2021-02-02,30,43,27,51,66,63,64,47,43,22,5
2021-02-03,10,45,34,37,60,74,60,56,35,18,4
2021-02-04,14,34,46,42,50,76,69,45,28,20,9
2021-02-05,11,42,39,41,59,75,63,55,30,15,7
2021-02-06,12,30,34,27,41,42,66,41,31,17,2
2021-02-07,0,2,3,8,8,9,8,8,12,11,2
2021-02-08,14,35,49,39,53,94,63,36,23,26,7
2021-02-09,13,40,55,74,84,113,114,60,41,26,3
2021-02-10,16,32,45,51,49,90,80,48,36,19,8
2021-02-11,13,35,43,60,61,88,78,75,41,18,4
2021-02-12,19,36,42,45,67,84,79,48,20,14,9
2021-02-13,16,22,33,32,42,44,55,23,27,28,10
2021-02-14,1,8,2,2,8,4,8,8,2,4,0
2021-02-15,17,42,48,70,60,88,92,61,35,26,4
2021-02-16,25,50,39,52,72,92,77,58,39,31,3
2021-02-17,19,28,23,50,46,67,76,47,46,16,5
2021-02-18,21,33,45,57,68,85,70,45,24,18,5
2021-02-19,17,35,34,50,73,87,76,68,33,21,9
2021-02-20,26,18,31,43,36,59,57,26,33,25,7
2021-02-21,4,3,4,8,9,18,11,14,6,7,2
2021-02-22,20,43,56,86,80,117,99,73,43,49,17
2021-02-23,35,52,42,66,77,86,107,64,49,44,9
2021-02-24,23,32,41,60,76,98,91,67,49,31,7
2021-02-25,22,49,29,49,54,79,92,47,36,36,7
2021-02-26,26,39,44,53,63,81,69,57,32,25,4
2021-02-27,18,23,14,39,34,47,38,36,27,19,15
2021-02-28,4,4,0,4,10,6,10,5,5,4,2
2021-03-01,17,34,30,62,73,112,93,71,37,26,11
2021-03-02,24,43,34,65,60,77,80,56,31,12,5
2021-03-03,23,49,40,63,78,89,74,66,37,40,7
2021-03-04,28,55,48,70,80,85,95,77,28,23,6
2021-03-05,25,46,29,53,81,86,74,51,30,33,15
2021-03-06,6,22,21,27,27,45,53,20,14,16,3
2021-03-07,6,3,0,2,5,7,10,8,7,4,2
2021-03-08,29,42,47,52,65,62,90,58,40,21,5
2021-03-09,25,34,43,57,74,83,97,67,40,28,5
2021-03-10,23,30,27,36,59,63,63,46,25,25,2
2021-03-11,24,41,37,54,58,68,87,44,28,19,2
2021-03-12,24,33,22,40,42,54,62,42,36,21,6
2021-03-13,28,27,28,37,46,46,51,40,16,24,7
2021-03-14,5,1,10,8,9,8,5,9,4,2,2
2021-03-15,27,31,20,39,65,78,80,50,44,14,9
2021-03-16,22,38,32,64,62,73,75,51,33,21,7
2021-03-17,18,30,20,42,61,60,69,53,20,15,3
2021-03-18,17,15,28,39,39,51,48,32,23,13,7
2021-03-19,17,16,15,25,42,48,55,40,26,14,12
2021-03-20,11,15,16,15,38,29,50,33,18,17,4
2021-03-21,2,4,1,4,4,4,6,7,6,6,1
2021-03-22,13,15,30,49,45,68,67,47,37,21,1
2021-03-23,25,13,20,40,48,40,60,34,22,35,19
2021-03-24,18,19,25,46,46,53,61,51,32,18,2
2021-03-25,11,16,15,35,32,40,51,47,28,12,5
2021-03-26,24,26,27,37,53,55,54,39,29,20,5
2021-03-27,24,14,11,28,38,36,35,16,14,10,8
2021-03-28,4,2,3,2,5,10,6,7,11,11,10
2021-03-29,32,19,21,33,46,63,46,49,33,21,6
2021-03-30,23,19,20,38,53,62,66,49,23,12,7
2021-03-31,17,14,25,33,39,54,52,20,32,22,2
2021-04-01,28,15,17,25,31,37,53,25,22,8,5
2021-04-02,28,21,28,38,45,58,46,33,24,6,4
2021-04-03,2,5,10,14,15,22,35,11,16,15,1
2021-04-04,1,0,0,1,2,2,4,6,3,3,0
2021-04-05,1,2,3,1,4,12,6,9,4,6,3
2021-04-06,18,21,27,39,53,54,66,34,22,12,4
2021-04-07,15,14,22,33,31,53,65,42,19,8,5
2021-04-08,10,18,24,37,40,39,41,25,20,13,1
2021-04-09,16,14,25,33,29,45,45,27,16,12,1
2021-04-10,8,13,13,16,22,26,39,29,16,11,1
2021-04-11,0,4,4,0,0,3,3,5,3,2,0
2021-04-12,7,15,19,39,29,47,32,38,33,7,5
2021-04-13,9,14,21,30,37,31,46,30,26,13,1
2021-04-14,12,18,13,22,19,32,34,22,14,6,2
2021-04-15,10,10,11,35,18,23,28,20,20,4,0
2021-04-16,13,17,23,40,31,34,50,30,14,8,5
2021-04-17,8,9,16,21,12,24,34,12,14,5,1
2021-04-18,1,1,1,3,6,2,3,3,3,1,0
2021-04-19,10,17,12,40,28,45,31,21,19,8,0
2021-04-20,6,19,22,23,33,25,39,19,12,10,3
2021-04-21,6,11,17,29,27,29,27,14,11,3,3
2021-04-22,8,26,9,24,26,18,28,19,5,2,0
2021-04-23,8,21,19,19,17,33,25,14,22,10,2
2021-04-24,4,17,7,23,9,23,25,13,11,2,2
2021-04-25,0,1,2,1,0,1,1,0,0,0,0
2021-04-26,10,14,21,23,21,32,29,17,11,4,0
2021-04-27,15,17,14,25,28,27,28,19,16,4,2
2021-04-28,11,15,16,9,23,26,27,23,11,3,5
2021-04-29,16,14,13,24,33,27,30,22,12,3,0
2021-04-30,26,21,18,23,31,24,27,24,6,4,1
2021-05-01,4,4,1,8,12,8,8,7,2,1,0
2021-05-02,0,1,0,2,2,3,1,0,3,1,0
2021-05-03,17,30,21,29,34,42,32,18,10,4,3
2021-05-04,8,12,20,11,24,24,27,14,12,5,1
2021-05-05,7,22,16,18,23,24,20,24,14,4,1
2021-05-06,2,10,18,11,15,21,22,13,7,2,0
2021-05-07,9,13,6,16,17,21,17,10,6,7,0
2021-05-08,5,10,13,8,14,22,18,13,12,0,1
2021-05-09,0,1,1,2,0,2,0,1,0,1,0
2021-05-10,13,8,7,21,16,26,24,18,18,3,0
2021-05-11,6,9,12,27,22,19,15,17,7,2,2
2021-05-12,8,8,10,14,16,18,27,6,2,3,0
2021-05-13,5,15,10,12,13,16,18,14,7,4,1
2021-05-14,1,8,13,14,13,18,10,10,4,4,0
2021-05-15,6,10,9,4,9,10,13,5,5,0,0
2021-05-16,0,0,0,1,0,0,4,1,0,0,0
2021-05-17,5,7,16,6,8,12,12,12,4,2,2
2021-05-18,9,4,12,11,8,34,14,5,3,1,0
2021-05-19,3,14,13,10,8,14,12,7,4,2,0
2021-05-20,8,6,9,1,4,10,11,5,4,1,0
2021-05-21,2,2,12,9,4,8,13,6,2,0,1
2021-05-22,3,6,11,7,8,8,8,4,2,2,0
2021-05-23,0,0,0,0,3,2,2,1,1,0,0
2021-05-24,1,8,9,5,5,11,8,1,4,1,0
2021-05-25,3,1,4,9,7,9,10,4,0,2,1
2021-05-26,3,3,1,9,8,12,3,4,5,0,0
2021-05-27,0,2,8,10,10,10,13,6,3,1,0
2021-05-28,2,2,6,4,10,5,3,1,2,0,0
2021-05-29,0,5,7,6,6,6,6,6,1,3,1
2021-05-30,0,0,0,1,0,0,1,0,0,1,0
2021-05-31,4,9,3,8,4,14,4,4,2,1,0
2021-06-01,4,6,10,7,9,6,8,5,5,2,2
2021-06-02,0,1,1,0,2,1,0,0,0,0,1
2021-06-03,3,6,14,8,7,10,7,4,2,1,0
2021-06-04,0,5,7,2,9,3,6,1,1,0,0
2021-06-05,0,2,2,4,2,5,4,0,2,0,0
2021-06-06,0,0,0,0,3,3,0,1,2,1,0
2021-06-07,0,4,5,6,6,4,5,4,2,0,0
2021-06-08,0,3,7,14,11,7,6,6,3,0,0
2021-06-09,0,2,0,2,3,2,2,1,3,0,0
2021-06-10,0,4,4,6,5,3,5,1,1,0,0
2021-06-11,2,4,6,6,6,4,3,4,2,0,0
2021-06-12,1,3,4,5,1,4,2,0,0,0,0
2021-06-13,0,0,1,0,2,0,0,0,0,0,0
2021-06-14,1,1,2,2,2,4,5,2,3,0,0
2021-06-15,1,0,2,8,4,6,2,0,1,0,0
2021-06-16,0,1,2,7,1,1,2,0,0,0,0
2021-06-17,4,5,1,4,4,3,5,0,0,2,0
2021-06-18,0,2,4,10,4,3,4,2,0,1,0
