date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-05-01,1,0,4,4,13,12,6,11,26,17
2020-05-02,0,0,3,4,3,9,4,8,11,7
2020-05-03,0,0,1,5,4,2,5,3,4,4
2020-05-04,0,0,0,4,8,3,2,2,2,6
2020-05-05,0,3,6,5,6,7,5,3,17,7
2020-05-06,1,0,1,3,2,3,1,2,9,8
2020-05-07,0,2,1,2,1,5,2,2,6,2
2020-05-08,1,2,1,4,6,7,2,2,12,4
2020-05-09,0,1,3,5,1,4,3,3,7,0
2020-05-10,0,1,1,2,7,6,3,0,6,7
2020-05-11,0,1,3,0,3,3,3,2,8,1
2020-05-12,1,1,1,2,3,3,1,2,13,5
2020-05-13,1,1,3,2,2,2,6,4,10,3
2020-05-14,0,0,1,2,6,1,3,2,6,5
2020-05-15,1,0,1,3,2,3,2,5,6,5
2020-05-16,0,0,3,3,1,1,2,1,6,4
2020-05-17,1,2,2,2,4,2,2,2,4,1
2020-05-18,1,1,0,2,0,2,2,0,4,4
2020-05-19,0,0,2,0,1,3,2,2,7,6
2020-05-20,1,0,1,0,3,2,3,3,1,7
2020-05-21,0,0,0,0,3,4,1,2,3,6
2020-05-22,0,0,0,0,3,0,0,1,4,2
2020-05-23,0,0,0,0,1,0,2,2,3,2
2020-05-24,0,0,0,0,0,1,0,1,1,2
2020-05-25,0,0,1,2,0,3,1,1,6,4
2020-05-26,0,0,0,1,0,0,0,0,1,3
2020-05-27,0,1,0,1,2,0,1,2,5,8
2020-05-28,0,2,1,0,0,1,1,0,1,2
2020-05-29,0,0,1,1,2,1,0,0,3,2
2020-05-30,0,0,0,1,0,0,1,0,3,1
2020-05-31,0,0,0,0,1,2,1,2,3,1
2020-06-01,0,0,0,0,0,1,1,1,4,0
2020-06-02,0,1,2,0,0,0,0,0,1,0
2020-06-03,0,0,1,1,0,2,0,3,6,0
2020-06-04,0,0,0,0,1,3,2,0,3,0
2020-06-05,0,1,2,0,1,0,2,1,4,1
2020-06-06,0,0,0,2,0,1,0,0,0,0
2020-06-07,0,0,1,1,2,2,0,0,1,0
2020-06-08,0,0,0,1,1,2,0,1,0,1
2020-06-09,0,0,1,0,0,0,1,0,0,0
2020-06-10,0,0,0,2,0,2,0,1,0,0
2020-06-11,0,0,0,0,1,0,0,0,0,0
2020-06-12,0,0,0,2,0,0,0,0,0,0
2020-06-13,0,0,1,0,1,0,0,0,0,0
2020-06-14,0,0,0,0,1,0,0,0,0,0
2020-06-15,0,0,0,0,0,1,0,1,0,0
2020-06-16,0,1,0,1,0,1,0,2,0,1
2020-06-17,0,0,0,0,0,0,0,2,1,0
2020-06-18,1,1,0,0,0,0,0,0,2,1
2020-06-19,0,0,0,0,0,0,0,0,1,0
2020-06-20,0,0,0,0,3,0,1,0,2,0
2020-06-21,0,0,1,0,0,1,0,0,0,1
2020-06-22,0,0,0,0,0,1,0,1,2,0
2020-06-23,2,0,1,2,1,1,0,0,0,0
2020-06-24,0,0,1,1,1,0,0,0,0,0
2020-06-25,0,0,0,1,0,1,0,0,0,0
2020-06-26,0,0,0,0,2,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,1,0
2020-06-28,0,0,0,0,0,0,0,0,1,0
2020-06-29,0,0,0,0,1,0,0,0,1,0
2020-06-30,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,1,0,0
2020-07-02,0,1,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,1,0,0,0,0,0,0
2020-07-04,0,0,0,1,0,0,0,0,2,0
2020-07-05,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,1,1,0,0,0,1,0,0,0
2020-07-07,0,0,0,0,1,1,0,2,0,0
2020-07-08,0,0,0,1,0,3,0,1,0,0
2020-07-09,0,0,1,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,1,0,0,2,0,0,0,0
2020-07-12,0,0,1,1,1,0,0,0,0,0
2020-07-13,0,0,0,0,0,1,0,0,1,1
2020-07-14,0,0,2,2,2,0,0,1,0,0
2020-07-15,0,0,2,0,0,1,1,0,0,0
2020-07-16,0,0,1,0,0,0,0,0,0,0
2020-07-17,0,0,1,1,1,0,0,0,0,0
2020-07-18,0,0,0,1,0,0,1,2,0,0
2020-07-19,0,0,1,1,1,2,0,0,1,0
2020-07-20,0,0,1,0,2,1,1,1,1,1
2020-07-21,0,0,0,1,1,1,1,1,0,0
2020-07-22,0,0,2,0,1,0,0,0,0,0
2020-07-23,0,0,0,2,0,1,0,0,0,0
2020-07-24,1,0,2,0,0,1,1,1,0,0
2020-07-25,0,0,1,0,1,1,0,0,1,0
2020-07-26,0,1,3,0,0,1,0,0,0,0
2020-07-27,0,0,1,2,2,0,1,0,0,0
2020-07-28,0,0,0,0,0,3,0,1,1,0
2020-07-29,0,0,0,0,0,2,1,0,0,0
2020-07-30,0,0,1,2,0,1,0,0,0,0
2020-07-31,2,0,0,4,0,0,0,0,0,0
2020-08-01,1,1,1,0,1,0,2,0,0,0
2020-08-02,0,0,0,0,0,1,0,1,0,0
2020-08-03,0,2,1,1,1,0,0,2,0,0
2020-08-04,0,1,1,0,0,0,0,0,0,0
2020-08-05,0,1,1,1,0,3,0,0,2,0
2020-08-06,0,1,2,0,0,0,1,0,2,0
2020-08-07,0,1,0,1,1,4,1,0,0,0
2020-08-08,1,2,2,2,3,2,0,1,0,0
2020-08-09,2,2,4,3,1,0,1,0,0,0
2020-08-10,1,3,3,4,1,3,3,0,2,0
2020-08-11,0,4,0,4,0,1,1,0,1,0
2020-08-12,0,3,3,4,1,0,1,0,2,0
2020-08-13,0,2,3,1,2,2,1,1,1,1
2020-08-14,0,2,4,1,2,1,1,2,1,0
2020-08-15,0,0,7,1,2,3,2,0,0,0
2020-08-16,1,1,3,2,3,1,0,0,0,0
2020-08-17,1,0,3,3,3,1,2,2,0,0
2020-08-18,0,0,6,4,2,2,0,0,0,0
2020-08-19,2,1,4,3,3,0,0,2,0,0
2020-08-20,0,1,4,4,2,2,1,1,0,0
2020-08-21,0,0,3,5,0,3,1,0,2,0
2020-08-22,2,2,5,2,3,1,0,0,0,1
2020-08-23,1,0,5,2,3,3,0,0,1,0
2020-08-24,0,1,3,6,6,2,2,1,1,0
2020-08-25,0,1,6,3,5,6,2,1,3,0
2020-08-26,0,2,5,4,6,3,1,3,1,0
2020-08-27,0,2,7,6,3,3,0,2,2,1
2020-08-28,1,2,7,5,5,5,0,2,2,0
2020-08-29,0,0,1,1,0,3,1,3,0,0
2020-08-30,1,1,2,5,3,2,3,1,2,0
2020-08-31,0,1,3,3,3,6,4,0,2,2
2020-09-01,2,2,5,9,5,4,1,3,3,5
2020-09-02,1,0,5,3,7,6,8,2,3,3
2020-09-03,0,2,9,5,4,6,7,2,2,1
2020-09-04,0,1,6,7,2,8,2,5,3,1
2020-09-05,0,1,4,4,7,11,1,5,5,2
2020-09-06,2,0,5,4,10,10,5,4,0,3
2020-09-07,2,1,6,7,9,12,10,4,7,1
2020-09-08,1,2,8,7,6,4,3,3,1,0
2020-09-09,0,4,3,5,5,10,1,4,3,0
2020-09-10,0,1,5,4,10,5,9,0,1,4
2020-09-11,1,3,11,7,3,2,2,5,6,2
2020-09-12,2,2,5,8,6,8,8,5,7,2
2020-09-13,0,1,6,5,5,5,5,3,6,3
2020-09-14,3,2,7,11,10,7,1,2,2,1
2020-09-15,4,3,10,13,9,9,5,7,7,1
2020-09-16,2,2,5,6,8,9,8,6,5,1
2020-09-17,4,2,8,6,6,11,4,4,2,2
2020-09-18,3,5,13,3,6,9,7,3,1,1
2020-09-19,0,4,7,9,4,4,3,2,4,0
2020-09-20,0,7,7,10,6,10,12,9,2,0
2020-09-21,4,4,7,6,10,10,6,5,1,0
2020-09-22,2,8,10,10,12,7,10,7,2,2
2020-09-23,4,7,7,6,7,5,5,6,4,1
2020-09-24,5,8,5,6,5,3,9,4,0,1
2020-09-25,4,11,9,11,5,5,8,3,3,0
2020-09-26,1,7,6,5,5,9,9,7,3,4
2020-09-27,4,8,18,16,12,15,6,6,2,0
2020-09-28,5,8,8,14,15,19,5,4,6,1
2020-09-29,6,9,10,19,6,10,8,3,3,0
2020-09-30,8,15,14,20,17,16,7,8,4,1
2020-10-01,7,13,21,21,24,24,21,9,4,1
2020-10-02,5,7,14,25,27,22,14,5,7,4
2020-10-03,7,19,13,25,20,23,11,13,7,4
2020-10-04,6,10,31,21,23,15,20,9,7,5
2020-10-05,9,16,29,31,32,36,25,11,10,3
2020-10-06,13,22,25,24,30,21,15,13,7,3
2020-10-07,8,18,37,30,32,31,20,13,14,1
2020-10-08,10,17,20,26,34,26,16,19,12,5
2020-10-09,7,22,35,23,48,54,19,15,17,3
2020-10-10,8,33,34,37,45,59,33,23,30,5
2020-10-11,10,26,28,25,36,30,34,15,11,3
2020-10-12,18,41,42,39,73,60,46,17,25,7
2020-10-13,8,33,46,46,47,74,45,25,19,6
2020-10-14,13,40,47,40,66,65,43,27,20,6
2020-10-15,15,41,55,45,71,71,47,18,29,6
2020-10-16,12,46,49,56,75,66,53,36,36,13
2020-10-17,13,47,51,37,65,96,51,28,43,7
2020-10-18,16,47,55,57,52,84,58,28,30,9
2020-10-19,24,73,60,65,122,103,70,47,46,21
2020-10-20,20,79,74,84,105,104,85,55,58,12
2020-10-21,18,59,79,63,75,107,46,44,48,17
2020-10-22,19,78,64,63,72,128,67,56,61,19
2020-10-23,17,95,72,68,115,138,78,59,46,20
2020-10-24,23,53,55,67,66,103,62,56,36,13
2020-10-25,16,56,57,70,88,117,62,51,45,9
2020-10-26,28,56,78,65,107,146,73,62,43,19
2020-10-27,15,63,72,62,103,143,77,68,46,12
2020-10-28,24,66,80,92,113,155,87,71,50,13
2020-10-29,22,56,82,60,105,135,80,55,53,12
2020-10-30,21,49,56,65,99,145,91,62,71,25
2020-10-31,12,26,50,66,81,101,60,58,38,13
2020-11-01,22,64,54,69,109,113,60,42,42,18
2020-11-02,29,49,67,77,84,133,68,64,47,11
2020-11-03,26,38,38,64,85,107,61,47,30,7
2020-11-04,17,32,55,41,72,86,59,56,30,8
2020-11-05,11,40,41,46,79,93,49,64,41,20
2020-11-06,14,34,38,49,80,97,75,46,39,9
2020-11-07,13,23,42,35,63,86,68,43,38,6
2020-11-08,11,27,34,44,73,87,68,35,35,10
2020-11-09,21,38,35,60,83,97,66,60,46,10
2020-11-10,19,28,40,38,58,97,52,48,37,18
2020-11-11,19,32,33,31,58,86,33,39,34,12
2020-11-12,15,19,33,32,54,66,56,39,35,5
2020-11-13,12,10,29,25,52,61,32,46,27,6
2020-11-14,9,18,24,31,68,63,39,31,41,18
2020-11-15,18,18,19,40,56,44,31,28,23,7
2020-11-16,15,33,34,43,58,78,43,59,34,14
2020-11-17,11,16,20,27,28,47,24,23,27,11
2020-11-18,12,20,19,26,43,39,36,40,25,7
2020-11-19,3,14,11,23,33,43,31,20,23,12
2020-11-20,5,7,14,24,44,55,21,18,35,10
2020-11-21,11,10,14,22,34,40,22,17,14,5
2020-11-22,9,9,17,23,39,41,30,17,13,7
2020-11-23,13,22,18,19,37,46,39,20,26,2
2020-11-24,7,9,13,21,25,40,27,24,26,3
2020-11-25,7,10,20,26,25,30,21,30,28,8
2020-11-26,4,10,18,17,32,29,25,12,17,3
2020-11-27,7,12,11,10,29,28,17,17,18,5
2020-11-28,9,14,15,15,32,45,23,15,15,13
2020-11-29,11,18,10,15,21,32,19,16,14,4
2020-11-30,9,19,12,15,26,31,23,7,23,6
2020-12-01,7,11,21,18,27,37,33,17,17,11
2020-12-02,8,13,9,17,22,29,23,18,21,4
2020-12-03,7,9,9,20,33,23,23,12,13,3
2020-12-04,5,9,12,15,25,25,19,14,17,4
2020-12-05,6,12,10,13,31,33,25,15,21,9
2020-12-06,1,15,9,14,20,30,8,10,16,2
2020-12-07,5,13,17,17,29,35,16,19,19,12
2020-12-08,3,7,13,18,26,23,18,16,12,2
2020-12-09,9,16,21,25,32,39,24,16,28,18
2020-12-10,6,5,10,23,20,31,22,29,24,17
2020-12-11,4,16,18,18,30,24,13,12,10,2
2020-12-12,5,8,22,24,35,35,23,13,20,2
2020-12-13,8,12,15,20,16,20,21,13,7,4
2020-12-14,6,5,21,23,22,38,26,27,27,4
2020-12-15,18,6,25,23,19,32,16,20,16,4
2020-12-16,9,14,17,19,22,31,14,14,14,5
2020-12-17,5,19,20,23,23,33,17,20,14,15
2020-12-18,7,12,10,18,24,30,14,27,22,6
2020-12-19,2,10,11,16,24,36,19,10,10,5
2020-12-20,7,6,17,24,19,34,20,24,16,6
2020-12-21,5,11,22,24,21,38,27,29,22,4
2020-12-22,2,11,18,19,17,32,27,13,17,5
2020-12-23,3,5,9,18,22,21,17,19,19,5
2020-12-24,6,6,12,24,32,31,26,23,19,6
2020-12-25,3,13,19,18,24,35,20,15,18,2
2020-12-26,6,15,23,20,38,29,30,20,14,7
2020-12-27,4,13,28,34,31,44,34,22,29,8
2020-12-28,6,10,38,36,43,45,29,32,21,8
2020-12-29,6,8,24,26,24,31,20,17,20,7
2020-12-30,5,14,29,22,23,28,22,21,23,11
2020-12-31,5,4,15,23,19,40,20,17,24,8
2021-01-01,10,18,17,20,33,49,31,25,20,11
2021-01-02,3,13,16,22,29,42,28,18,17,5
2021-01-03,0,11,19,21,27,27,24,20,12,6
2021-01-04,2,19,22,29,30,45,20,33,18,6
2021-01-05,8,22,29,26,40,60,27,20,25,9
2021-01-06,5,8,15,14,26,39,17,15,18,5
2021-01-07,5,13,20,17,36,39,21,21,24,4
2021-01-08,7,9,21,13,40,46,29,27,14,9
2021-01-09,6,14,16,13,26,32,15,13,20,2
2021-01-10,2,10,19,24,19,41,19,15,12,5
2021-01-11,6,13,20,26,24,28,26,14,20,3
2021-01-12,7,15,11,7,31,24,19,18,20,6
2021-01-13,7,19,14,13,26,21,22,20,12,6
2021-01-14,9,10,19,12,22,25,22,19,10,3
2021-01-15,7,14,17,21,23,37,29,12,19,3
2021-01-16,5,12,13,21,26,32,24,16,7,7
2021-01-17,6,12,15,12,31,27,23,19,11,8
2021-01-18,7,14,18,21,38,32,20,18,15,4
2021-01-19,8,12,17,21,27,27,23,14,7,4
2021-01-20,13,12,11,22,25,31,20,19,16,7
2021-01-21,7,13,17,25,32,31,16,19,24,7
2021-01-22,7,8,19,18,32,36,26,24,12,8
2021-01-23,6,10,11,13,30,30,27,16,13,7
2021-01-24,6,23,15,21,47,30,20,22,12,0
2021-01-25,16,21,10,34,40,44,34,29,16,4
2021-01-26,12,17,14,17,25,27,17,17,16,7
2021-01-27,20,16,16,21,25,38,18,8,9,5
2021-01-28,12,18,16,20,32,29,23,25,15,4
2021-01-29,12,14,16,29,28,25,33,24,20,3
2021-01-30,7,7,16,26,31,32,22,14,13,4
2021-01-31,9,9,9,17,24,37,22,21,9,4
2021-02-01,11,14,23,35,46,55,33,40,20,3
2021-02-02,21,22,20,27,36,34,21,21,13,3
2021-02-03,15,15,18,29,36,30,24,17,13,5
2021-02-04,10,10,17,22,29,34,17,13,8,3
2021-02-05,8,13,15,22,28,34,25,22,19,10
2021-02-06,7,12,13,17,26,34,25,16,16,2
2021-02-07,8,12,18,21,21,40,14,16,10,5
2021-02-08,9,18,25,29,38,31,21,19,13,7
2021-02-09,9,12,18,18,33,30,29,16,14,2
2021-02-10,9,15,29,31,35,35,25,18,9,2
2021-02-11,9,16,22,21,39,25,13,11,12,3
2021-02-12,6,13,13,15,26,33,20,24,12,2
2021-02-13,10,16,15,19,27,30,13,15,10,2
2021-02-14,9,15,17,18,27,21,15,14,9,2
2021-02-15,11,22,24,25,35,42,37,21,18,2
2021-02-16,7,24,22,24,34,37,23,21,12,3
2021-02-17,9,28,28,20,40,29,19,13,12,1
2021-02-18,7,20,23,37,41,51,38,32,17,1
2021-02-19,16,13,20,21,42,41,26,27,15,5
2021-02-20,8,16,16,20,32,49,25,20,19,9
2021-02-21,10,27,20,19,35,34,33,15,17,4
2021-02-22,16,29,19,41,44,52,27,23,20,4
2021-02-23,17,30,14,22,32,40,31,16,10,1
2021-02-24,10,21,24,20,51,38,25,23,9,3
2021-02-25,14,28,25,35,44,46,29,15,17,4
2021-02-26,6,13,28,23,37,41,20,16,14,4
2021-02-27,10,32,11,30,39,39,29,17,16,5
2021-02-28,8,25,17,22,24,30,23,16,11,4
2021-03-01,12,29,24,30,58,43,28,32,21,6
2021-03-02,9,24,27,29,44,31,30,26,16,1
2021-03-03,18,36,26,35,37,34,19,25,18,5
2021-03-04,15,30,20,27,27,40,23,16,13,5
2021-03-05,9,18,20,31,31,38,22,28,10,2
2021-03-06,10,19,28,19,34,37,30,21,11,4
2021-03-07,10,16,24,32,39,34,21,22,12,2
2021-03-08,10,29,33,35,44,49,33,30,15,6
2021-03-09,20,25,24,19,36,46,21,21,19,3
2021-03-10,11,20,26,23,38,39,31,22,29,3
2021-03-11,10,13,20,31,36,37,25,16,10,8
2021-03-12,9,24,26,19,41,44,25,23,16,3
2021-03-13,7,22,14,25,48,55,39,28,22,2
2021-03-14,15,12,14,30,41,43,21,20,13,4
2021-03-15,13,28,25,40,52,41,38,32,20,5
2021-03-16,10,27,19,33,38,40,21,24,16,2
2021-03-17,17,26,26,21,41,55,36,26,8,6
2021-03-18,15,25,27,28,51,51,29,36,15,3
2021-03-19,12,22,28,33,58,56,25,30,10,1
2021-03-20,9,24,25,30,42,57,27,22,22,6
2021-03-21,10,30,31,35,41,47,42,21,17,4
2021-03-22,18,44,32,44,59,76,43,20,19,3
2021-03-23,20,34,28,36,76,71,56,42,30,4
2021-03-24,9,30,41,41,57,62,40,27,18,1
2021-03-25,17,34,45,35,35,76,44,30,21,6
2021-03-26,17,29,33,45,37,73,40,36,18,4
2021-03-27,20,21,30,31,34,59,38,34,15,6
2021-03-28,14,20,31,30,37,57,35,29,16,9
2021-03-29,14,50,37,35,47,55,45,36,18,6
2021-03-30,16,25,27,26,49,59,32,17,15,3
2021-03-31,20,21,30,34,47,43,34,28,12,4
2021-04-01,20,29,13,24,58,68,39,33,19,7
2021-04-02,11,19,30,30,40,42,35,29,13,6
2021-04-03,9,26,15,17,52,50,30,22,13,1
2021-04-04,6,12,14,20,38,40,25,23,12,2
2021-04-05,15,20,16,28,40,28,26,25,14,6
2021-04-06,18,24,20,28,56,44,34,23,14,6
2021-04-07,11,15,15,22,38,40,21,23,11,2
2021-04-08,9,24,18,21,35,42,19,21,13,0
2021-04-09,10,15,19,31,39,36,26,18,6,3
2021-04-10,13,25,19,14,45,45,26,20,15,1
2021-04-11,10,17,13,24,25,34,25,13,12,2
2021-04-12,16,19,24,27,44,37,31,27,10,4
2021-04-13,2,15,18,27,28,35,20,17,9,7
2021-04-14,10,15,13,25,28,39,21,19,4,4
2021-04-15,8,17,14,18,22,32,30,17,11,2
2021-04-16,13,27,25,15,23,33,18,17,11,4
2021-04-17,12,26,17,20,33,45,27,19,6,1
2021-04-18,9,23,15,15,35,32,30,17,11,0
2021-04-19,12,33,13,20,33,47,21,14,13,2
2021-04-20,13,26,27,29,36,39,29,22,10,4
2021-04-21,9,32,24,15,31,31,21,14,3,2
2021-04-22,9,17,12,20,25,28,29,15,8,2
2021-04-23,9,21,10,17,33,35,14,17,12,2
2021-04-24,10,18,13,17,34,36,30,18,9,1
2021-04-25,11,14,18,15,23,34,21,12,4,0
2021-04-26,6,17,22,26,38,33,18,19,6,1
2021-04-27,8,22,13,19,27,33,14,9,6,1
2021-04-28,3,20,16,17,21,21,28,6,9,3
2021-04-29,5,16,10,13,19,27,17,8,1,4
2021-04-30,3,16,9,8,19,25,11,7,8,1
2021-05-01,3,9,8,18,26,18,16,12,5,0
2021-05-02,1,7,10,5,10,11,7,5,6,2
2021-05-03,5,19,17,13,25,25,14,6,8,1
2021-05-04,5,18,10,22,19,21,9,8,6,0
2021-05-05,7,9,11,11,21,17,11,3,7,0
2021-05-06,6,6,12,7,15,18,11,4,3,3
2021-05-07,6,6,8,8,9,15,12,5,3,1
2021-05-08,3,8,9,10,10,15,13,7,2,0
2021-05-09,4,10,10,5,9,17,7,1,3,3
2021-05-10,4,18,7,13,23,17,11,3,4,0
2021-05-11,2,10,7,11,17,7,7,4,3,0
2021-05-12,3,8,8,7,12,20,4,4,2,0
2021-05-13,1,3,9,2,13,9,2,3,2,0
2021-05-14,5,5,7,8,9,14,4,2,3,1
2021-05-15,4,8,5,2,13,10,2,3,3,0
2021-05-16,1,4,7,6,9,11,6,3,1,0
2021-05-17,0,5,8,11,13,9,4,3,1,2
2021-05-18,8,6,6,6,8,11,6,3,3,0
2021-05-19,2,3,4,7,14,6,7,5,1,0
2021-05-20,2,1,2,3,9,9,5,1,1,0
2021-05-21,0,5,3,7,15,7,3,3,0,1
2021-05-22,0,5,3,4,4,5,1,1,0,0
2021-05-23,1,6,4,4,4,4,6,0,2,0
2021-05-24,1,0,7,3,7,8,3,1,1,1
2021-05-25,2,5,4,3,5,6,2,1,0,1
2021-05-26,1,2,6,3,6,7,5,5,1,0
2021-05-27,0,7,2,2,10,9,3,2,1,2
2021-05-28,0,1,5,1,9,6,1,1,0,0
2021-05-29,0,2,2,1,5,5,1,1,1,1
2021-05-30,1,3,2,2,1,1,0,1,0,0
2021-05-31,1,4,2,0,5,6,1,2,0,0
2021-06-01,3,3,1,1,6,2,0,0,0,0
2021-06-02,1,1,1,4,4,5,0,0,0,0
2021-06-03,0,3,3,2,3,2,2,0,1,0
2021-06-04,4,1,1,4,5,4,2,0,1,0
2021-06-05,1,2,1,0,1,0,3,0,0,0
2021-06-06,1,2,1,2,2,1,0,0,0,0
2021-06-07,0,3,2,3,3,3,0,1,0,0
2021-06-08,1,2,1,1,3,2,3,1,0,0
2021-06-09,0,1,1,2,1,1,0,0,0,0
2021-06-10,0,5,1,0,2,6,1,0,2,0
2021-06-11,0,0,3,0,2,2,0,0,1,1
2021-06-12,0,0,0,1,1,2,0,0,0,0
2021-06-13,0,3,0,1,2,1,0,0,0,0
2021-06-14,1,5,1,2,0,2,2,0,0,1
2021-06-15,1,0,4,1,1,4,2,0,0,0
2021-06-16,0,0,3,0,1,1,0,0,1,0
2021-06-17,0,2,1,0,1,0,1,2,0,0
2021-06-18,0,0,3,1,1,0,0,0,1,0
2021-06-19,1,0,0,0,1,0,0,0,0,0
2021-06-20,0,1,0,0,1,1,0,0,0,0
2021-06-21,0,0,0,0,0,0,1,2,0,0
2021-06-22,0,0,0,0,0,0,0,0,1,0
2021-06-23,0,1,1,0,1,1,1,0,0,0
2021-06-24,0,0,1,1,0,0,0,0,0,0
2021-06-25,0,0,3,0,0,1,1,0,0,0
2021-06-26,0,1,1,0,2,0,0,0,0,0
2021-06-27,0,1,2,1,2,0,0,0,1,0
2021-06-28,0,1,1,3,1,0,2,0,0,0
2021-06-29,1,1,0,0,1,0,1,0,0,0
2021-06-30,0,3,5,2,0,1,0,0,0,0
2021-07-01,0,1,2,1,2,1,0,1,0,0
