date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-17,0,0,1,4,3,7,8,3,3,1,0
2020-04-18,1,1,3,0,3,4,4,2,1,1,0
2020-04-19,0,4,2,0,2,0,5,0,3,1,0
2020-04-20,0,2,1,3,5,3,4,2,2,2,0
2020-04-21,0,0,0,2,1,1,3,3,8,3,2
2020-04-22,1,1,0,3,3,5,0,3,1,8,1
2020-04-23,0,0,3,1,4,4,1,3,3,4,1
2020-04-24,1,0,2,0,2,4,2,4,2,1,0
2020-04-25,0,1,0,1,1,1,4,2,0,0,0
2020-04-26,0,0,0,2,0,0,1,0,0,1,0
2020-04-27,0,1,1,3,3,3,1,2,1,1,0
2020-04-28,0,0,1,0,1,7,1,2,1,0,0
2020-04-29,0,0,0,2,1,1,2,3,1,1,0
2020-04-30,0,0,0,0,3,5,4,1,3,0,0
2020-05-01,0,0,0,0,2,1,3,1,0,1,1
2020-05-02,0,0,0,1,2,3,0,1,2,2,0
2020-05-03,0,0,0,1,1,1,0,1,1,1,0
2020-05-04,0,0,0,1,5,1,6,2,1,2,0
2020-05-05,0,0,1,1,0,4,4,1,0,0,1
2020-05-06,0,0,0,0,0,0,2,1,1,0,0
2020-05-07,0,0,0,1,0,3,5,2,0,0,0
2020-05-08,0,0,0,1,1,1,2,0,0,1,0
2020-05-09,0,1,1,0,0,1,1,1,1,0,0
2020-05-10,0,0,0,0,0,1,3,0,0,0,0
2020-05-11,0,0,0,0,0,1,1,1,0,1,0
2020-05-12,0,0,0,1,1,0,2,0,1,0,0
2020-05-13,0,0,0,1,3,1,1,0,1,1,0
2020-05-14,0,0,2,2,0,0,2,3,1,1,0
2020-05-15,0,0,0,4,0,1,0,0,0,0,0
2020-05-16,0,0,0,1,1,1,3,0,1,0,0
2020-05-17,0,0,0,0,0,0,2,0,0,1,0
2020-05-18,0,0,0,0,1,2,2,0,1,0,1
2020-05-19,0,0,0,1,0,3,2,1,0,0,0
2020-05-20,0,0,0,1,2,1,2,0,0,0,0
2020-05-21,0,0,0,1,3,2,0,0,1,0,0
2020-05-22,0,0,1,1,0,1,0,0,1,1,0
2020-05-23,0,0,0,0,1,1,1,0,0,0,0
2020-05-24,0,0,0,0,0,0,1,0,0,0,1
2020-05-25,0,0,0,0,0,0,3,1,0,0,0
2020-05-26,0,0,0,0,0,2,2,1,0,0,0
2020-05-27,0,0,0,0,2,0,0,1,0,0,0
2020-05-28,0,0,0,0,0,0,1,0,0,0,1
2020-05-29,0,0,0,0,0,0,3,0,1,0,0
2020-05-30,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,1,0,0
2020-06-01,0,0,1,1,0,0,0,0,1,0,0
2020-06-02,0,0,0,0,0,0,0,1,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,1,0,0,1,0,0,0,0,0
2020-06-06,0,0,0,0,0,1,2,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,1,0,0
2020-06-08,0,0,0,1,0,1,1,1,0,0,0
2020-06-09,0,0,0,0,0,0,0,1,0,0,0
2020-06-10,0,0,0,1,0,0,0,1,0,0,0
2020-06-11,0,0,0,0,0,0,0,1,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,1,0,0,0,1,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,2,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,1,0,0,0
2020-06-17,0,1,0,0,0,0,0,0,0,1,0
2020-06-18,0,0,0,0,1,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,1,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,1,3,0,1,0,0,0,0
2020-06-22,0,0,0,4,2,2,0,1,0,0,0
2020-06-23,0,1,8,8,2,1,1,1,0,0,0
2020-06-24,0,0,0,0,1,1,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,1,0,0,0,1,0,0,0
2020-06-27,0,0,0,0,2,0,0,0,0,0,0
2020-06-28,0,0,0,3,5,5,2,0,0,0,0
2020-06-29,0,0,0,0,2,2,0,0,0,0,0
2020-06-30,0,0,0,2,1,1,1,1,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,2,2,1,1,1,0,0,1
2020-07-03,0,0,0,1,1,0,3,0,1,0,0
2020-07-04,0,1,2,1,2,2,1,2,0,0,0
2020-07-05,0,0,1,0,0,1,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,1
2020-07-07,0,0,0,1,0,1,1,1,0,0,0
2020-07-08,0,0,0,2,1,1,1,1,0,0,1
2020-07-09,0,0,0,0,1,0,1,0,0,0,0
2020-07-10,0,0,0,1,1,0,0,0,0,0,0
2020-07-11,0,1,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,1,0,1,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,1,0
2020-07-14,0,0,0,1,0,0,0,0,0,0,0
2020-07-15,0,0,0,1,4,3,1,0,0,0,0
2020-07-16,1,2,0,0,2,1,0,1,0,0,0
2020-07-17,0,0,0,2,2,0,0,0,0,2,0
2020-07-18,0,1,0,0,0,3,1,0,1,0,0
2020-07-19,0,0,1,0,0,0,1,0,0,0,0
2020-07-20,0,0,1,0,2,0,1,1,1,1,0
2020-07-21,0,0,1,2,1,2,3,1,0,1,0
2020-07-22,3,0,0,2,2,3,0,2,1,0,0
2020-07-23,0,0,0,0,0,0,1,0,0,0,0
2020-07-24,2,0,2,0,1,2,1,1,1,0,0
2020-07-25,1,1,0,2,1,3,0,2,2,0,0
2020-07-26,0,0,0,3,1,0,0,0,0,0,0
2020-07-27,1,2,0,0,1,1,1,1,1,1,0
2020-07-28,0,1,1,0,2,3,0,1,1,1,0
2020-07-29,1,0,0,1,0,1,0,0,0,1,0
2020-07-30,0,0,1,1,0,0,1,0,0,0,0
2020-07-31,0,0,0,2,0,1,0,0,1,0,0
2020-08-01,0,0,0,0,1,0,0,0,0,1,0
2020-08-02,1,0,0,1,1,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,2,0,0,0,0,0
2020-08-04,0,0,1,2,0,0,0,1,0,0,0
2020-08-05,0,1,0,2,2,2,0,1,0,0,0
2020-08-06,0,0,0,1,0,1,1,0,0,0,0
2020-08-07,1,1,0,4,0,1,1,1,0,0,0
2020-08-08,1,1,0,1,1,0,2,0,1,2,0
2020-08-09,0,0,0,1,1,0,1,0,0,1,0
2020-08-10,0,2,3,0,2,2,2,2,3,1,2
2020-08-11,0,0,1,0,0,0,3,0,0,0,0
2020-08-12,1,0,4,2,2,1,1,2,1,0,0
2020-08-13,0,1,1,3,1,0,1,2,3,0,0
2020-08-14,0,0,0,5,1,2,2,2,0,1,0
2020-08-15,2,0,2,8,4,3,3,1,2,0,0
2020-08-16,0,0,1,5,0,2,1,0,0,1,0
2020-08-17,0,3,0,3,1,6,4,0,0,2,0
2020-08-18,1,1,5,5,6,2,1,2,1,0,0
2020-08-19,0,0,3,11,3,1,3,2,1,0,0
2020-08-20,0,2,3,18,6,6,2,1,2,0,0
2020-08-21,1,2,8,24,12,2,6,2,1,0,0
2020-08-22,1,0,6,35,10,7,4,1,1,0,0
2020-08-23,0,1,1,24,8,3,5,1,1,0,0
2020-08-24,0,1,7,41,19,8,11,5,2,1,0
2020-08-25,2,1,5,32,25,7,4,4,4,1,0
2020-08-26,2,3,7,37,16,6,7,2,0,1,0
2020-08-27,2,1,7,32,14,4,6,2,2,1,0
2020-08-28,1,1,6,24,14,4,12,6,0,4,0
2020-08-29,3,1,7,21,9,7,11,8,2,1,0
2020-08-30,4,1,2,11,5,5,6,1,0,0,0
2020-08-31,1,2,4,15,7,15,7,10,3,1,1
2020-09-01,1,0,4,12,7,5,7,2,0,1,1
2020-09-02,0,0,7,19,5,14,11,7,5,0,0
2020-09-03,1,2,3,9,9,7,11,4,2,3,0
2020-09-04,3,2,5,18,11,15,16,12,9,3,1
2020-09-05,4,0,1,7,10,9,8,4,3,0,1
2020-09-06,0,1,2,4,4,5,4,3,3,1,0
2020-09-07,3,3,3,19,20,10,24,7,9,1,1
2020-09-08,0,4,5,7,7,13,14,8,5,1,0
2020-09-09,0,0,1,8,3,12,12,2,0,2,1
2020-09-10,2,1,0,12,9,9,13,8,5,3,0
2020-09-11,3,1,7,15,3,10,7,6,2,0,0
2020-09-12,1,0,3,9,12,9,8,4,2,1,0
2020-09-13,0,1,1,5,5,2,10,1,3,0,0
2020-09-14,2,3,2,23,16,15,17,12,6,4,0
2020-09-15,4,3,6,21,15,13,19,8,5,3,0
2020-09-16,1,2,1,8,11,16,13,7,4,3,0
2020-09-17,1,1,2,9,12,13,6,3,3,1,0
2020-09-18,5,5,5,21,12,21,13,7,5,1,0
2020-09-19,0,0,1,2,3,5,10,6,3,2,2
2020-09-20,0,1,3,6,3,5,8,4,4,1,1
2020-09-21,4,8,7,19,25,30,36,16,7,2,1
2020-09-22,2,7,8,26,25,27,22,17,4,2,0
2020-09-23,0,0,8,18,21,21,14,12,6,3,0
2020-09-24,5,5,5,11,16,19,12,20,6,2,1
2020-09-25,4,6,11,21,31,22,27,11,6,3,0
2020-09-26,3,4,5,20,15,10,18,10,14,2,0
2020-09-27,1,5,8,15,9,15,19,7,6,1,0
2020-09-28,5,8,12,27,21,29,24,20,10,2,0
2020-09-29,10,4,17,27,26,25,22,13,11,3,0
2020-09-30,6,13,12,29,33,28,36,16,9,4,0
2020-10-01,1,15,14,30,32,33,29,22,4,6,0
2020-10-02,13,10,13,33,30,39,45,22,16,10,3
2020-10-03,10,19,15,24,11,15,22,6,9,1,1
2020-10-04,9,14,8,35,38,35,44,10,9,6,2
2020-10-05,17,26,33,68,58,61,69,50,33,24,10
2020-10-06,17,22,33,50,49,34,43,37,13,9,2
2020-10-07,13,33,25,58,46,58,49,34,19,13,2
2020-10-08,12,17,21,52,44,36,55,17,11,8,2
2020-10-09,13,22,28,79,50,66,59,30,16,11,5
2020-10-10,11,21,36,67,58,57,65,35,33,25,1
2020-10-11,9,12,25,50,46,49,45,29,13,5,0
2020-10-12,27,37,62,144,123,146,113,77,36,10,4
2020-10-13,31,52,72,142,156,109,149,87,33,22,6
2020-10-14,33,47,74,144,152,146,117,82,40,27,2
2020-10-15,18,75,86,171,159,142,158,71,37,13,2
2020-10-16,20,63,92,166,150,156,152,82,43,19,8
2020-10-17,13,43,52,112,90,91,93,66,37,18,1
2020-10-18,14,40,42,80,66,71,73,47,27,17,2
2020-10-19,24,66,108,251,219,219,219,133,73,45,4
2020-10-20,29,46,85,263,223,228,206,124,68,23,8
2020-10-21,38,79,106,272,237,241,232,122,80,45,11
2020-10-22,23,66,99,195,176,194,203,119,59,27,2
2020-10-23,34,55,111,240,226,231,248,126,81,36,3
2020-10-24,18,41,76,150,161,140,151,84,52,21,2
2020-10-25,26,19,49,107,93,133,93,66,36,21,5
2020-10-26,31,63,95,313,266,277,292,188,100,43,8
2020-10-27,28,52,101,247,244,307,242,161,100,57,14
2020-10-28,32,63,117,307,283,326,268,177,126,57,17
2020-10-29,42,64,140,306,297,332,313,169,120,50,10
2020-10-30,43,84,143,321,296,342,397,168,105,83,19
2020-10-31,44,68,120,224,226,259,282,156,92,66,10
2020-11-01,10,46,68,131,123,134,139,97,58,27,6
2020-11-02,23,71,147,364,358,386,393,244,140,78,17
2020-11-03,40,52,152,357,360,411,470,267,158,90,30
2020-11-04,55,76,177,378,368,418,461,288,169,107,29
2020-11-05,34,68,139,321,339,380,376,212,145,94,29
2020-11-06,33,65,154,316,328,367,367,243,190,93,23
2020-11-07,38,54,121,238,234,277,300,188,134,72,19
2020-11-08,21,42,72,157,130,184,193,93,69,31,15
2020-11-09,34,80,170,380,377,412,478,272,161,95,27
2020-11-10,37,66,169,348,347,378,462,278,185,104,34
2020-11-11,45,94,160,377,320,386,423,266,169,99,16
2020-11-12,39,89,136,350,289,323,429,233,161,110,32
2020-11-13,29,60,132,309,289,367,387,205,168,91,22
2020-11-14,33,69,148,248,241,300,280,203,120,69,17
2020-11-15,35,47,78,117,135,166,169,103,85,51,16
2020-11-16,43,88,147,292,278,347,401,242,165,96,23
2020-11-17,29,59,123,254,263,316,322,205,126,80,22
2020-11-18,37,72,144,308,287,350,407,237,147,109,21
2020-11-19,34,79,136,306,282,341,377,215,184,87,34
2020-11-20,35,60,107,270,245,288,313,211,129,104,21
2020-11-21,30,61,118,210,173,210,250,162,93,65,14
2020-11-22,34,50,70,127,113,131,128,76,48,27,10
2020-11-23,46,62,100,244,261,275,307,205,125,84,19
2020-11-24,36,67,118,265,237,275,343,226,141,86,36
2020-11-25,22,49,98,200,183,232,279,169,102,74,21
2020-11-26,29,54,111,201,168,253,266,172,131,82,16
2020-11-27,22,41,59,131,140,166,171,129,96,54,22
2020-11-28,18,55,62,139,139,151,203,117,86,63,19
2020-11-29,16,18,67,70,62,65,86,52,32,41,10
2020-11-30,27,52,73,148,147,189,197,150,84,58,17
2020-12-01,28,51,71,128,141,184,174,132,94,44,7
2020-12-02,31,32,48,110,113,144,149,113,87,57,20
2020-12-03,18,37,53,121,93,131,145,84,73,44,7
2020-12-04,18,28,45,108,104,87,135,103,63,42,9
2020-12-05,27,34,50,91,90,103,132,70,51,38,11
2020-12-06,6,14,38,47,42,44,59,28,31,19,7
2020-12-07,9,18,39,98,105,122,143,82,44,37,10
2020-12-08,10,17,29,38,42,48,39,37,28,20,9
2020-12-09,15,15,38,79,93,108,107,73,49,38,6
2020-12-10,12,29,50,78,77,118,98,78,62,38,3
2020-12-11,18,39,49,86,80,98,119,72,53,35,8
2020-12-12,12,22,26,66,54,74,85,69,38,28,3
2020-12-13,12,12,16,26,24,27,45,16,11,7,1
2020-12-14,13,24,33,79,70,75,94,67,44,28,12
2020-12-15,17,15,40,61,62,66,85,68,34,22,3
2020-12-16,18,18,30,57,64,81,79,50,35,25,2
2020-12-17,11,27,40,75,74,96,68,70,42,32,7
2020-12-18,9,21,34,74,58,71,91,45,36,31,2
2020-12-19,9,22,31,48,60,59,62,36,22,15,5
2020-12-20,13,12,14,40,30,30,40,22,25,17,1
2020-12-21,15,18,30,68,82,93,91,64,38,36,6
2020-12-22,12,24,38,82,68,105,103,79,49,28,2
2020-12-23,9,24,29,82,69,92,89,62,43,19,8
2020-12-24,15,22,25,52,45,55,47,30,36,19,3
2020-12-25,9,7,11,24,23,22,21,20,7,5,1
2020-12-26,5,12,15,26,20,37,28,16,22,17,6
2020-12-27,8,16,26,56,44,41,53,39,26,32,6
2020-12-28,15,21,45,102,111,103,104,74,46,40,5
2020-12-29,18,20,27,105,102,92,103,75,64,36,8
2020-12-30,18,23,49,114,106,109,112,75,57,41,13
2020-12-31,5,26,40,50,51,52,64,42,29,17,4
2021-01-01,5,11,13,19,28,35,37,16,12,8,3
2021-01-02,19,24,44,73,81,70,86,57,49,22,8
2021-01-03,10,15,27,23,40,31,41,35,23,14,4
2021-01-04,21,29,41,120,113,112,116,77,54,36,10
2021-01-05,12,32,41,87,100,103,102,69,53,16,7
2021-01-06,11,22,30,60,38,49,57,35,28,18,5
2021-01-07,20,25,51,113,88,102,95,75,57,46,10
2021-01-08,24,28,41,94,83,91,102,66,46,29,11
2021-01-09,23,37,46,80,70,82,79,66,40,30,11
2021-01-10,14,24,24,32,37,47,43,40,19,20,5
2021-01-11,10,24,41,92,75,95,102,78,57,38,18
2021-01-12,15,36,51,87,73,86,84,66,45,30,8
2021-01-13,21,37,41,68,82,87,97,55,48,27,8
2021-01-14,16,28,48,66,73,99,85,69,32,30,6
2021-01-15,14,28,40,75,79,61,74,60,37,17,2
2021-01-16,8,26,21,57,48,58,49,41,28,23,5
2021-01-17,11,14,21,32,33,32,43,23,16,10,3
2021-01-18,22,37,35,82,78,81,90,52,45,28,3
2021-01-19,15,26,41,80,61,93,85,48,34,26,11
2021-01-20,16,34,31,61,64,81,74,60,43,33,6
2021-01-21,13,23,46,62,76,77,81,38,31,30,8
2021-01-22,27,34,41,62,62,96,91,51,40,39,18
2021-01-23,23,35,31,62,71,78,92,47,33,15,2
2021-01-24,8,17,23,29,27,31,33,24,13,12,1
2021-01-25,33,40,31,100,114,113,110,69,54,22,3
2021-01-26,21,37,49,95,94,87,88,66,41,21,5
2021-01-27,22,32,47,68,95,101,99,65,37,27,6
2021-01-28,26,47,30,81,85,73,89,61,38,25,7
2021-01-29,32,48,45,113,88,124,120,71,50,32,9
2021-01-30,28,34,42,65,76,85,82,49,39,24,5
2021-01-31,14,30,20,50,50,56,55,29,30,17,5
2021-02-01,37,39,54,86,91,111,121,71,51,39,14
2021-02-02,36,51,49,78,93,105,117,69,46,37,10
2021-02-03,30,66,43,103,111,116,121,97,59,38,10
2021-02-04,30,59,59,104,118,97,122,76,53,38,10
2021-02-05,31,89,56,85,123,116,125,106,54,42,12
2021-02-06,34,64,61,73,102,110,117,77,36,27,5
2021-02-07,21,38,34,39,41,59,53,31,29,23,1
2021-02-08,37,65,64,90,126,128,138,86,51,33,10
2021-02-09,21,44,59,91,77,103,122,90,51,29,5
2021-02-10,22,66,89,94,103,123,130,93,56,25,9
2021-02-11,33,51,65,92,103,136,141,113,63,30,8
2021-02-12,35,58,70,115,118,101,143,78,60,34,11
2021-02-13,14,40,35,71,79,65,89,49,32,12,5
2021-02-14,22,33,30,37,56,61,58,37,24,24,9
2021-02-15,26,51,48,81,122,120,112,74,51,41,5
2021-02-16,22,32,79,103,91,116,88,65,41,16,8
2021-02-17,30,55,67,100,95,121,120,90,64,33,5
2021-02-18,32,61,74,108,105,111,119,95,49,41,10
2021-02-19,18,40,70,123,101,130,102,74,44,26,5
2021-02-20,32,43,53,102,86,103,107,74,48,32,5
2021-02-21,19,30,24,44,46,58,50,39,19,20,6
2021-02-22,37,66,83,152,153,189,146,97,84,51,4
2021-02-23,26,70,83,153,143,169,155,105,71,37,7
2021-02-24,34,60,85,152,146,157,172,121,79,40,4
2021-02-25,43,81,99,128,167,171,136,117,66,31,8
2021-02-26,49,64,108,186,153,181,179,131,68,54,11
2021-02-27,43,63,77,128,114,147,151,109,62,33,5
2021-02-28,23,37,52,76,64,77,80,53,57,11,5
2021-03-01,42,81,110,192,212,208,226,151,80,40,10
2021-03-02,43,80,101,157,185,167,188,115,83,55,9
2021-03-03,52,73,98,177,193,203,214,143,95,53,13
2021-03-04,41,80,82,149,152,166,174,112,70,47,5
2021-03-05,46,55,95,144,167,162,188,118,88,54,2
2021-03-06,49,58,88,131,117,132,150,100,69,30,2
2021-03-07,34,56,60,59,65,109,98,70,44,19,4
2021-03-08,46,77,108,197,192,216,211,152,83,65,12
2021-03-09,54,75,106,175,190,212,205,145,95,80,11
2021-03-10,52,68,84,167,182,205,179,142,90,50,11
2021-03-11,44,71,94,185,165,195,220,107,95,39,7
2021-03-12,42,84,114,171,165,208,221,130,89,41,7
2021-03-13,40,74,109,160,154,181,200,129,81,33,15
2021-03-14,18,44,73,69,82,90,101,68,39,12,4
2021-03-15,45,66,109,168,205,186,206,140,95,63,10
2021-03-16,31,60,75,150,158,176,184,120,100,46,12
2021-03-17,45,47,94,154,152,140,168,127,83,47,17
2021-03-18,40,78,102,161,149,177,171,137,90,49,20
2021-03-19,34,52,70,139,132,177,150,123,84,42,5
2021-03-20,32,59,67,119,112,147,133,96,60,28,10
2021-03-21,30,23,51,75,71,87,78,46,38,29,0
2021-03-22,44,51,93,150,135,181,192,106,103,58,13
2021-03-23,47,60,80,135,129,157,182,110,74,37,10
2021-03-24,40,57,82,139,146,159,180,109,76,49,13
2021-03-25,45,66,91,161,133,162,184,113,66,31,9
2021-03-26,37,80,97,151,133,183,169,115,94,46,19
2021-03-27,33,44,61,98,107,118,144,86,77,51,11
2021-03-28,19,22,53,53,58,72,73,42,30,17,2
2021-03-29,49,57,90,155,168,179,165,141,102,38,15
2021-03-30,51,65,84,171,149,185,194,118,81,29,9
2021-03-31,39,62,90,147,137,158,173,94,81,56,9
2021-04-01,43,61,81,150,160,182,185,118,85,38,17
2021-04-02,41,65,85,182,138,180,182,137,92,43,7
2021-04-03,37,52,60,101,95,118,116,74,58,35,6
2021-04-04,16,14,27,34,41,48,31,30,20,17,2
2021-04-05,20,26,22,57,62,70,64,52,26,13,4
2021-04-06,38,67,78,144,168,153,176,126,90,50,10
2021-04-07,48,64,77,146,154,181,150,99,83,35,9
2021-04-08,36,63,74,141,142,157,138,99,76,33,3
2021-04-09,45,71,89,154,154,152,180,115,85,37,12
2021-04-10,37,77,68,114,123,132,143,96,63,31,11
2021-04-11,31,36,56,91,89,70,83,55,26,19,3
2021-04-12,50,71,93,177,170,164,168,151,80,41,15
2021-04-13,48,97,89,157,150,169,180,122,80,39,7
2021-04-14,65,90,86,158,162,177,165,113,80,39,9
2021-04-15,44,72,85,139,140,166,165,121,62,29,7
2021-04-16,56,79,87,129,161,152,139,105,59,30,5
2021-04-17,51,66,77,129,123,133,138,85,70,22,8
2021-04-18,28,47,48,60,70,76,88,46,25,11,0
2021-04-19,59,82,75,118,169,167,165,109,88,42,11
2021-04-20,54,74,73,125,144,166,140,118,72,29,9
2021-04-21,54,91,80,127,166,149,149,103,60,30,4
2021-04-22,61,86,73,122,156,150,148,89,57,29,11
2021-04-23,76,113,93,139,172,167,158,113,59,29,12
2021-04-24,72,70,80,105,140,144,129,70,60,19,6
2021-04-25,24,45,47,46,57,95,65,46,23,9,8
2021-04-26,51,76,75,124,161,144,128,85,67,23,3
2021-04-27,70,90,80,110,146,142,130,107,59,19,5
2021-04-28,64,82,96,119,149,132,136,98,49,30,2
2021-04-29,49,82,94,128,146,139,142,97,60,31,6
2021-04-30,51,77,84,135,142,143,127,71,62,22,7
2021-05-01,45,41,52,43,80,78,68,40,20,13,4
2021-05-02,21,40,39,53,70,64,72,33,26,9,2
2021-05-03,41,78,60,106,139,110,121,88,48,23,4
2021-05-04,35,56,61,90,117,121,101,71,54,17,4
2021-05-05,24,55,56,105,130,118,103,93,52,14,5
2021-05-06,45,62,69,93,95,107,102,75,36,21,6
2021-05-07,50,60,61,98,116,106,117,65,35,18,8
2021-05-08,47,51,54,67,92,100,83,79,30,8,2
2021-05-09,21,40,20,51,49,38,60,38,12,10,4
2021-05-10,32,37,56,94,88,94,101,66,32,22,2
2021-05-11,29,37,44,79,68,92,85,55,33,15,2
2021-05-12,35,47,45,67,77,94,88,63,24,10,4
2021-05-13,29,42,33,53,69,69,79,63,27,11,2
2021-05-14,28,32,46,65,80,77,65,41,21,8,2
2021-05-15,19,35,29,42,57,70,53,33,23,7,4
2021-05-16,6,14,16,28,21,24,21,19,8,4,1
2021-05-17,17,31,24,57,56,50,53,39,30,15,4
2021-05-18,17,31,35,41,37,47,55,28,21,5,3
2021-05-19,16,20,37,38,52,39,42,23,22,11,3
2021-05-20,11,19,22,36,40,37,37,21,14,7,1
2021-05-21,16,24,37,48,50,53,48,40,14,8,1
2021-05-22,11,27,35,36,38,33,33,24,15,6,0
2021-05-23,10,10,9,17,20,25,16,13,3,2,1
2021-05-24,19,34,28,39,33,35,36,17,18,3,1
2021-05-25,10,16,27,29,30,37,32,17,16,6,2
2021-05-26,11,20,22,30,32,19,27,16,19,4,3
2021-05-27,10,25,16,20,35,33,35,28,12,7,2
2021-05-28,13,20,22,34,52,38,39,19,13,9,1
2021-05-29,5,10,15,24,27,32,35,26,12,7,1
2021-05-30,3,8,20,25,21,16,14,8,5,1,0
2021-05-31,12,26,25,38,39,39,27,28,15,7,1
2021-06-01,10,19,27,31,39,44,34,29,12,12,3
2021-06-02,4,9,11,13,10,19,11,6,8,1,0
2021-06-03,12,12,23,18,40,32,22,19,17,3,4
2021-06-04,14,18,30,35,51,40,35,23,7,9,1
2021-06-05,13,11,20,33,24,38,24,13,14,9,0
2021-06-06,3,12,12,24,22,12,7,3,10,0,2
2021-06-07,5,10,15,21,13,22,17,14,6,5,1
2021-06-08,6,7,10,18,25,19,21,8,5,4,0
2021-06-09,2,10,7,19,17,20,20,13,4,5,1
2021-06-10,6,4,7,18,18,16,8,9,11,3,1
2021-06-11,6,7,8,10,14,15,16,8,3,0,1
2021-06-12,4,1,4,9,6,4,9,6,4,3,0
2021-06-13,0,5,5,6,5,11,3,4,1,1,0
2021-06-14,5,5,11,24,4,14,12,4,11,2,1
2021-06-15,2,7,7,8,13,12,7,4,7,0,1
2021-06-16,2,1,2,13,9,7,5,7,3,2,0
2021-06-17,7,3,5,6,7,9,5,8,6,3,0
