date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-13,0,0,0,1,1,1,2,1,2,3,0
2020-04-14,1,1,0,0,1,4,3,3,1,2,0
2020-04-15,0,0,3,4,0,2,2,3,2,1,1
2020-04-16,0,0,0,1,2,1,2,3,0,1,0
2020-04-17,0,2,1,3,5,5,2,1,1,2,1
2020-04-18,0,0,0,0,2,0,1,0,0,0,0
2020-04-19,0,0,0,0,0,0,0,1,1,1,0
2020-04-20,0,0,0,0,2,6,6,2,6,11,4
2020-04-21,0,0,0,1,2,3,2,1,1,2,2
2020-04-22,0,0,3,5,0,1,6,2,0,3,1
2020-04-23,0,0,0,1,1,1,4,1,1,0,0
2020-04-24,0,0,0,0,0,1,1,0,1,3,0
2020-04-25,0,0,1,0,0,1,1,0,0,1,0
2020-04-26,0,0,0,0,0,0,0,1,1,0,0
2020-04-27,0,0,0,3,1,1,4,0,0,1,0
2020-04-28,0,0,1,2,0,2,0,1,1,0,0
2020-04-29,0,0,0,0,1,0,3,3,0,0,1
2020-04-30,0,0,1,0,0,2,2,1,2,3,1
2020-05-01,0,0,0,0,0,0,0,1,1,0,0
2020-05-02,0,0,0,0,1,1,3,1,0,2,1
2020-05-03,1,0,0,0,0,0,1,0,1,0,0
2020-05-04,0,0,0,0,0,0,0,0,0,0,0
2020-05-05,0,0,0,1,1,0,1,2,2,0,0
2020-05-06,0,0,0,4,0,1,2,0,0,0,0
2020-05-07,0,0,0,0,1,3,0,1,1,0,0
2020-05-08,0,0,0,1,1,0,4,1,0,0,0
2020-05-09,0,0,0,0,0,3,1,0,0,0,0
2020-05-10,0,0,1,0,0,1,1,0,0,0,0
2020-05-11,1,0,0,0,0,1,2,1,0,0,0
2020-05-12,0,0,0,0,1,1,0,0,0,0,0
2020-05-13,0,0,0,0,0,0,1,0,1,0,0
2020-05-14,0,0,0,0,3,0,1,1,2,0,0
2020-05-15,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,0,0,0,0,0,1,0,0,0,0,0
2020-05-17,0,0,0,1,0,0,1,0,0,0,0
2020-05-18,0,0,0,0,0,1,0,1,0,0,0
2020-05-19,0,0,0,1,1,0,0,0,0,1,0
2020-05-20,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,1,1,0,0,2,0,0,0
2020-05-23,0,0,0,1,1,1,0,0,0,1,0
2020-05-24,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,3,2,0,1,1,1,0,0
2020-05-26,0,0,0,0,1,0,1,0,0,0,0
2020-05-27,0,0,0,0,1,0,1,0,0,0,0
2020-05-28,0,0,0,1,0,0,2,1,0,0,0
2020-05-29,0,0,0,0,0,1,0,0,0,0,0
2020-05-30,0,0,0,1,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,1
2020-06-01,0,0,0,2,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,1,0,0,0,0,0
2020-06-03,0,0,0,1,1,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,1,0,0,0,0,0,0
2020-06-06,0,0,0,1,1,0,0,0,1,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,0,0,1,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,1,0,0,0,0,0,0,0
2020-06-11,1,0,0,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,1,0,0,0,0,0
2020-06-13,0,0,0,0,0,1,0,0,0,1,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,1,0,1,0,0,0,0,0
2020-06-17,0,0,0,1,0,0,0,0,0,0,0
2020-06-18,0,0,1,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,5,4,0,0,0,0,0,0
2020-06-23,0,0,0,1,0,0,0,0,0,0,0
2020-06-24,0,0,0,2,0,1,0,0,0,0,0
2020-06-25,0,0,0,0,1,0,0,0,0,0,0
2020-06-26,0,0,0,0,1,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,1
2020-06-28,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,1,0,0,0,0,0,0
2020-06-30,0,0,0,0,1,1,0,0,1,0,0
2020-07-01,0,0,0,0,2,0,1,0,1,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,1,0,0,0,1,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,1,0,0,0,0,0,0,0
2020-07-07,0,0,0,1,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,1,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,1,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,1,0,0,1,1,0,0,0,0,0
2020-07-13,0,0,0,0,1,1,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,1,0,0
2020-07-15,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,1,0,0,0,1,0,0,0,0,0
2020-07-17,0,0,1,0,0,1,0,0,1,1,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,1,1,0,1,0,1,0,0
2020-07-21,0,0,0,1,1,0,1,0,0,0,0
2020-07-22,0,0,0,0,1,0,3,1,1,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,1,0,1,2,0,0,0
2020-07-25,0,0,0,2,0,1,2,0,1,0,0
2020-07-26,0,0,0,0,0,0,0,0,1,0,0
2020-07-27,0,2,1,1,2,4,1,2,1,0,0
2020-07-28,0,0,1,0,1,0,2,2,1,0,0
2020-07-29,0,0,0,1,0,2,0,1,2,0,0
2020-07-30,0,0,0,1,0,1,1,0,1,0,0
2020-07-31,0,0,0,3,1,1,1,1,1,0,0
2020-08-01,0,0,0,0,0,1,1,0,0,0,0
2020-08-02,0,0,0,1,0,0,0,0,1,0,0
2020-08-03,0,0,0,1,1,1,2,0,0,2,0
2020-08-04,0,1,1,2,3,0,2,0,0,0,0
2020-08-05,0,0,0,0,2,2,0,1,1,0,0
2020-08-06,0,0,0,1,1,0,0,0,0,0,0
2020-08-07,0,0,2,3,2,2,1,1,0,0,0
2020-08-08,1,0,4,2,1,1,0,0,1,0,0
2020-08-09,0,0,4,0,2,0,2,1,0,0,0
2020-08-10,0,0,3,2,0,3,0,0,0,0,0
2020-08-11,0,0,2,2,2,0,2,1,0,0,0
2020-08-12,1,1,5,2,2,2,2,1,1,0,0
2020-08-13,0,0,1,0,0,1,3,2,1,0,0
2020-08-14,0,1,6,6,6,3,3,3,0,0,0
2020-08-15,0,0,1,2,0,1,2,0,2,2,0
2020-08-16,0,0,0,2,0,1,0,0,0,0,0
2020-08-17,0,3,4,3,1,0,1,1,0,0,0
2020-08-18,0,2,6,1,3,5,2,1,0,0,0
2020-08-19,0,1,5,4,1,0,1,0,1,0,0
2020-08-20,0,0,3,0,2,0,2,0,0,0,0
2020-08-21,0,0,6,5,0,2,1,1,1,2,0
2020-08-22,0,0,2,1,1,4,0,3,2,1,1
2020-08-23,2,1,2,6,2,2,1,0,0,0,0
2020-08-24,0,0,2,5,2,1,1,2,0,1,0
2020-08-25,0,0,1,2,2,1,1,4,1,0,0
2020-08-26,1,0,2,11,7,2,6,2,2,0,0
2020-08-27,0,0,2,2,3,2,6,2,2,4,0
2020-08-28,0,1,2,4,4,2,0,0,0,0,0
2020-08-29,0,1,3,2,4,2,1,0,2,0,0
2020-08-30,0,0,1,4,0,3,0,3,1,0,0
2020-08-31,1,2,1,1,2,2,5,2,1,0,0
2020-09-01,1,1,9,6,4,5,4,1,2,0,0
2020-09-02,1,1,2,5,3,3,6,4,1,1,0
2020-09-03,0,3,6,7,7,7,11,6,4,0,0
2020-09-04,0,1,4,8,3,10,7,1,4,2,0
2020-09-05,2,0,0,6,2,3,3,4,1,2,0
2020-09-06,0,1,1,4,2,1,1,2,1,1,0
2020-09-07,1,1,1,9,2,8,12,4,2,0,0
2020-09-08,1,4,2,7,10,5,9,4,3,2,1
2020-09-09,2,1,5,8,10,10,9,3,3,1,1
2020-09-10,1,2,2,3,2,10,11,5,4,2,0
2020-09-11,1,2,0,5,6,4,7,4,5,1,1
2020-09-12,2,0,0,2,6,6,4,3,3,2,1
2020-09-13,0,2,0,5,6,4,2,3,3,1,0
2020-09-14,3,3,6,8,6,9,3,1,6,1,1
2020-09-15,0,1,1,10,5,7,10,2,0,4,0
2020-09-16,0,2,2,8,5,11,8,5,6,2,0
2020-09-17,1,2,2,8,13,9,6,7,1,1,0
2020-09-18,1,0,5,3,4,6,12,5,1,3,2
2020-09-19,1,1,2,6,4,12,4,3,0,0,0
2020-09-20,2,1,2,4,5,4,6,2,2,0,0
2020-09-21,2,0,3,10,6,6,8,5,6,2,0
2020-09-22,1,1,2,8,9,14,7,5,3,5,1
2020-09-23,3,3,8,4,10,18,14,7,5,7,5
2020-09-24,1,4,5,8,11,2,11,4,2,1,4
2020-09-25,0,1,4,4,8,6,13,5,2,3,0
2020-09-26,1,1,2,9,8,7,6,5,6,0,0
2020-09-27,0,2,3,8,0,4,10,2,3,4,1
2020-09-28,2,4,8,12,7,13,13,5,6,4,2
2020-09-29,2,0,9,10,17,9,16,8,10,1,0
2020-09-30,1,8,5,9,12,11,8,12,5,2,2
2020-10-01,4,4,4,16,12,12,14,5,2,1,1
2020-10-02,4,4,11,15,13,13,21,6,5,5,2
2020-10-03,7,5,5,7,11,17,12,4,7,2,0
2020-10-04,1,3,3,6,8,4,8,6,5,5,0
2020-10-05,4,6,11,10,9,17,20,16,4,3,2
2020-10-06,1,8,11,19,18,19,24,11,7,3,1
2020-10-07,1,7,11,15,30,31,15,12,15,1,3
2020-10-08,1,7,12,12,21,27,21,12,16,6,2
2020-10-09,3,14,12,24,29,36,28,16,15,6,3
2020-10-10,3,12,19,31,21,34,29,21,16,9,0
2020-10-11,2,11,5,12,12,15,14,12,5,7,2
2020-10-12,5,11,16,17,16,30,41,17,16,9,6
2020-10-13,2,11,30,26,30,45,35,25,24,23,12
2020-10-14,5,14,22,36,36,47,39,25,26,12,2
2020-10-15,6,10,15,35,29,40,36,20,21,9,4
2020-10-16,8,13,28,34,41,28,46,25,14,12,3
2020-10-17,4,13,17,32,32,28,40,24,18,12,1
2020-10-18,3,6,9,24,16,25,25,22,6,10,0
2020-10-19,10,8,31,46,31,51,40,33,16,11,1
2020-10-20,8,17,36,34,38,58,50,38,15,24,3
2020-10-21,18,30,40,72,75,90,84,47,33,34,3
2020-10-22,6,19,40,60,52,65,84,49,17,20,2
2020-10-23,12,24,51,52,55,75,70,37,32,28,15
2020-10-24,8,19,26,45,64,67,62,31,19,22,5
2020-10-25,6,14,23,37,32,48,52,40,20,36,12
2020-10-26,9,20,36,80,81,72,100,64,35,22,14
2020-10-27,9,24,37,65,65,87,81,50,37,24,7
2020-10-28,10,33,40,72,90,97,93,52,32,21,4
2020-10-29,9,17,36,63,89,94,84,46,35,31,11
2020-10-30,13,28,39,75,85,107,113,64,55,44,13
2020-10-31,11,34,23,57,62,77,72,46,32,34,25
2020-11-01,5,19,15,27,38,40,66,34,31,24,2
2020-11-02,14,47,46,79,113,147,131,91,51,44,15
2020-11-03,6,34,49,101,99,143,126,82,61,39,27
2020-11-04,17,54,53,101,118,148,147,100,61,50,7
2020-11-05,26,46,57,94,127,118,170,108,52,44,13
2020-11-06,14,43,51,116,105,161,129,96,61,59,21
2020-11-07,19,47,53,87,111,111,135,77,42,53,20
2020-11-08,10,44,48,71,74,108,98,68,39,33,8
2020-11-09,21,59,68,123,151,178,194,109,78,66,10
2020-11-10,19,42,53,99,117,145,131,102,50,39,22
2020-11-11,10,37,57,99,100,143,179,84,59,51,11
2020-11-12,12,41,51,93,102,122,123,109,60,66,19
2020-11-13,21,55,54,129,118,157,179,111,60,59,22
2020-11-14,13,54,55,86,126,118,107,78,49,45,18
2020-11-15,10,49,53,89,112,131,119,81,45,67,21
2020-11-16,21,53,53,120,110,156,170,123,77,112,41
2020-11-17,17,45,63,102,137,158,142,119,70,57,11
2020-11-18,20,50,78,148,126,161,193,118,86,75,29
2020-11-19,11,36,57,118,142,154,171,109,82,80,39
2020-11-20,8,44,33,85,85,110,105,91,44,58,32
2020-11-21,13,41,42,88,96,113,116,74,49,41,13
2020-11-22,9,32,33,45,58,64,66,38,28,22,6
2020-11-23,14,44,43,105,111,140,143,87,57,69,40
2020-11-24,7,39,42,89,101,120,145,114,55,76,25
2020-11-25,13,37,59,84,88,127,134,102,53,45,14
2020-11-26,16,41,39,85,87,120,122,74,67,48,20
2020-11-27,9,32,46,94,78,115,124,78,64,41,20
2020-11-28,10,29,44,60,64,90,84,54,47,42,11
2020-11-29,13,14,18,33,38,49,40,22,17,26,9
2020-11-30,20,32,32,97,92,95,121,90,63,54,24
2020-12-01,6,20,22,39,69,83,81,62,48,43,16
2020-12-02,11,17,23,76,70,73,81,59,40,35,20
2020-12-03,3,22,23,65,58,73,93,58,41,40,19
2020-12-04,13,26,32,49,53,93,81,50,54,48,14
2020-12-05,9,18,34,50,65,85,60,63,48,42,15
2020-12-06,15,24,16,39,23,44,57,38,22,39,19
2020-12-07,11,23,32,63,54,77,81,65,39,34,13
2020-12-08,8,6,19,25,32,33,39,26,16,14,9
2020-12-09,10,17,24,56,60,73,83,49,26,28,6
2020-12-10,7,23,37,63,47,52,64,51,35,31,17
2020-12-11,7,20,24,45,62,59,56,59,46,25,10
2020-12-12,8,27,25,50,60,60,80,33,32,39,11
2020-12-13,8,10,17,25,31,32,35,32,29,21,7
2020-12-14,12,21,43,68,63,90,89,59,50,26,11
2020-12-15,14,21,33,48,64,53,64,44,36,28,8
2020-12-16,10,29,24,71,81,77,80,55,35,20,11
2020-12-17,14,30,26,54,72,85,76,51,39,34,10
2020-12-18,10,24,28,53,52,67,82,52,36,32,19
2020-12-19,11,26,28,48,61,57,57,50,29,25,13
2020-12-20,6,20,25,41,44,61,46,36,26,17,5
2020-12-21,17,34,29,77,75,74,102,50,52,29,6
2020-12-22,17,38,37,71,78,83,98,54,53,22,13
2020-12-23,17,21,33,72,60,79,90,56,28,40,18
2020-12-24,17,25,38,81,69,93,107,55,34,18,9
2020-12-25,6,13,5,21,29,28,34,21,8,16,4
2020-12-26,11,19,25,55,56,72,61,45,19,7,4
2020-12-27,14,21,20,65,56,59,78,50,37,24,6
2020-12-28,13,29,51,102,124,117,127,74,48,33,9
2020-12-29,21,40,55,98,107,117,129,81,49,21,8
2020-12-30,16,40,76,134,132,166,161,104,60,54,14
2020-12-31,16,35,48,109,109,134,103,80,56,29,11
2021-01-01,5,10,11,30,30,42,36,28,25,15,2
2021-01-02,15,32,59,105,97,122,103,74,68,28,16
2021-01-03,10,33,39,65,81,93,103,67,50,43,6
2021-01-04,22,50,92,167,176,150,174,124,66,50,12
2021-01-05,17,36,83,161,172,144,173,118,81,70,15
2021-01-06,18,35,66,87,89,103,103,70,47,32,17
2021-01-07,27,51,112,190,146,188,187,119,58,46,13
2021-01-08,18,41,63,110,120,144,159,115,51,55,12
2021-01-09,25,44,69,132,137,130,141,103,63,63,16
2021-01-10,23,35,52,94,92,102,75,76,56,39,10
2021-01-11,22,39,76,133,142,150,142,107,70,64,19
2021-01-12,24,37,64,148,96,138,140,90,66,50,15
2021-01-13,27,50,84,129,122,131,139,83,79,48,26
2021-01-14,24,41,67,114,112,148,138,102,73,64,31
2021-01-15,17,56,58,122,102,139,155,103,56,74,22
2021-01-16,21,36,42,83,80,100,95,51,42,27,10
2021-01-17,22,42,42,59,74,80,85,64,46,29,11
2021-01-18,30,45,51,89,92,132,148,96,65,46,17
2021-01-19,16,33,62,114,84,107,108,80,56,34,8
2021-01-20,24,39,45,85,80,126,101,91,62,53,38
2021-01-21,19,30,40,71,77,105,103,56,52,36,10
2021-01-22,21,34,49,74,84,109,95,76,40,28,7
2021-01-23,15,34,48,77,61,110,88,61,42,27,7
2021-01-24,13,15,28,39,45,66,69,36,31,26,4
2021-01-25,11,29,31,83,88,93,103,67,45,45,20
2021-01-26,23,30,37,85,51,61,71,52,33,33,5
2021-01-27,13,25,42,56,61,70,97,58,51,37,8
2021-01-28,12,27,25,40,37,61,65,34,37,29,9
2021-01-29,9,24,32,49,53,70,65,48,27,27,5
2021-01-30,25,34,28,66,47,70,70,44,32,33,7
2021-01-31,6,15,26,35,51,41,39,28,31,18,13
2021-02-01,9,28,38,55,32,62,77,58,42,41,6
2021-02-02,12,28,32,47,50,56,60,51,34,25,8
2021-02-03,11,26,28,31,58,47,57,47,31,21,8
2021-02-04,16,21,28,42,38,53,56,35,26,21,9
2021-02-05,16,27,25,46,50,59,62,40,30,20,9
2021-02-06,12,32,22,41,38,49,41,29,21,34,14
2021-02-07,7,23,20,38,31,40,37,20,11,8,0
2021-02-08,7,23,35,36,42,54,42,37,24,28,9
2021-02-09,10,24,24,34,43,43,51,29,19,18,4
2021-02-10,16,21,22,25,38,38,40,27,18,24,6
2021-02-11,7,24,20,31,38,39,34,28,13,24,4
2021-02-12,8,23,11,16,37,35,39,27,26,15,3
2021-02-13,9,16,17,29,26,35,39,29,15,9,5
2021-02-14,9,13,12,24,23,28,31,23,27,14,3
2021-02-15,12,17,24,20,31,42,34,34,17,10,2
2021-02-16,9,9,25,28,32,27,34,21,16,13,4
2021-02-17,10,18,19,26,29,35,36,25,16,11,3
2021-02-18,9,16,11,27,29,24,36,17,22,19,3
2021-02-19,6,18,21,27,31,38,24,25,16,15,3
2021-02-20,13,19,19,34,43,45,28,31,12,7,2
2021-02-21,8,14,19,24,31,26,35,17,10,9,5
2021-02-22,5,16,21,45,33,50,23,22,17,15,4
2021-02-23,8,20,25,33,30,44,43,28,21,14,4
2021-02-24,12,16,30,26,38,47,41,18,16,3,3
2021-02-25,13,17,25,32,22,40,32,28,15,9,3
2021-02-26,10,28,34,26,45,53,41,27,9,9,2
2021-02-27,8,22,31,31,35,45,26,23,12,9,5
2021-02-28,12,14,13,38,24,33,30,22,13,6,0
2021-03-01,13,18,19,36,27,51,42,25,23,9,3
2021-03-02,12,21,26,31,28,43,44,24,15,11,4
2021-03-03,11,20,29,44,39,35,45,30,22,15,3
2021-03-04,17,20,35,31,50,53,36,32,28,9,1
2021-03-05,17,23,37,53,49,42,46,31,19,8,4
2021-03-06,10,22,32,37,48,47,51,25,14,11,6
2021-03-07,11,12,16,27,27,37,36,25,10,7,4
2021-03-08,17,22,37,49,49,46,48,40,18,11,3
2021-03-09,11,19,31,49,54,40,44,38,13,9,1
2021-03-10,17,22,33,41,50,42,59,30,14,10,3
2021-03-11,17,28,37,32,44,50,42,25,30,23,2
2021-03-12,8,13,33,43,44,60,50,36,15,13,3
2021-03-13,24,34,37,46,63,74,52,43,18,12,4
2021-03-14,15,26,23,29,36,37,36,17,13,11,1
2021-03-15,20,31,40,44,65,56,39,34,18,14,2
2021-03-16,22,25,40,52,50,51,67,48,37,16,6
2021-03-17,24,27,44,60,47,65,57,36,15,23,6
2021-03-18,22,28,44,65,54,59,69,34,24,24,2
2021-03-19,13,45,37,62,45,51,58,47,18,18,2
2021-03-20,17,28,40,41,57,50,62,33,17,14,4
2021-03-21,18,27,19,29,29,37,40,18,19,9,9
2021-03-22,20,39,52,53,77,58,77,40,24,19,5
2021-03-23,23,44,49,70,72,68,69,40,22,24,6
2021-03-24,20,30,52,52,54,60,79,49,32,12,4
2021-03-25,18,42,72,71,79,93,69,46,21,15,5
2021-03-26,17,50,49,69,63,86,94,60,35,29,8
2021-03-27,29,46,41,66,63,74,71,57,32,19,3
2021-03-28,23,27,37,47,51,58,49,45,20,12,10
2021-03-29,25,38,37,51,59,80,90,45,23,30,4
2021-03-30,29,50,57,86,106,106,111,75,33,28,4
2021-03-31,29,48,60,70,71,81,78,53,38,27,4
2021-04-01,26,48,75,64,69,101,92,62,40,23,5
2021-04-02,26,49,69,83,84,115,114,64,39,20,7
2021-04-03,28,60,63,99,103,109,103,73,47,30,8
2021-04-04,12,27,25,33,39,39,33,34,18,14,6
2021-04-05,19,32,24,33,49,60,37,31,19,10,8
2021-04-06,22,56,56,80,79,116,88,77,33,22,6
2021-04-07,18,44,62,83,111,113,121,75,42,22,8
2021-04-08,25,48,60,77,88,116,102,73,50,33,9
2021-04-09,29,55,79,91,110,96,103,68,44,19,7
2021-04-10,33,49,60,58,89,95,93,77,42,30,10
2021-04-11,30,37,52,54,82,75,66,61,28,6,4
2021-04-12,23,56,92,103,100,123,98,80,48,36,6
2021-04-13,32,57,59,82,110,114,98,75,52,28,9
2021-04-14,31,66,55,100,103,115,110,86,40,15,6
2021-04-15,35,40,53,82,87,91,98,69,53,30,6
2021-04-16,25,51,49,73,75,101,92,58,41,20,4
2021-04-17,29,54,55,70,67,74,71,60,30,23,1
2021-04-18,30,45,55,71,62,81,55,54,32,12,3
2021-04-19,38,50,63,85,99,91,115,62,34,20,3
2021-04-20,38,59,62,91,82,95,101,59,37,30,7
2021-04-21,19,42,58,74,82,90,83,71,46,24,11
2021-04-22,43,53,56,68,103,78,88,59,38,24,7
2021-04-23,37,63,47,70,90,83,84,66,47,26,13
2021-04-24,31,48,52,82,88,85,66,61,29,16,5
2021-04-25,38,35,51,45,67,68,63,42,30,5,3
2021-04-26,29,39,40,76,60,67,72,45,27,16,3
2021-04-27,27,49,56,58,70,85,82,51,32,17,9
2021-04-28,25,53,40,66,82,73,78,39,28,19,3
2021-04-29,19,29,41,41,82,73,70,53,33,24,8
2021-04-30,32,55,34,72,82,92,79,47,38,15,3
2021-05-01,16,28,35,57,49,76,50,44,26,9,5
2021-05-02,14,33,23,39,56,56,46,34,21,17,4
2021-05-03,34,43,38,60,72,81,50,46,16,10,1
2021-05-04,15,35,33,54,55,51,61,39,21,17,1
2021-05-05,28,32,44,51,64,69,65,47,28,16,1
2021-05-06,19,26,28,43,53,50,60,42,24,13,4
2021-05-07,22,34,33,37,57,59,59,50,29,17,4
2021-05-08,25,30,38,47,50,46,42,38,17,8,2
2021-05-09,22,27,35,37,33,53,49,27,19,5,3
2021-05-10,13,31,46,52,38,48,50,26,21,13,5
2021-05-11,12,24,26,38,39,56,50,29,16,7,5
2021-05-12,14,28,26,41,44,55,40,39,19,17,9
2021-05-13,15,16,27,29,29,47,38,22,12,7,1
2021-05-14,24,19,36,37,30,50,35,35,14,12,4
2021-05-15,14,23,25,29,28,35,29,28,14,4,1
2021-05-16,14,24,16,20,19,31,20,18,6,6,4
2021-05-17,13,15,23,20,31,28,41,13,16,4,4
2021-05-18,11,14,34,25,27,40,44,20,10,3,1
2021-05-19,6,25,27,23,26,33,33,17,14,8,6
2021-05-20,7,9,17,29,24,29,19,22,6,4,2
2021-05-21,18,15,28,28,24,32,36,21,12,8,4
2021-05-22,8,8,27,26,21,21,23,14,9,6,1
2021-05-23,3,11,21,15,18,24,18,14,12,4,0
2021-05-24,4,11,26,15,24,37,20,16,8,6,2
2021-05-25,5,14,26,32,22,35,34,20,13,5,2
2021-05-26,14,12,31,26,24,37,39,13,4,6,2
2021-05-27,7,13,25,32,25,29,34,18,9,5,1
2021-05-28,9,17,18,32,30,27,32,8,13,5,1
2021-05-29,10,13,20,23,26,20,29,15,7,9,3
2021-05-30,9,7,13,15,23,16,20,11,4,3,1
2021-05-31,4,10,15,14,19,18,16,9,9,5,3
2021-06-01,7,3,14,18,23,27,28,15,4,8,1
2021-06-02,5,9,11,21,18,18,19,12,3,1,0
2021-06-03,6,15,19,23,15,15,27,6,7,3,0
2021-06-04,8,8,25,28,24,30,26,12,8,2,2
2021-06-05,7,9,17,26,20,18,23,13,7,2,1
2021-06-06,6,11,11,20,14,21,11,6,3,3,2
2021-06-07,5,14,14,21,17,24,26,12,6,3,0
2021-06-08,9,16,13,14,22,22,24,11,6,3,2
2021-06-09,7,13,18,16,14,24,19,10,4,4,2
2021-06-10,6,6,11,22,24,11,19,11,2,3,3
2021-06-11,3,8,16,15,26,23,17,12,9,7,7
2021-06-12,6,3,3,21,13,13,6,5,5,5,0
2021-06-13,3,7,4,19,13,8,7,4,1,3,0
2021-06-14,1,13,11,18,17,19,13,5,7,2,1
2021-06-15,5,6,9,15,13,13,8,6,6,1,0
2021-06-16,5,7,13,17,12,12,10,13,6,4,0
