date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-06-01,1,2,1,0,0,2,0,1,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,1,0,0,0,0
2020-06-05,0,0,0,0,1,0,1,0,0,0
2020-06-06,0,0,0,0,1,1,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,0
2020-06-09,0,0,0,1,0,0,0,0,0,0
2020-06-10,0,0,1,1,0,1,0,0,0,0
2020-06-11,0,0,1,1,1,0,0,0,0,0
2020-06-12,0,1,0,1,0,1,1,1,0,0
2020-06-13,0,0,1,0,3,2,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,2,1,0,0,0,0,0
2020-06-17,0,0,1,1,0,0,0,0,0,0
2020-06-18,0,0,1,1,0,0,0,0,0,0
2020-06-19,0,2,0,2,0,0,0,0,0,0
2020-06-20,0,0,1,0,1,0,0,0,0,0
2020-06-21,0,1,0,0,2,0,0,0,0,0
2020-06-22,0,0,0,0,1,0,0,0,0,0
2020-06-23,0,0,0,1,0,0,0,0,0,0
2020-06-24,0,0,0,1,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,1,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,1,0,0,0
2020-06-30,0,0,0,0,0,0,1,0,0,0
2020-07-01,0,1,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,1,0
2020-07-04,0,0,1,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,1,2,0,0,0,0,0,0
2020-07-07,0,0,1,0,0,0,0,1,0,0
2020-07-08,0,0,0,0,0,0,1,0,0,0
2020-07-09,0,1,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,1,0,0,0
2020-07-11,0,1,0,0,0,0,1,0,0,0
2020-07-12,0,0,1,1,1,0,0,0,1,0
2020-07-13,0,0,0,0,0,1,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,2,0,0,1,0,0
2020-07-17,0,0,0,1,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,1,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,1,0,0,0,0,0
2020-07-22,0,0,0,1,1,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,3,1,0,0,0,0,0
2020-07-25,0,0,0,0,1,1,0,0,0,0
2020-07-26,0,0,0,0,1,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,0
2020-07-28,1,2,5,1,2,2,2,1,1,0
2020-07-29,1,0,0,2,2,2,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,1,1,0,1,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,1,1,0,0,0
2020-08-03,0,0,1,0,1,0,0,0,0,0
2020-08-04,0,1,0,1,0,0,1,0,0,0
2020-08-05,1,2,0,0,1,1,2,1,0,0
2020-08-06,1,1,3,1,1,0,1,2,0,0
2020-08-07,0,0,0,0,1,2,0,0,0,0
2020-08-08,0,0,1,0,0,0,0,0,0,0
2020-08-09,0,0,1,0,0,0,0,0,0,0
2020-08-10,0,3,0,1,1,1,0,0,0,0
2020-08-11,1,5,4,1,1,1,1,0,2,0
2020-08-12,1,5,1,0,1,1,2,1,1,0
2020-08-13,1,2,1,0,1,0,0,0,1,0
2020-08-14,1,4,5,0,0,0,0,0,0,0
2020-08-15,0,1,3,1,1,0,0,0,0,0
2020-08-16,0,1,2,0,0,0,0,0,1,0
2020-08-17,1,2,2,2,1,0,0,0,0,0
2020-08-18,0,1,3,1,0,0,1,0,0,0
2020-08-19,0,3,2,1,0,1,2,1,0,0
2020-08-20,0,0,2,0,0,0,0,0,0,0
2020-08-21,0,1,3,1,1,2,0,0,0,0
2020-08-22,0,0,1,0,1,0,1,0,0,0
2020-08-23,0,0,3,0,1,0,0,0,0,0
2020-08-24,1,0,2,1,0,0,0,0,0,0
2020-08-25,0,3,10,3,4,4,3,1,1,0
2020-08-26,1,0,1,1,2,1,1,0,0,0
2020-08-27,0,1,2,1,0,4,0,1,0,0
2020-08-28,0,0,1,2,3,0,0,1,0,1
2020-08-29,1,0,0,1,0,0,0,2,0,0
2020-08-30,0,0,1,1,1,0,0,0,0,0
2020-08-31,0,0,0,2,0,3,1,1,0,0
2020-09-01,1,2,3,2,1,3,1,0,0,0
2020-09-02,1,0,3,1,2,2,1,1,0,0
2020-09-03,0,3,3,3,5,4,2,0,0,0
2020-09-04,0,1,2,1,2,0,0,2,0,0
2020-09-05,0,1,3,0,3,4,1,0,0,0
2020-09-06,0,1,1,1,0,2,0,0,2,0
2020-09-07,0,0,2,0,1,3,0,0,0,0
2020-09-08,1,1,1,4,3,1,1,2,1,0
2020-09-09,1,4,1,1,2,4,1,2,1,0
2020-09-10,0,1,0,4,2,3,1,1,3,2
2020-09-11,3,1,2,6,2,2,1,1,0,0
2020-09-12,3,0,1,2,2,2,1,1,1,0
2020-09-13,0,0,2,0,0,1,0,1,0,0
2020-09-14,2,0,2,3,3,1,1,2,0,1
2020-09-15,0,0,2,1,3,3,1,1,0,1
2020-09-16,1,4,6,3,2,1,1,2,0,0
2020-09-17,0,2,2,1,0,0,3,0,0,0
2020-09-18,2,3,2,5,4,1,0,0,2,0
2020-09-19,2,5,0,0,4,0,1,3,1,0
2020-09-20,0,0,4,2,1,0,1,0,0,0
2020-09-21,3,0,3,1,3,2,1,0,2,0
2020-09-22,0,1,1,2,0,2,1,0,0,0
2020-09-23,2,4,3,2,1,1,1,1,0,0
2020-09-24,0,0,3,2,3,5,1,0,1,0
2020-09-25,1,0,2,1,2,3,1,2,0,0
2020-09-26,1,2,0,1,3,4,0,0,1,0
2020-09-27,1,1,0,0,0,0,1,2,0,0
2020-09-28,3,0,3,4,0,2,0,1,0,1
2020-09-29,1,5,0,3,2,3,3,0,0,0
2020-09-30,1,3,4,4,9,3,1,0,1,0
2020-10-01,1,13,4,4,2,2,1,1,1,0
2020-10-02,5,6,2,3,3,2,4,0,2,0
2020-10-03,1,4,2,1,4,2,2,0,1,0
2020-10-04,0,1,2,2,2,3,1,3,1,1
2020-10-05,1,5,5,8,8,5,5,2,1,1
2020-10-06,1,4,5,2,4,4,4,1,1,0
2020-10-07,4,7,3,6,7,2,2,3,2,0
2020-10-08,5,12,8,8,13,7,6,4,2,0
2020-10-09,1,6,11,10,7,11,5,2,1,1
2020-10-10,3,3,3,7,9,5,4,3,1,2
2020-10-11,2,5,6,5,5,2,2,2,2,0
2020-10-12,3,15,7,9,11,10,14,5,9,1
2020-10-13,3,6,4,5,9,11,6,4,7,0
2020-10-14,3,17,11,12,11,13,11,5,0,0
2020-10-15,1,14,19,5,13,23,13,2,3,0
2020-10-16,12,20,16,11,17,13,6,9,1,0
2020-10-17,7,13,21,19,17,7,14,6,1,0
2020-10-18,2,2,4,0,4,4,2,6,2,1
2020-10-19,12,23,35,18,22,19,12,8,4,0
2020-10-20,5,21,30,31,24,28,12,5,3,0
2020-10-21,13,26,30,34,39,48,20,17,7,4
2020-10-22,15,33,23,17,36,32,19,9,7,2
2020-10-23,16,24,36,29,40,27,25,21,15,7
2020-10-24,10,40,23,14,19,27,18,12,4,2
2020-10-25,2,8,8,6,12,8,9,5,7,1
2020-10-26,11,38,30,25,29,51,30,20,10,2
2020-10-27,13,43,39,33,34,54,34,15,11,2
2020-10-28,11,35,29,42,42,39,29,25,5,2
2020-10-29,15,47,50,39,40,57,32,24,13,6
2020-10-30,10,32,36,33,39,53,40,23,14,2
2020-10-31,13,29,43,45,45,45,35,16,8,2
2020-11-01,4,10,10,4,15,15,14,7,4,2
2020-11-02,13,43,29,28,34,49,44,14,14,3
2020-11-03,29,39,54,54,66,68,36,22,15,1
2020-11-04,16,35,48,38,53,62,38,20,15,3
2020-11-05,19,39,56,38,53,50,43,26,14,2
2020-11-06,14,43,53,45,55,76,44,28,17,9
2020-11-07,8,38,41,30,52,45,37,30,11,2
2020-11-08,8,14,14,12,15,31,17,10,5,2
2020-11-09,13,39,42,38,60,48,44,26,20,2
2020-11-10,9,39,41,41,53,76,43,27,15,4
2020-11-11,11,18,25,37,43,55,44,20,23,4
2020-11-12,9,31,32,35,44,69,45,34,23,1
2020-11-13,8,33,27,26,41,50,42,18,12,2
2020-11-14,9,22,23,26,24,32,21,20,15,2
2020-11-15,2,15,8,8,11,21,15,20,14,3
2020-11-16,14,21,24,32,44,54,29,25,19,7
2020-11-17,8,28,21,37,40,50,34,23,16,5
2020-11-18,7,23,17,26,21,31,22,26,8,1
2020-11-19,12,19,35,32,48,38,28,15,17,2
2020-11-20,9,15,19,19,35,34,26,21,7,3
2020-11-21,16,25,25,20,27,45,35,12,9,3
2020-11-22,1,6,7,6,8,11,6,8,5,1
2020-11-23,12,23,22,33,27,35,27,20,21,1
2020-11-24,9,22,26,24,35,48,20,24,15,2
2020-11-25,8,17,17,16,24,38,28,17,12,5
2020-11-26,12,34,28,32,33,43,21,27,16,5
2020-11-27,8,23,27,28,44,38,34,16,16,5
2020-11-28,10,20,15,27,35,35,22,14,21,4
2020-11-29,2,5,6,10,14,12,7,4,4,0
2020-11-30,6,19,28,22,38,44,30,18,10,3
2020-12-01,13,28,27,24,42,51,17,18,15,1
2020-12-02,14,28,19,28,29,46,30,19,16,3
2020-12-03,13,28,26,26,36,37,32,18,8,1
2020-12-04,7,24,26,33,36,35,22,12,14,3
2020-12-05,13,19,34,13,27,27,19,12,7,1
2020-12-06,1,8,2,2,4,9,10,6,8,0
2020-12-07,13,13,14,14,24,38,25,16,12,2
2020-12-08,1,6,3,6,9,9,9,4,4,2
2020-12-09,15,22,16,17,38,33,24,15,4,0
2020-12-10,11,21,13,22,47,27,22,18,13,3
2020-12-11,6,13,17,30,36,31,25,15,12,2
2020-12-12,10,30,22,25,36,48,16,16,10,4
2020-12-13,1,4,5,1,6,8,2,6,3,2
2020-12-14,13,20,26,26,35,33,35,15,6,4
2020-12-15,16,16,16,35,31,53,24,17,8,4
2020-12-16,3,16,28,27,31,30,24,12,8,1
2020-12-17,14,16,24,33,25,20,21,24,8,1
2020-12-18,8,17,28,27,21,36,26,13,17,3
2020-12-19,7,12,33,26,35,22,24,13,11,1
2020-12-20,3,6,10,6,18,11,7,4,7,2
2020-12-21,11,8,19,28,29,40,30,15,8,3
2020-12-22,10,25,24,36,51,40,24,17,12,4
2020-12-23,13,26,44,40,62,67,41,27,11,0
2020-12-24,4,10,7,23,31,24,25,17,9,3
2020-12-25,1,3,6,0,5,6,10,4,7,1
2020-12-26,4,10,13,17,19,15,14,9,7,0
2020-12-27,3,8,8,11,14,14,16,14,6,0
2020-12-28,16,33,36,36,50,54,39,21,9,6
2020-12-29,19,31,32,39,68,60,30,33,19,2
2020-12-30,19,20,38,43,50,67,35,26,16,3
2020-12-31,10,15,39,56,37,50,40,24,19,6
2021-01-01,8,9,8,6,10,11,8,15,5,2
2021-01-02,10,22,38,24,40,54,36,26,16,4
2021-01-03,4,3,8,10,4,13,12,11,8,3
2021-01-04,7,23,51,36,59,53,39,23,13,3
2021-01-05,12,33,39,28,66,43,31,25,29,7
2021-01-06,2,8,16,20,26,18,20,12,12,2
2021-01-07,6,30,47,45,50,67,47,28,13,4
2021-01-08,15,19,43,42,45,49,42,23,15,1
2021-01-09,9,28,33,33,40,47,34,17,12,1
2021-01-10,3,7,4,7,10,8,7,10,7,4
2021-01-11,11,22,37,34,49,44,36,24,13,4
2021-01-12,7,20,29,28,40,45,33,14,12,2
2021-01-13,14,24,23,34,34,50,28,13,16,4
2021-01-14,9,26,18,16,34,41,27,26,11,3
2021-01-15,6,30,30,27,33,38,25,21,10,1
2021-01-16,9,12,18,23,28,35,22,15,13,2
2021-01-17,5,3,7,6,10,9,9,6,7,3
2021-01-18,11,23,33,31,32,33,26,19,9,7
2021-01-19,8,36,22,26,35,44,36,23,15,2
2021-01-20,16,14,30,19,40,49,25,14,7,2
2021-01-21,6,19,21,29,31,40,24,22,9,2
2021-01-22,12,16,29,19,29,31,33,14,12,3
2021-01-23,11,14,20,20,33,29,22,16,15,1
2021-01-24,3,10,3,7,7,6,5,11,5,0
2021-01-25,10,23,26,29,22,44,29,22,18,5
2021-01-26,19,27,26,30,36,34,30,14,18,5
2021-01-27,11,21,23,15,37,39,31,21,22,6
2021-01-28,13,15,17,20,38,27,27,16,8,5
2021-01-29,15,26,21,28,30,31,23,12,13,3
2021-01-30,15,22,21,13,25,29,22,11,13,6
2021-01-31,5,5,6,5,8,5,2,4,4,1
2021-02-01,14,27,22,28,38,39,31,18,9,1
2021-02-02,13,14,23,29,41,36,23,13,6,0
2021-02-03,16,20,20,24,38,22,31,19,8,0
2021-02-04,14,32,22,17,29,44,15,15,7,0
2021-02-05,9,18,20,19,26,29,15,20,10,3
2021-02-06,16,18,26,30,28,33,22,10,6,2
2021-02-07,4,6,3,5,6,8,4,4,8,3
2021-02-08,14,15,20,31,31,43,26,15,8,4
2021-02-09,13,38,30,24,49,49,36,15,7,2
2021-02-10,18,18,27,32,46,41,21,18,17,3
2021-02-11,12,33,20,41,21,44,26,15,15,0
2021-02-12,14,29,22,27,30,24,22,13,8,2
2021-02-13,8,27,13,16,27,18,17,13,5,1
2021-02-14,2,6,5,5,5,5,7,3,2,0
2021-02-15,20,32,28,39,34,44,21,21,15,1
2021-02-16,18,39,17,28,27,44,24,16,15,2
2021-02-17,20,33,23,39,35,38,9,12,7,4
2021-02-18,17,35,35,27,43,39,30,14,13,4
2021-02-19,22,29,31,24,57,39,29,19,14,1
2021-02-20,14,32,34,29,34,51,26,15,5,0
2021-02-21,2,7,7,2,5,3,6,7,3,0
2021-02-22,21,52,39,46,54,65,41,21,18,1
2021-02-23,22,62,42,42,60,55,43,26,16,4
2021-02-24,22,56,52,44,83,74,37,18,12,6
2021-02-25,24,56,40,44,55,61,29,18,13,6
2021-02-26,16,61,53,35,59,58,45,26,14,3
2021-02-27,15,42,46,38,47,51,37,18,8,4
2021-02-28,3,4,1,8,18,21,8,5,6,3
2021-03-01,27,48,44,55,66,78,52,29,13,3
2021-03-02,26,66,61,50,86,75,50,35,19,3
2021-03-03,30,58,45,41,75,83,44,28,17,4
2021-03-04,24,72,66,49,81,87,50,30,18,1
2021-03-05,23,57,58,41,84,66,48,34,15,3
2021-03-06,19,41,43,39,55,45,36,24,13,0
2021-03-07,6,3,6,4,6,13,11,9,6,2
2021-03-08,20,63,66,58,70,84,50,26,16,6
2021-03-09,27,57,48,60,77,84,64,34,17,6
2021-03-10,26,51,50,41,77,87,51,42,13,6
2021-03-11,20,48,56,61,83,70,52,35,12,4
2021-03-12,31,38,56,52,77,78,44,35,14,4
2021-03-13,21,29,40,46,61,75,37,22,17,5
2021-03-14,3,6,4,8,15,12,11,5,5,1
2021-03-15,24,42,61,60,86,77,45,34,9,2
2021-03-16,26,33,51,49,70,75,66,36,16,3
2021-03-17,18,43,44,45,77,68,54,26,16,4
2021-03-18,22,34,39,45,63,50,43,31,11,5
2021-03-19,17,28,48,45,59,63,36,20,13,5
2021-03-20,17,26,31,40,46,35,29,15,12,2
2021-03-21,4,9,8,6,15,21,22,9,6,3
2021-03-22,15,21,36,44,57,64,53,27,11,4
2021-03-23,25,39,39,39,60,53,40,25,11,1
2021-03-24,17,35,44,33,54,67,41,27,11,2
2021-03-25,20,35,37,45,47,66,32,28,9,1
2021-03-26,19,34,46,35,56,64,43,21,17,2
2021-03-27,12,22,40,37,37,46,27,16,10,3
2021-03-28,5,4,2,9,1,9,4,2,3,1
2021-03-29,15,32,34,50,73,61,47,23,9,0
2021-03-30,12,27,39,44,52,53,37,22,5,3
2021-03-31,11,25,37,39,52,39,35,20,6,2
2021-04-01,10,22,27,32,47,58,40,29,4,1
2021-04-02,10,22,25,26,32,35,22,13,12,3
2021-04-03,8,21,18,16,22,21,20,9,10,3
2021-04-04,1,1,0,2,1,4,4,7,6,0
2021-04-05,2,12,13,10,24,22,8,10,5,0
2021-04-06,6,18,25,24,43,42,38,15,16,2
2021-04-07,11,27,26,26,39,42,29,24,6,2
2021-04-08,17,19,24,14,24,37,20,19,5,1
2021-04-09,9,25,31,29,21,32,25,22,6,3
2021-04-10,12,14,11,9,19,28,10,10,4,0
2021-04-11,1,1,4,5,3,11,2,3,5,0
2021-04-12,20,23,30,13,36,35,32,14,8,0
2021-04-13,9,15,27,24,28,30,26,11,13,4
2021-04-14,13,17,15,26,25,39,18,12,5,1
2021-04-15,7,12,19,17,24,36,23,8,2,1
2021-04-16,28,28,25,27,33,36,18,19,2,1
2021-04-17,6,10,6,10,16,15,14,7,2,0
2021-04-18,2,1,1,2,1,5,4,0,0,0
2021-04-19,16,18,19,21,48,29,20,13,5,3
2021-04-20,15,31,18,15,27,28,21,10,8,0
2021-04-21,15,26,27,13,35,23,14,7,5,0
2021-04-22,14,25,21,17,24,21,12,11,3,2
2021-04-23,13,18,19,14,28,18,12,10,2,3
2021-04-24,16,21,9,12,20,22,17,10,0,1
2021-04-25,3,1,3,2,0,4,3,4,0,0
2021-04-26,13,21,19,30,22,17,19,8,6,1
2021-04-27,13,25,25,18,29,30,10,10,3,1
2021-04-28,11,15,18,21,27,23,15,10,3,2
2021-04-29,11,15,11,17,24,29,5,11,3,2
2021-04-30,15,20,19,10,18,20,10,9,1,0
2021-05-01,3,4,4,5,7,4,7,3,0,0
2021-05-02,4,4,3,2,6,4,1,4,1,0
2021-05-03,21,19,17,20,29,19,16,13,8,0
2021-05-04,12,24,12,20,26,19,14,6,1,0
2021-05-05,21,24,19,18,25,26,16,6,7,1
2021-05-06,18,21,9,12,21,15,10,4,6,1
2021-05-07,17,27,9,12,25,17,10,7,2,0
2021-05-08,7,14,13,14,10,13,9,2,2,0
2021-05-09,1,1,1,4,3,3,2,1,0,0
2021-05-10,9,14,14,16,20,16,12,4,2,0
2021-05-11,18,27,14,11,18,21,10,4,0,0
2021-05-12,17,19,12,15,23,16,13,6,1,1
2021-05-13,17,14,13,17,17,13,2,6,3,0
2021-05-14,11,20,13,11,16,13,8,0,5,0
2021-05-15,3,9,9,11,17,11,9,4,1,0
2021-05-16,2,4,2,1,3,4,1,1,0,1
2021-05-17,15,17,7,7,12,9,3,6,0,1
2021-05-18,10,15,9,16,15,18,15,2,2,0
2021-05-19,14,11,5,14,16,14,5,1,0,0
2021-05-20,2,11,10,11,10,12,9,1,1,1
2021-05-21,4,11,9,12,9,8,4,3,0,1
2021-05-22,2,3,12,8,13,7,4,3,2,0
2021-05-23,0,2,2,2,3,2,1,0,0,0
2021-05-24,9,13,14,10,9,12,8,1,1,0
2021-05-25,11,12,8,6,8,9,3,2,3,1
2021-05-26,3,11,3,7,11,10,4,2,1,0
2021-05-27,5,5,3,7,12,5,1,2,1,0
2021-05-28,3,6,7,6,8,4,7,3,0,0
2021-05-29,5,5,2,9,6,1,2,2,2,0
2021-05-30,0,2,1,1,6,2,0,0,0,0
2021-05-31,5,9,4,9,7,3,6,3,3,0
2021-06-01,4,6,8,5,10,6,3,2,1,1
2021-06-02,1,2,1,0,6,3,3,0,0,0
2021-06-03,7,9,9,11,6,8,8,1,1,0
2021-06-04,2,4,6,5,6,7,2,1,1,0
2021-06-05,4,1,1,2,3,4,1,0,2,0
2021-06-06,0,0,0,0,2,0,0,0,1,0
2021-06-07,9,2,6,5,8,3,3,1,0,0
2021-06-08,6,6,6,3,4,4,5,0,0,0
2021-06-09,0,0,5,2,4,3,1,0,0,1
2021-06-10,1,4,2,3,2,3,2,0,0,0
2021-06-11,4,2,3,3,6,4,1,0,0,0
2021-06-12,0,1,1,2,0,2,0,1,0,0
2021-06-13,0,0,0,0,0,1,0,1,0,0
2021-06-14,1,3,0,2,2,2,1,0,0,0
2021-06-15,0,1,1,3,2,0,1,0,0,0
2021-06-16,2,2,4,4,7,2,1,1,1,0
2021-06-17,0,0,2,0,1,2,1,1,0,0
2021-06-18,0,1,3,0,2,1,1,0,0,0
2021-06-19,0,0,1,1,3,0,0,1,0,0
2021-06-20,0,0,0,0,0,1,0,0,0,0
2021-06-21,4,2,1,2,2,2,0,1,0,0
2021-06-22,0,0,0,1,0,1,0,0,0,0
2021-06-23,0,0,0,3,2,0,1,0,0,0
2021-06-24,0,1,0,1,0,2,0,0,0,0
2021-06-25,0,1,2,2,0,0,0,1,0,0
2021-06-26,0,0,0,0,0,0,1,1,0,0
2021-06-27,0,0,0,0,0,0,0,0,0,0
2021-06-28,0,3,2,1,2,0,0,0,0,0
2021-06-29,1,3,2,1,2,2,0,0,0,0
2021-06-30,0,9,9,3,3,1,0,0,0,0
2021-07-01,1,7,9,0,1,0,1,0,0,0
2021-07-02,1,5,8,2,1,0,0,0,0,0
2021-07-03,1,10,13,0,2,2,0,1,1,0
2021-07-04,0,0,3,0,2,1,0,1,0,0
2021-07-05,1,9,11,2,2,2,0,1,0,0
2021-07-06,0,4,3,2,0,2,1,0,0,0
2021-07-07,1,7,5,0,0,2,2,0,0,0
2021-07-08,1,3,2,3,5,2,0,0,0,0
2021-07-09,1,3,2,1,2,1,1,1,1,0
2021-07-10,1,2,1,0,0,0,0,0,0,0
2021-07-11,0,0,0,1,0,1,0,0,0,0
2021-07-12,0,8,7,4,1,6,0,0,0,0
2021-07-13,2,7,9,1,4,4,0,2,0,0
2021-07-14,1,1,7,2,1,2,2,0,1,0
2021-07-15,2,12,13,4,5,4,1,1,1,0
2021-07-16,4,7,8,9,2,4,4,1,0,0
2021-07-17,1,7,10,8,1,1,1,0,0,0
2021-07-18,0,8,1,2,4,0,0,0,0,0
2021-07-19,1,5,14,2,3,4,2,3,1,0
2021-07-20,7,8,12,2,5,3,1,2,1,0
2021-07-21,0,14,25,10,6,3,2,2,0,0
2021-07-22,1,11,16,5,1,5,4,2,0,0
2021-07-23,2,18,22,10,6,7,4,3,1,0
