date,80_+,others
2020-06-12,3.0,10
2020-06-13,0.0,21
2020-06-14,3.0,3
2020-06-15,0.0,5
2020-06-16,0.0,3
2020-06-17,2.0,4
2020-06-18,3.0,11
2020-06-19,0.0,8
2020-06-20,1.0,9
2020-06-21,1.0,5
2020-06-22,0.0,15
2020-06-23,0.0,4
2020-06-24,1.0,8
2020-06-25,2.0,10
2020-06-26,1.0,15
2020-06-27,0.0,13
2020-06-28,0.0,3
2020-06-29,1.0,10
2020-06-30,2.0,7
2020-07-01,1.0,12
2020-07-02,0.0,19
2020-07-03,3.0,27
2020-07-04,2.0,11
2020-07-05,0.0,19
2020-07-06,0.0,9
2020-07-07,0.0,12
2020-07-08,2.0,30
2020-07-09,1.0,17
2020-07-10,2.0,26
2020-07-11,0.0,23
2020-07-12,2.0,10
2020-07-13,3.0,18
2020-07-14,0.0,9
2020-07-15,0.0,10
2020-07-16,0.0,15
2020-07-17,1.0,24
2020-07-18,1.0,12
2020-07-19,3.0,7
2020-07-20,0.0,19
2020-07-21,0.0,22
2020-07-22,1.0,19
2020-07-23,1.0,14
2020-07-24,1.0,17
2020-07-25,0.0,17
2020-07-26,1.0,4
2020-07-27,0.0,20
2020-07-28,1.0,24
2020-07-29,0.0,9
2020-07-30,1.0,19
2020-07-31,1.0,14
2020-08-01,0.0,11
2020-08-02,1.0,9
2020-08-03,1.0,16
2020-08-04,1.0,12
2020-08-05,1.0,12
2020-08-06,1.0,12
2020-08-07,1.0,23
2020-08-08,0.0,28
2020-08-09,0.0,15
2020-08-10,2.0,18
2020-08-11,0.0,29
2020-08-12,1.0,27
2020-08-13,0.0,32
2020-08-14,1.0,28
2020-08-15,1.0,29
2020-08-16,3.0,21
2020-08-17,4.0,66
2020-08-18,2.0,96
2020-08-19,1.0,117
2020-08-20,2.0,124
2020-08-21,2.0,168
2020-08-22,2.0,137
2020-08-23,1.0,93
2020-08-24,1.0,170
2020-08-25,2.0,110
2020-08-26,2.0,115
2020-08-27,0.0,90
2020-08-28,2.0,91
2020-08-29,1.0,85
2020-08-30,1.0,38
2020-08-31,3.0,86
2020-09-01,2.0,64
2020-09-02,5.0,73
2020-09-03,5.0,123
2020-09-04,5.0,81
2020-09-05,1.0,83
2020-09-06,5.0,48
2020-09-07,1.0,63
2020-09-08,4.0,100
2020-09-09,5.0,89
2020-09-10,10.0,124
2020-09-11,7.0,111
2020-09-12,4.0,97
2020-09-13,1.0,47
2020-09-14,0.0,151
2020-09-15,15.0,143
2020-09-16,3.0,105
2020-09-17,8.0,131
2020-09-18,7.0,141
2020-09-19,10.0,103
2020-09-20,5.0,60
2020-09-21,13.0,202
2020-09-22,15.0,131
2020-09-23,16.0,172
2020-09-24,7.0,125
2020-09-25,7.0,161
2020-09-26,13.0,113
2020-09-27,4.0,51
2020-09-28,11.0,153
2020-09-29,7.0,119
2020-09-30,8.0,154
2020-10-01,13.0,171
2020-10-02,13.0,184
2020-10-03,10.0,204
2020-10-04,5.0,106
2020-10-05,12.0,292
2020-10-06,12.0,325
2020-10-07,9.0,342
2020-10-08,39.0,420
2020-10-09,16.0,471
2020-10-10,20.0,393
2020-10-11,13.0,241
2020-10-12,23.0,563
2020-10-13,31.0,665
2020-10-14,35.0,802
2020-10-15,52.0,883
2020-10-16,63.0,901
2020-10-17,41.0,1099
2020-10-18,36.0,563
2020-10-19,54.0,1077
2020-10-20,52.0,1223
2020-10-21,66.0,1202
2020-10-22,106.0,1922
2020-10-23,85.0,1815
2020-10-24,104.0,1641
2020-10-25,43.0,971
2020-10-26,100.0,1679
2020-10-27,98.0,1595
2020-10-28,79.0,1532
2020-10-29,100.0,1983
2020-10-30,181.0,2189
2020-10-31,69.0,1367
2020-11-01,101.0,1811
2020-11-02,108.0,1989
2020-11-03,106.0,1776
2020-11-04,133.0,2187
2020-11-05,123.0,2066
2020-11-06,156.0,2456
2020-11-07,149.0,1665
2020-11-08,108.0,1336
2020-11-09,123.0,1515
2020-11-10,136.0,1817
2020-11-11,131.0,1562
2020-11-12,127.0,1710
2020-11-13,133.0,1897
2020-11-14,144.0,1798
2020-11-15,72.0,1118
2020-11-16,194.0,1932
2020-11-17,156.0,2187
2020-11-18,159.0,2240
2020-11-19,172.0,1966
2020-11-20,215.0,1924
2020-11-21,141.0,1760
2020-11-22,93.0,1288
2020-11-23,127.0,1492
2020-11-24,95.0,1368
2020-11-25,138.0,1454
2020-11-26,123.0,1321
2020-11-27,105.0,1323
2020-11-28,125.0,1191
2020-11-29,156.0,980
2020-11-30,104.0,1149
2020-12-01,163.0,1337
2020-12-02,153.0,1135
2020-12-03,115.0,1133
2020-12-04,115.0,1312
2020-12-05,119.0,1165
2020-12-06,53.0,417
2020-12-07,97.0,1041
2020-12-08,72.0,602
2020-12-09,87.0,924
2020-12-10,100.0,1169
2020-12-11,137.0,1124
2020-12-12,112.0,1153
2020-12-13,61.0,488
2020-12-14,69.0,998
2020-12-15,113.0,1257
2020-12-16,103.0,887
2020-12-17,140.0,1215
2020-12-18,81.0,1034
2020-12-19,81.0,1049
2020-12-20,54.0,870
2020-12-21,111.0,939
2020-12-22,117.0,1356
2020-12-23,113.0,1433
2020-12-24,116.0,1293
2020-12-25,71.0,350
2020-12-26,71.0,804
2020-12-27,106.0,682
2020-12-28,75.0,1091
2020-12-29,122.0,1797
2020-12-30,102.0,1869
2020-12-31,152.0,1712
2021-01-01,96.0,501
2021-01-02,120.0,1554
2021-01-03,83.0,1110
2021-01-04,92.0,1292
2021-01-05,145.0,1891
2021-01-06,74.0,977
2021-01-07,107.0,1137
2021-01-08,118.0,1495
2021-01-09,117.0,1341
2021-01-10,91.0,797
2021-01-11,114.0,950
2021-01-12,111.0,1159
2021-01-13,86.0,1006
2021-01-14,110.0,924
2021-01-15,85.0,758
2021-01-16,120.0,1046
2021-01-17,39.0,423
2021-01-18,69.0,926
2021-01-19,86.0,1096
2021-01-20,127.0,886
2021-01-21,107.0,901
2021-01-22,94.0,933
2021-01-23,81.0,773
2021-01-24,93.0,724
2021-01-25,70.0,789
2021-01-26,92.0,1184
2021-01-27,103.0,922
2021-01-28,72.0,751
2021-01-29,69.0,859
2021-01-30,74.0,903
2021-01-31,53.0,571
2021-02-01,67.0,801
2021-02-02,117.0,944
2021-02-03,73.0,811
2021-02-04,64.0,1016
2021-02-05,80.0,920
2021-02-06,52.0,832
2021-02-07,44.0,545
2021-02-08,59.0,674
2021-02-09,61.0,915
2021-02-10,58.0,825
2021-02-11,73.0,831
2021-02-12,69.0,854
2021-02-13,44.0,753
2021-02-14,27.0,391
2021-02-15,43.0,651
2021-02-16,50.0,817
2021-02-17,40.0,702
2021-02-18,46.0,730
2021-02-19,79.0,916
2021-02-20,30.0,619
2021-02-21,47.0,758
2021-02-22,52.0,798
2021-02-23,57.0,1231
2021-02-24,62.0,1208
2021-02-25,59.0,1098
2021-02-26,74.0,1245
2021-02-27,68.0,1180
2021-02-28,36.0,647
2021-03-01,62.0,1091
2021-03-02,70.0,1489
2021-03-03,77.0,1462
2021-03-04,63.0,1159
2021-03-05,69.0,1439
2021-03-06,82.0,1323
2021-03-07,53.0,727
2021-03-08,61.0,1201
2021-03-09,65.0,1514
2021-03-10,67.0,1410
2021-03-11,77.0,1683
2021-03-12,69.0,1691
2021-03-13,52.0,1425
2021-03-14,41.0,857
2021-03-15,61.0,1233
2021-03-16,107.0,1830
2021-03-17,84.0,1381
2021-03-18,98.0,1863
2021-03-19,70.0,1516
2021-03-20,87.0,1251
2021-03-21,49.0,956
2021-03-22,82.0,1411
2021-03-23,109.0,1758
2021-03-24,107.0,1626
2021-03-25,96.0,1523
2021-03-26,93.0,1523
2021-03-27,79.0,1325
2021-03-28,67.0,812
2021-03-29,71.0,1157
2021-03-30,92.0,1658
2021-03-31,96.0,1448
2021-04-01,97.0,1404
2021-04-02,83.0,1229
2021-04-03,68.0,1336
2021-04-04,64.0,706
2021-04-05,72.0,608
2021-04-06,46.0,953
2021-04-07,67.0,1390
2021-04-08,81.0,1154
2021-04-09,87.0,1172
2021-04-10,54.0,1076
2021-04-11,40.0,659
2021-04-12,57.0,870
2021-04-13,54.0,1085
2021-04-14,69.0,1090
2021-04-15,57.0,906
2021-04-16,49.0,986
2021-04-17,44.0,854
2021-04-18,23.0,536
2021-04-19,41.0,845
2021-04-20,34.0,1166
2021-04-21,44.0,991
2021-04-22,34.0,905
2021-04-23,47.0,1004
2021-04-24,37.0,1016
2021-04-25,20.0,548
2021-04-26,42.0,802
2021-04-27,33.0,1145
2021-04-28,46.0,1009
2021-04-29,30.0,811
2021-04-30,49.0,1008
2021-05-01,25.0,470
2021-05-02,17.0,491
2021-05-03,26.0,673
2021-05-04,31.0,873
2021-05-05,34.0,873
2021-05-06,36.0,718
2021-05-07,26.0,683
2021-05-08,26.0,654
2021-05-09,17.0,444
2021-05-10,14.0,454
2021-05-11,31.0,718
2021-05-12,11.0,477
2021-05-13,15.0,533
2021-05-14,16.0,469
2021-05-15,8.0,380
2021-05-16,9.0,244
2021-05-17,6.0,386
2021-05-18,17.0,485
2021-05-19,13.0,383
2021-05-20,6.0,341
2021-05-21,4.0,365
2021-05-22,7.0,347
2021-05-23,6.0,172
2021-05-24,8.0,242
2021-05-25,7.0,334
2021-05-26,9.0,282
2021-05-27,6.0,230
2021-05-28,2.0,268
2021-05-29,6.0,219
2021-05-30,5.0,112
2021-05-31,7.0,167
2021-06-01,6.0,198
2021-06-02,2.0,117
2021-06-03,7.0,138
2021-06-04,4.0,208
2021-06-05,3.0,173
2021-06-06,0.0,85
2021-06-07,4.0,132
2021-06-08,4.0,197
2021-06-09,6.0,114
2021-06-10,2.0,111
2021-06-11,5.0,169
2021-06-12,3.0,100
2021-06-13,0.0,46
2021-06-14,0.0,98
2021-06-15,11.0,127
2021-06-16,3.0,97
2021-06-17,3.0,84
2021-06-18,3.0,65
2021-06-19,4.0,86
2021-06-20,2.0,44
2021-06-21,3.0,57
2021-06-22,2.0,82
2021-06-23,1.0,59
2021-06-24,1.0,64
2021-06-25,1.0,62
2021-06-26,2.0,66
2021-06-27,1.0,24
2021-06-28,1.0,39
2021-06-29,0.0,38
2021-06-30,0.0,63
2021-07-01,2.0,75
2021-07-02,2.0,82
2021-07-03,2.0,76
2021-07-04,0.0,23
2021-07-05,3.0,89
2021-07-06,0.0,144
2021-07-07,0.0,90
2021-07-08,1.0,134
2021-07-09,4.0,139
2021-07-10,4.0,196
2021-07-11,1.0,70
2021-07-12,0.0,184
2021-07-13,4.0,381
2021-07-14,4.0,308
2021-07-15,4.0,434
2021-07-16,8.0,494
2021-07-17,2.0,432
2021-07-18,4.0,238
2021-07-19,3.0,391
2021-07-20,9.0,734
2021-07-21,6.0,557
2021-07-22,19.0,590
2021-07-23,9.0,620
2021-07-24,18.0,523
2021-07-25,3.0,211
2021-07-26,18.0,1078
2021-07-27,12.0,848
2021-07-28,15.0,583
2021-07-29,10.0,458
2021-07-30,10.0,254
2021-07-31,18.0,654
2021-08-01,3.0,179
2021-08-02,13.0,426
2021-08-03,14.0,600
2021-08-04,17.0,623
2021-08-05,9.0,526
2021-08-06,22.0,673
2021-08-07,14.0,429
2021-08-08,8.0,281
2021-08-09,14.0,401
2021-08-10,19.0,403
2021-08-11,12.0,333
2021-08-12,8.0,226
2021-08-13,8.0,250
2021-08-14,13.0,224
2021-08-15,8.0,105
2021-08-16,5.0,277
2021-08-17,4.0,287
2021-08-18,7.0,299
2021-08-19,15.0,264
2021-08-20,6.0,304
2021-08-21,10.0,253
2021-08-22,3.0,107
2021-08-23,13.0,344
2021-08-24,13.0,492
2021-08-25,21.0,395
2021-08-26,21.0,417
2021-08-27,20.0,358
2021-08-28,16.0,345
2021-08-29,8.0,182
2021-08-30,7.0,301
2021-08-31,13.0,399
2021-09-01,19.0,347
2021-09-02,17.0,327
2021-09-03,19.0,330
2021-09-04,16.0,248
2021-09-05,10.0,119
2021-09-06,10.0,217
2021-09-07,36.0,296
2021-09-08,18.0,199
2021-09-09,9.0,248
2021-09-10,13.0,243
2021-09-11,21.0,333
2021-09-12,12.0,202
2021-09-13,12.0,243
2021-09-14,15.0,321
2021-09-15,12.0,264
2021-09-16,18.0,197
2021-09-17,15.0,252
2021-09-18,24.0,349
2021-09-19,16.0,263
2021-09-20,24.0,246
2021-09-21,13.0,302
2021-09-22,7.0,268
2021-09-23,17.0,225
2021-09-24,12.0,239
2021-09-25,13.0,227
2021-09-26,4.0,120
2021-09-27,19.0,189
2021-09-28,15.0,250
2021-09-29,14.0,260
2021-09-30,13.0,278
2021-10-01,37.0,212
2021-10-02,15.0,306
2021-10-03,4.0,98
2021-10-04,9.0,247
2021-10-05,8.0,253
2021-10-06,10.0,149
2021-10-07,12.0,251
2021-10-08,14.0,203
2021-10-09,12.0,183
2021-10-10,11.0,240
2021-10-11,3.0,178
2021-10-12,7.0,190
2021-10-13,14.0,165
2021-10-14,13.0,210
2021-10-15,20.0,254
2021-10-16,10.0,263
2021-10-17,5.0,89
2021-10-18,13.0,237
2021-10-19,20.0,265
2021-10-20,32.0,181
2021-10-21,11.0,214
2021-10-22,25.0,289
2021-10-23,11.0,286
2021-10-24,11.0,108
2021-10-25,13.0,350
2021-10-26,29.0,579
2021-10-27,30.0,419
2021-10-28,26.0,496
2021-10-29,28.0,526
2021-10-30,34.0,482
2021-10-31,10.0,192
2021-11-01,3.0,188
2021-11-02,47.0,642
2021-11-03,28.0,568
2021-11-04,47.0,714
2021-11-05,48.0,697
2021-11-06,30.0,523
2021-11-07,8.0,277
2021-11-08,32.0,750
2021-11-09,44.0,909
2021-11-10,38.0,846
2021-11-11,32.0,837
2021-11-12,32.0,816
2021-11-13,30.0,887
2021-11-14,30.0,470
2021-11-15,19.0,670
2021-11-16,34.0,1086
2021-11-17,38.0,1026
2021-11-18,39.0,1148
2021-11-19,26.0,886
2021-11-20,30.0,1036
2021-11-21,29.0,475
2021-11-22,20.0,583
2021-11-23,26.0,795
2021-11-24,23.0,700
2021-11-25,15.0,499
2021-11-26,10.0,431
2021-11-27,2.0,68
2020-01-29,,2
2020-01-30,,0
2020-01-31,,0
2020-02-01,,0
2020-02-02,,0
2020-02-03,,0
2020-02-04,,0
2020-02-05,,0
2020-02-06,,1
2020-02-07,,0
2020-02-08,,0
2020-02-09,,0
2020-02-10,,0
2020-02-11,,0
2020-02-12,,0
2020-02-13,,0
2020-02-14,,0
2020-02-15,,0
2020-02-16,,0
2020-02-17,,0
2020-02-18,,0
2020-02-19,,0
2020-02-20,,0
2020-02-21,,0
2020-02-22,,0
2020-02-23,,0
2020-02-24,,0
2020-02-25,,1
2020-02-26,,0
2020-02-27,,1
2020-02-28,,2
2020-02-29,,0
2021-11-28,,2
