date,incidence,incidence_7_days_moving_average
2020-07-25,11,12.571428571428571
2020-07-26,7,17.0
2020-07-27,33,19.142857142857142
2020-07-28,9,19.0
2020-07-29,41,18.285714285714285
2020-07-30,20,17.571428571428573
2020-07-31,12,15.857142857142858
2020-08-01,6,17.571428571428573
2020-08-02,2,15.857142857142858
2020-08-03,21,18.714285714285715
2020-08-04,21,27.285714285714285
2020-08-05,29,29.0
2020-08-06,40,33.142857142857146
2020-08-07,72,34.57142857142857
2020-08-08,18,35.57142857142857
2020-08-09,31,40.142857142857146
2020-08-10,31,37.42857142857143
2020-08-11,28,37.0
2020-08-12,61,37.42857142857143
2020-08-13,21,34.42857142857143
2020-08-14,69,35.142857142857146
2020-08-15,21,37.142857142857146
2020-08-16,10,34.857142857142854
2020-08-17,36,39.0
2020-08-18,42,34.142857142857146
2020-08-19,45,35.714285714285715
2020-08-20,50,42.857142857142854
2020-08-21,35,42.714285714285715
2020-08-22,32,43.57142857142857
2020-08-23,60,51.42857142857143
2020-08-24,35,51.142857142857146
2020-08-25,48,51.285714285714285
2020-08-26,100,50.285714285714285
2020-08-27,48,45.42857142857143
2020-08-28,36,51.142857142857146
2020-08-29,25,53.857142857142854
2020-08-30,26,47.714285714285715
2020-08-31,75,58.714285714285715
2020-09-01,67,66.71428571428571
2020-09-02,57,72.14285714285714
2020-09-03,125,73.57142857142857
2020-09-04,92,73.0
2020-09-05,63,77.85714285714286
2020-09-06,36,86.42857142857143
2020-09-07,71,82.14285714285714
2020-09-08,101,80.71428571428571
2020-09-09,117,81.0
2020-09-10,95,86.42857142857143
2020-09-11,82,88.42857142857143
2020-09-12,65,88.14285714285714
2020-09-13,74,86.71428571428571
2020-09-14,85,90.42857142857143
2020-09-15,99,91.71428571428571
2020-09-16,107,103.28571428571429
2020-09-17,121,100.85714285714286
2020-09-18,91,108.85714285714286
2020-09-19,146,109.85714285714286
2020-09-20,57,120.57142857142857
2020-09-21,141,121.0
2020-09-22,106,124.14285714285714
2020-09-23,182,116.85714285714286
2020-09-24,124,120.0
2020-09-25,113,125.57142857142857
2020-09-26,95,133.57142857142858
2020-09-27,79,130.28571428571428
2020-09-28,180,135.14285714285714
2020-09-29,162,144.42857142857142
2020-09-30,159,155.85714285714286
2020-10-01,158,161.14285714285714
2020-10-02,178,165.28571428571428
2020-10-03,175,175.71428571428572
2020-10-04,116,198.28571428571428
2020-10-05,209,218.57142857142858
2020-10-06,235,246.42857142857142
2020-10-07,317,276.42857142857144
2020-10-08,300,290.7142857142857
2020-10-09,373,316.57142857142856
2020-10-10,385,361.0
2020-10-11,216,390.7142857142857
2020-10-12,390,420.85714285714283
2020-10-13,546,441.57142857142856
2020-10-14,525,454.42857142857144
2020-10-15,511,467.0
2020-10-16,518,500.42857142857144
2020-10-17,475,516.1428571428571
2020-10-18,304,593.0
2020-10-19,624,639.5714285714286
2020-10-20,656,693.5714285714286
2020-10-21,1063,733.1428571428571
2020-10-22,837,782.2857142857143
2020-10-23,896,844.8571428571429
2020-10-24,752,884.1428571428571
2020-10-25,648,892.5714285714286
2020-10-26,1062,918.7142857142857
2020-10-27,931,967.5714285714286
2020-10-28,1122,995.4285714285714
2020-10-29,1020,990.2857142857143
2020-10-30,1238,1054.857142857143
2020-10-31,947,1142.7142857142858
2020-11-01,612,1226.0
2020-11-02,1514,1329.7142857142858
2020-11-03,1546,1388.5714285714287
2020-11-04,1705,1464.0
2020-11-05,1746,1547.5714285714287
2020-11-06,1650,1627.5714285714287
2020-11-07,1475,1622.857142857143
2020-11-08,1197,1616.857142857143
2020-11-09,2074,1581.142857142857
2020-11-10,1513,1607.857142857143
2020-11-11,1663,1611.7142857142858
2020-11-12,1496,1645.142857142857
2020-11-13,1837,1634.7142857142858
2020-11-14,1502,1692.2857142857142
2020-11-15,1431,1744.5714285714287
2020-11-16,2001,1800.857142857143
2020-11-17,1916,1733.5714285714287
2020-11-18,2029,1710.857142857143
2020-11-19,1890,1617.0
2020-11-20,1366,1557.142857142857
2020-11-21,1343,1506.2857142857142
2020-11-22,774,1425.4285714285713
2020-11-23,1582,1347.857142857143
2020-11-24,1560,1341.142857142857
2020-11-25,1463,1298.7142857142858
2020-11-26,1347,1263.0
2020-11-27,1319,1228.142857142857
2020-11-28,1046,1144.5714285714287
2020-11-29,524,1069.7142857142858
2020-11-30,1338,1007.2857142857143
2020-12-01,975,956.1428571428571
2020-12-02,939,941.7142857142857
2020-12-03,910,953.8571428571429
2020-12-04,961,897.1428571428571
2020-12-05,945,820.8571428571429
2020-12-06,609,805.5714285714286
2020-12-07,941,791.1428571428571
2020-12-08,441,764.8571428571429
2020-12-09,832,739.8571428571429
2020-12-10,809,718.4285714285714
2020-12-11,777,731.1428571428571
2020-12-12,770,781.1428571428571
2020-12-13,459,796.7142857142857
2020-12-14,1030,812.8571428571429
2020-12-15,791,832.7142857142857
2020-12-16,941,833.1428571428571
2020-12-17,922,857.1428571428571
2020-12-18,916,858.8571428571429
2020-12-19,773,898.4285714285714
2020-12-20,627,902.8571428571429
2020-12-21,1042,917.5714285714286
2020-12-22,1068,841.5714285714286
2020-12-23,972,839.2857142857143
2020-12-24,1025,873.0
2020-12-25,384,933.4285714285714
2020-12-26,757,978.4285714285714
2020-12-27,863,1094.142857142857
2020-12-28,1465,1137.142857142857
2020-12-29,1383,1147.7142857142858
2020-12-30,1782,1235.857142857143
2020-12-31,1326,1275.7142857142858
2021-01-01,458,1370.4285714285713
2021-01-02,1374,1470.7142857142858
2021-01-03,1142,1400.2857142857142
2021-01-04,2128,1531.142857142857
2021-01-05,2085,1714.5714285714287
2021-01-06,1289,1764.857142857143
2021-01-07,2242,1781.0
2021-01-08,1742,1743.7142857142858
2021-01-09,1726,1689.5714285714287
2021-01-10,1255,1759.857142857143
2021-01-11,1867,1683.2857142857142
2021-01-12,1706,1678.0
2021-01-13,1781,1595.2857142857142
2021-01-14,1706,1562.0
2021-01-15,1705,1512.2857142857142
2021-01-16,1147,1461.0
2021-01-17,1022,1406.5714285714287
2021-01-18,1519,1333.2857142857142
2021-01-19,1347,1261.0
2021-01-20,1400,1252.7142857142858
2021-01-21,1193,1209.4285714285713
2021-01-22,1199,1167.4285714285713
2021-01-23,1089,1115.7142857142858
2021-01-24,719,1053.0
2021-01-25,1225,984.8571428571429
2021-01-26,985,930.7142857142857
2021-01-27,961,899.2857142857143
2021-01-28,716,872.7142857142857
2021-01-29,820,819.4285714285714
2021-01-30,869,791.1428571428571
2021-01-31,533,752.0
2021-02-01,852,746.1428571428571
2021-02-02,787,729.1428571428571
2021-02-03,687,689.5714285714286
2021-02-04,675,676.5714285714286
2021-02-05,701,647.0
2021-02-06,592,616.1428571428571
2021-02-07,442,589.0
2021-02-08,645,568.4285714285714
2021-02-09,571,532.5714285714286
2021-02-10,497,517.8571428571429
2021-02-11,531,512.1428571428571
2021-02-12,450,488.57142857142856
2021-02-13,489,466.85714285714283
2021-02-14,402,460.0
2021-02-15,480,441.7142857142857
2021-02-16,419,442.42857142857144
2021-02-17,449,443.7142857142857
2021-02-18,403,441.7142857142857
2021-02-19,455,445.57142857142856
2021-02-20,498,467.7142857142857
2021-02-21,388,475.57142857142856
2021-02-22,507,487.42857142857144
2021-02-23,574,505.7142857142857
2021-02-24,504,505.0
2021-02-25,486,509.14285714285717
2021-02-26,583,514.5714285714286
2021-02-27,493,510.57142857142856
2021-02-28,417,518.0
2021-03-01,545,536.4285714285714
2021-03-02,546,544.8571428571429
2021-03-03,556,559.7142857142857
2021-03-04,615,561.1428571428571
2021-03-05,642,583.0
2021-03-06,597,602.4285714285714
2021-03-07,427,620.0
2021-03-08,698,623.5714285714286
2021-03-09,682,620.0
2021-03-10,679,646.1428571428571
2021-03-11,640,652.4285714285714
2021-03-12,617,664.0
2021-03-13,780,678.7142857142857
2021-03-14,471,696.7142857142857
2021-03-15,779,730.8571428571429
2021-03-16,785,756.1428571428571
2021-03-17,805,747.5714285714286
2021-03-18,879,753.1428571428571
2021-03-19,794,771.8571428571429
2021-03-20,720,803.0
2021-03-21,510,812.7142857142857
2021-03-22,910,830.0
2021-03-23,1003,873.5714285714286
2021-03-24,873,906.8571428571429
2021-03-25,1000,939.5714285714286
2021-03-26,1099,947.2857142857143
2021-03-27,953,991.4285714285714
2021-03-28,739,1019.2857142857143
2021-03-29,964,1045.7142857142858
2021-03-30,1312,1072.5714285714287
2021-03-31,1068,1130.4285714285713
2021-04-01,1185,1101.7142857142858
2021-04-02,1287,1056.5714285714287
2021-04-03,1358,1045.142857142857
2021-04-04,538,1085.5714285714287
2021-04-05,648,1103.7142857142858
2021-04-06,1232,1112.2857142857142
2021-04-07,1351,1093.2857142857142
2021-04-08,1312,1155.4285714285713
2021-04-09,1347,1277.5714285714287
2021-04-10,1225,1298.857142857143
2021-04-11,973,1301.5714285714287
2021-04-12,1503,1287.5714285714287
2021-04-13,1381,1256.857142857143
2021-04-14,1370,1229.7142857142858
2021-04-15,1214,1226.2857142857142
2021-04-16,1132,1192.0
2021-04-17,1035,1174.2857142857142
2021-04-18,949,1138.2857142857142
2021-04-19,1263,1131.5714285714287
2021-04-20,1257,1139.5714285714287
2021-04-21,1118,1145.5714285714287
2021-04-22,1167,1128.0
2021-04-23,1188,1083.4285714285713
2021-04-24,1077,1051.857142857143
2021-04-25,826,1033.2857142857142
2021-04-26,951,999.7142857142857
2021-04-27,1036,980.0
2021-04-28,988,941.8571428571429
2021-04-29,932,918.2857142857143
2021-04-30,1050,907.0
2021-05-01,810,872.5714285714286
2021-05-02,661,851.8571428571429
2021-05-03,872,819.2857142857143
2021-05-04,795,777.8571428571429
2021-05-05,843,756.8571428571429
2021-05-06,704,746.8571428571429
2021-05-07,760,715.7142857142857
2021-05-08,663,688.2857142857143
2021-05-09,591,654.1428571428571
2021-05-10,654,619.0
2021-05-11,603,591.4285714285714
2021-05-12,604,561.4285714285714
2021-05-13,458,524.2857142857143
2021-05-14,567,490.57142857142856
2021-05-15,453,466.85714285714283
2021-05-16,331,440.42857142857144
2021-05-17,418,423.0
2021-05-18,437,401.14285714285717
2021-05-19,419,384.42857142857144
2021-05-20,336,375.57142857142856
2021-05-21,414,365.14285714285717
2021-05-22,336,359.85714285714283
2021-05-23,269,359.0
2021-05-24,345,366.14285714285717
2021-05-25,400,359.0
2021-05-26,413,359.7142857142857
2021-05-27,386,354.14285714285717
2021-05-28,364,337.85714285714283
2021-05-29,341,323.57142857142856
2021-05-30,230,297.57142857142856
2021-05-31,231,279.42857142857144
2021-06-01,300,274.2857142857143
2021-06-02,231,264.14285714285717
2021-06-03,259,260.2857142857143
2021-06-04,328,267.85714285714283
2021-06-05,270,265.42857142857144
2021-06-06,203,269.14285714285717
2021-06-07,284,266.14285714285717
2021-06-08,283,256.7142857142857
2021-06-09,257,239.28571428571428
2021-06-10,238,233.42857142857142
2021-06-11,262,219.14285714285714
2021-06-12,148,201.85714285714286
2021-06-13,162,194.28571428571428
2021-06-14,184,187.28571428571428
2021-06-15,162,175.14285714285714
2021-06-16,204,170.85714285714286
2021-06-17,189,160.85714285714286
2021-06-18,177,153.0
2021-06-19,118,148.71428571428572
2021-06-20,92,135.85714285714286
2021-06-21,129,120.28571428571429
2021-06-22,132,113.14285714285714
2021-06-23,114,109.85714285714286
2021-06-24,80,109.14285714285714
2021-06-25,127,106.0
2021-06-26,95,107.28571428571429
2021-06-27,87,108.42857142857143
2021-06-28,107,115.42857142857143
2021-06-29,141,116.0
2021-06-30,122,113.71428571428571
2021-07-01,129,118.42857142857143
2021-07-02,131,123.57142857142857
2021-07-03,79,123.71428571428571
2021-07-04,120,129.57142857142858
2021-07-05,143,143.28571428571428
2021-07-06,142,154.14285714285714
2021-07-07,163,171.14285714285714
2021-07-08,225,180.57142857142858
2021-07-09,207,190.85714285714286
2021-07-10,198,213.71428571428572
2021-07-11,186,244.42857142857142
2021-07-12,215,275.57142857142856
2021-07-13,302,312.7142857142857
2021-07-14,378,341.57142857142856
2021-07-15,443,370.85714285714283
2021-07-16,467,422.7142857142857
2021-07-17,400,454.2857142857143
2021-07-18,391,489.0
2021-07-19,578,509.14285714285717
2021-07-20,523,538.4285714285714
2021-07-21,621,560.4285714285714
2021-07-22,584,574.1428571428571
2021-07-23,672,579.5714285714286
2021-07-24,554,598.5714285714286
2021-07-25,487,625.8571428571429
2021-07-26,616,649.5714285714286
2021-07-27,656,660.7142857142857
2021-07-28,812,674.7142857142857
2021-07-29,750,678.8571428571429
2021-07-30,750,712.7142857142857
2021-07-31,652,731.2857142857143
2021-08-01,516,742.1428571428571
2021-08-02,853,745.0
2021-08-03,786,792.5714285714286
2021-08-04,888,810.7142857142857
2021-08-05,770,845.2857142857143
2021-08-06,1083,868.5714285714286
2021-08-07,779,909.2857142857143
2021-08-08,758,938.4285714285714
2021-08-09,1016,1004.5714285714286
2021-08-10,1071,1022.7142857142857
2021-08-11,1092,1066.5714285714287
2021-08-12,1233,1038.142857142857
2021-08-13,1210,1067.7142857142858
2021-08-14,1086,1143.5714285714287
2021-08-15,559,1203.0
2021-08-16,1223,1262.142857142857
2021-08-17,1602,1344.5714285714287
2021-08-18,1508,1372.857142857143
2021-08-19,1647,1458.7142857142858
2021-08-20,1787,1505.857142857143
2021-08-21,1284,1485.2857142857142
2021-08-22,1160,1495.7142857142858
2021-08-23,1553,1458.857142857143
2021-08-24,1458,1425.5714285714287
2021-08-25,1581,1434.0
2021-08-26,1389,1431.2857142857142
2021-08-27,1554,1411.4285714285713
2021-08-28,1343,1391.0
2021-08-29,1141,1365.857142857143
2021-08-30,1414,1342.7142857142858
2021-08-31,1315,1275.2857142857142
2021-09-01,1405,1229.2857142857142
2021-09-02,1227,1168.142857142857
2021-09-03,1082,1093.5714285714287
2021-09-04,1021,1056.7142857142858
2021-09-05,713,980.1428571428571
2021-09-06,892,918.5714285714286
2021-09-07,1057,882.8571428571429
2021-09-08,869,835.2857142857143
2021-09-09,796,796.8571428571429
2021-09-10,832,769.1428571428571
2021-09-11,688,719.1428571428571
2021-09-12,444,699.2857142857143
2021-09-13,698,677.4285714285714
2021-09-14,707,652.4285714285714
2021-09-15,730,628.5714285714286
2021-09-16,643,619.2857142857143
2021-09-17,657,599.8571428571429
2021-09-18,521,577.8571428571429
2021-09-19,379,546.2857142857143
2021-09-20,562,521.2857142857143
2021-09-21,553,493.0
2021-09-22,509,490.57142857142856
2021-09-23,468,483.42857142857144
2021-09-24,459,457.14285714285717
2021-09-25,504,435.14285714285717
2021-09-26,329,428.57142857142856
2021-09-27,378,422.14285714285717
2021-09-28,399,411.57142857142856
2021-09-29,463,382.7142857142857
2021-09-30,423,364.42857142857144
2021-10-01,385,357.14285714285717
2021-10-02,302,343.0
2021-10-03,201,318.57142857142856
2021-10-04,327,307.2857142857143
2021-10-05,300,300.57142857142856
2021-10-06,292,292.42857142857144
2021-10-07,344,288.7142857142857
2021-10-08,338,285.7142857142857
2021-10-09,245,281.7142857142857
2021-10-10,175,277.42857142857144
2021-10-11,306,258.42857142857144
2021-10-12,272,252.57142857142858
2021-10-13,262,256.42857142857144
2021-10-14,211,265.57142857142856
2021-10-15,297,268.7142857142857
2021-10-16,272,284.0
2021-10-17,239,311.14285714285717
2021-10-18,328,340.42857142857144
2021-10-19,379,364.85714285714283
2021-10-20,452,388.2857142857143
2021-10-21,416,386.14285714285717
2021-10-22,468,380.42857142857144
2021-10-23,436,384.0
2021-10-24,224,386.42857142857144
2021-10-25,288,399.14285714285717
2021-10-26,404,363.42857142857144
2021-10-27,469,364.42857142857144
2021-10-28,505,379.85714285714283
2021-10-29,218,399.57142857142856
2021-10-30,443,402.2857142857143
2021-10-31,332,400.0
2021-11-01,426,401.2857142857143
2021-11-02,423,429.57142857142856
2021-11-03,453,426.57142857142856
2021-11-04,514,441.0
2021-11-05,416,446.14285714285717
2021-11-06,422,467.85714285714283
2021-11-07,433,490.14285714285717
2021-11-08,462,483.57142857142856
2021-11-09,575,498.42857142857144
2021-11-10,609,506.0
2021-11-11,468,490.57142857142856
2021-11-12,520,500.42857142857144
2021-11-13,475,502.7142857142857
2021-11-14,325,481.42857142857144
2021-11-15,531,517.0
2021-11-16,591,539.2857142857143
2021-11-17,460,559.5714285714286
2021-11-18,717,576.5714285714286
2021-11-19,676,579.2857142857143
2021-11-20,617,594.7142857142857
2021-11-21,444,634.8571428571429
2021-11-22,550,638.5714285714286
2021-11-23,699,645.8571428571429
2021-11-24,741,659.1428571428571
2021-11-25,743,673.1428571428571
2021-11-26,727,683.5714285714286
2021-11-27,710,680.2857142857143
2021-11-28,542,680.1428571428571
2021-11-29,623,680.0
2021-11-30,676,690.1428571428571
2021-12-01,740,697.4285714285714
2021-12-02,742,704.8571428571429
2021-12-03,798,742.1428571428571
2021-12-04,761,778.5714285714286
2021-12-05,594,802.1428571428571
2021-12-06,884,833.8571428571429
2021-12-07,931,868.5714285714286
2021-12-08,905,926.0
2021-12-09,964,969.8571428571429
2021-12-10,1041,1019.5714285714286
2021-12-11,1163,1090.5714285714287
2021-12-12,901,1163.5714285714287
2021-12-13,1232,1224.0
2021-12-14,1428,1278.0
2021-12-15,1416,1321.7142857142858
2021-12-16,1387,1372.7142857142858
2021-12-17,1419,1463.2857142857142
2021-12-18,1469,1554.7142857142858
2021-12-19,1258,1700.0
2021-12-20,1866,1940.4285714285713
2021-12-21,2068,2139.0
2021-12-22,2433,2135.8571428571427
2021-12-23,3070,2365.285714285714
2021-12-24,2809,2919.1428571428573
2021-12-25,1447,3502.1428571428573
2021-12-26,2864,4267.857142857143
2021-12-27,5743,5096.0
2021-12-28,6149,5856.285714285715
2021-12-29,7793,6241.428571428572
2021-12-30,8867,6751.857142857143
2021-12-31,8131,7429.857142857143
2022-01-01,4143,8044.142857142857
2022-01-02,6437,8790.57142857143
2022-01-03,10489,8544.285714285714
2022-01-04,10449,9521.57142857143
2022-01-05,13018,10460.42857142857
2022-01-06,7143,10358.714285714286
2022-01-07,14972,11101.42857142857
2022-01-08,10715,11390.142857142857
2022-01-09,5725,11205.42857142857
2022-01-10,15688,11604.57142857143
2022-01-11,12470,10890.0
2022-01-12,11725,10472.142857142857
2022-01-13,9937,10164.42857142857
2022-01-14,9970,9565.0
2022-01-15,7790,9075.285714285714
2022-01-16,3571,8693.857142857143
2022-01-17,11492,8503.0
2022-01-18,9042,8317.142857142857
2022-01-19,9055,8092.142857142857
2022-01-20,8601,8145.285714285715
2022-01-21,8669,8058.857142857143
2022-01-22,6215,7976.857142857143
2022-01-23,3943,7830.0
2022-01-24,10887,7730.142857142857
2022-01-25,8468,7666.0
2022-01-26,8027,7688.714285714285
2022-01-27,7902,7673.428571428572
2022-01-28,8220,7856.714285714285
2022-01-29,6374,7727.428571428572
2022-01-30,3836,7724.714285714285
2022-01-31,12170,7681.0
2022-02-01,7563,7617.0
2022-02-02,8008,7551.428571428572
2022-02-03,7596,7505.571428571428
2022-02-04,7772,7297.571428571428
2022-02-05,5915,7333.142857142857
2022-02-06,3515,7318.857142857143
2022-02-07,10714,7226.285714285715
2022-02-08,7812,7153.428571428572
2022-02-09,7908,7095.714285714285
2022-02-10,6948,7050.0
2022-02-11,7262,6891.428571428572
2022-02-12,5511,6763.857142857143
2022-02-13,3195,6610.142857142857
2022-02-14,9604,6522.285714285715
2022-02-15,6919,6375.142857142857
2022-02-16,6832,6298.142857142857
2022-02-17,6333,6291.428571428572
2022-02-18,6232,6176.571428571428
2022-02-19,4972,6009.571428571428
2022-02-20,3148,5899.0
2022-02-21,8800,5781.285714285715
2022-02-22,5750,5629.142857142857
2022-02-23,6058,5528.857142857143
2022-02-24,5509,5436.285714285715
2022-02-25,5167,5256.714285714285
2022-02-26,4270,5161.428571428572
2022-02-27,2500,5157.428571428572
2022-02-28,7543,5096.714285714285
2022-03-01,5083,5251.714285714285
2022-03-02,6030,5392.571428571428
2022-03-03,5084,5512.142857142857
2022-03-04,6252,5820.285714285715
2022-03-05,5256,6049.285714285715
2022-03-06,3337,6238.428571428572
2022-03-07,9700,6586.142857142857
2022-03-08,6686,6806.285714285715
2022-03-09,7354,6944.142857142857
2022-03-10,7518,7050.0
2022-03-11,7793,7370.0
2022-03-12,6221,7786.285714285715
2022-03-13,4078,8172.0
2022-03-14,11940,8356.285714285714
2022-03-15,9600,8347.714285714286
2022-03-16,10054,8298.714285714286
2022-03-17,8808,8231.857142857143
2022-03-18,7733,7946.0
2022-03-19,5878,7679.714285714285
2022-03-20,3610,7398.714285714285
2022-03-21,9939,7174.0
2022-03-22,7736,7106.0
2022-03-23,8087,7085.285714285715
2022-03-24,7235,6884.142857142857
2022-03-25,7257,6828.714285714285
2022-03-26,5733,6746.285714285715
2022-03-27,2202,6518.857142857143
2022-03-28,9551,6408.857142857143
2022-03-29,7159,6226.428571428572
2022-03-30,6495,6028.285714285715
2022-03-31,6465,6085.0
2022-04-01,5980,5831.285714285715
2022-04-02,4346,5618.857142857143
2022-04-03,2599,5482.857142857143
2022-04-04,7775,5288.142857142857
2022-04-05,5672,5112.714285714285
2022-04-06,5543,5076.142857142857
2022-04-07,5102,5007.714285714285
2022-04-08,4752,4819.571428571428
2022-04-09,4090,4660.571428571428
2022-04-10,2120,4544.285714285715
2022-04-11,6458,4495.571428571428
2022-04-12,4559,4540.714285714285
2022-04-13,4729,4562.714285714285
2022-04-14,4761,4478.857142857143
2022-04-15,5068,3902.1428571428573
2022-04-16,4244,4508.142857142857
2022-04-17,1533,4707.0
2022-04-18,2421,4872.571428571428
2022-04-19,8801,5032.714285714285
2022-04-20,6121,5065.142857142857
2022-04-21,5920,5203.857142857143
2022-04-22,6189,5222.0
2022-04-23,4471,5109.142857142857
2022-04-24,2504,4895.142857142857
2022-04-25,2548,4662.571428571428
2022-04-26,8011,4387.571428571428
2022-04-27,4623,4204.0
2022-04-28,4292,4042.1428571428573
2022-04-29,4264,4493.285714285715
2022-04-30,3186,3890.8571428571427
2022-05-01,1371,3774.714285714286
2022-05-02,5706,3672.8571428571427
2022-05-03,3794,3535.8571428571427
2022-05-04,3810,3449.5714285714284
2022-05-05,3579,3475.0
2022-05-06,3305,3300.0
2022-05-07,2582,3216.285714285714
2022-05-08,1549,3030.4285714285716
2022-05-09,4481,2997.4285714285716
2022-05-10,3208,2951.0
2022-05-11,2509,2907.714285714286
2022-05-12,3348,2871.8571428571427
2022-05-13,2980,2803.8571428571427
2022-05-14,2279,2735.4285714285716
2022-05-15,1298,2791.285714285714
2022-05-16,4005,2680.4285714285716
2022-05-17,2729,2600.5714285714284
2022-05-18,2900,2522.714285714286
2022-05-19,2572,2485.285714285714
2022-05-20,2421,2400.8571428571427
2022-05-21,1734,2341.714285714286
2022-05-22,1036,2265.4285714285716
2022-05-23,3414,2192.5714285714284
