data,ospedalizzati,terapia intensiva,deceduti
2020-04-14,14.142857142857142,0.8571428571428571,0.0
2020-04-15,13.571428571428571,0.42857142857142855,0.0
2020-04-16,12.428571428571429,0.2857142857142857,0.0
2020-04-17,11.857142857142858,0.2857142857142857,0.0
2020-04-18,10.857142857142858,0.2857142857142857,0.0
2020-04-19,10.428571428571429,0.14285714285714285,0.0
2020-04-20,9.428571428571429,0.0,0.0
2020-04-21,8.857142857142858,0.14285714285714285,0.0
2020-04-22,8.0,0.42857142857142855,0.0
2020-04-23,7.285714285714286,0.5714285714285714,0.0
2020-04-24,6.857142857142857,0.7142857142857143,0.0
2020-04-25,6.571428571428571,0.7142857142857143,0.0
2020-04-26,5.714285714285714,0.7142857142857143,0.0
2020-04-27,5.0,0.8571428571428571,0.0
2020-04-28,4.0,0.7142857142857143,0.0
2020-04-29,3.5714285714285716,0.42857142857142855,0.0
2020-04-30,3.5714285714285716,0.2857142857142857,0.0
2020-05-01,3.0,0.14285714285714285,0.0
2020-05-02,2.7142857142857144,0.14285714285714285,0.0
2020-05-03,2.7142857142857144,0.14285714285714285,0.0
2020-05-04,2.2857142857142856,0.0,0.0
2020-05-05,2.142857142857143,0.0,0.0
2020-05-06,2.4285714285714284,0.0,0.0
2020-05-07,2.2857142857142856,0.0,0.0
2020-05-08,2.4285714285714284,0.0,0.0
2020-05-09,1.8571428571428572,0.0,0.0
2020-05-10,2.0,0.14285714285714285,0.0
2020-05-11,2.5714285714285716,0.14285714285714285,0.0
2020-05-12,2.4285714285714284,0.14285714285714285,0.0
2020-05-13,2.0,0.14285714285714285,0.0
2020-05-14,2.0,0.14285714285714285,0.0
2020-05-15,1.8571428571428572,0.14285714285714285,0.0
2020-05-16,2.0,0.14285714285714285,0.14285714285714285
2020-05-17,1.8571428571428572,0.0,0.14285714285714285
2020-05-18,1.5714285714285714,0.14285714285714285,0.14285714285714285
2020-05-19,1.5714285714285714,0.14285714285714285,0.14285714285714285
2020-05-20,1.7142857142857142,0.14285714285714285,0.14285714285714285
2020-05-21,1.4285714285714286,0.14285714285714285,0.14285714285714285
2020-05-22,1.5714285714285714,0.14285714285714285,0.14285714285714285
2020-05-23,1.2857142857142858,0.14285714285714285,0.0
2020-05-24,1.1428571428571428,0.14285714285714285,0.0
2020-05-25,0.8571428571428571,0.0,0.0
2020-05-26,0.8571428571428571,0.0,0.0
2020-05-27,0.5714285714285714,0.0,0.0
2020-05-28,0.5714285714285714,0.0,0.0
2020-05-29,0.42857142857142855,0.0,0.0
2020-05-30,0.42857142857142855,0.0,0.0
2020-05-31,0.5714285714285714,0.0,0.0
2020-06-01,0.7142857142857143,0.0,0.0
2020-06-02,0.5714285714285714,0.0,0.0
2020-06-03,0.5714285714285714,0.0,0.0
2020-06-04,0.7142857142857143,0.0,0.0
2020-06-05,0.8571428571428571,0.0,0.0
2020-06-06,0.8571428571428571,0.0,0.0
2020-06-07,0.5714285714285714,0.0,0.0
2020-06-08,0.5714285714285714,0.0,0.0
2020-06-09,0.8571428571428571,0.0,0.0
2020-06-10,0.8571428571428571,0.0,0.0
2020-06-11,0.7142857142857143,0.0,0.0
2020-06-12,0.42857142857142855,0.0,0.0
2020-06-13,0.42857142857142855,0.0,0.0
2020-06-14,0.42857142857142855,0.0,0.0
2020-06-15,0.5714285714285714,0.0,0.0
2020-06-16,0.2857142857142857,0.0,0.0
2020-06-17,0.42857142857142855,0.0,0.0
2020-06-18,0.42857142857142855,0.0,0.0
2020-06-19,0.5714285714285714,0.0,0.0
2020-06-20,0.5714285714285714,0.0,0.0
2020-06-21,0.5714285714285714,0.0,0.0
2020-06-22,0.5714285714285714,0.0,0.0
2020-06-23,0.8571428571428571,0.0,0.0
2020-06-24,0.8571428571428571,0.0,0.0
2020-06-25,0.8571428571428571,0.0,0.0
2020-06-26,0.8571428571428571,0.0,0.0
2020-06-27,0.8571428571428571,0.0,0.0
2020-06-28,0.8571428571428571,0.0,0.0
2020-06-29,0.5714285714285714,0.0,0.0
2020-06-30,0.42857142857142855,0.0,0.0
2020-07-01,0.2857142857142857,0.0,0.0
2020-07-02,0.2857142857142857,0.0,0.0
2020-07-03,0.5714285714285714,0.0,0.0
2020-07-04,0.5714285714285714,0.0,0.0
2020-07-05,0.7142857142857143,0.0,0.0
2020-07-06,0.8571428571428571,0.0,0.0
2020-07-07,0.8571428571428571,0.0,0.0
2020-07-08,1.1428571428571428,0.0,0.0
2020-07-09,1.1428571428571428,0.0,0.0
2020-07-10,0.7142857142857143,0.0,0.0
2020-07-11,0.7142857142857143,0.0,0.0
2020-07-12,0.5714285714285714,0.14285714285714285,0.0
2020-07-13,0.5714285714285714,0.14285714285714285,0.0
2020-07-14,0.5714285714285714,0.14285714285714285,0.0
2020-07-15,0.2857142857142857,0.14285714285714285,0.0
2020-07-16,0.42857142857142855,0.14285714285714285,0.0
2020-07-17,0.5714285714285714,0.14285714285714285,0.0
2020-07-18,0.7142857142857143,0.14285714285714285,0.0
2020-07-19,0.7142857142857143,0.0,0.0
2020-07-20,0.7142857142857143,0.0,0.0
2020-07-21,0.5714285714285714,0.0,0.0
2020-07-22,0.7142857142857143,0.14285714285714285,0.0
2020-07-23,0.5714285714285714,0.14285714285714285,0.0
2020-07-24,0.42857142857142855,0.14285714285714285,0.0
2020-07-25,0.42857142857142855,0.14285714285714285,0.0
2020-07-26,0.42857142857142855,0.14285714285714285,0.0
2020-07-27,0.42857142857142855,0.14285714285714285,0.0
2020-07-28,0.42857142857142855,0.14285714285714285,0.0
2020-07-29,0.42857142857142855,0.0,0.0
2020-07-30,0.42857142857142855,0.14285714285714285,0.0
2020-07-31,0.8571428571428571,0.14285714285714285,0.0
2020-08-01,0.8571428571428571,0.14285714285714285,0.0
2020-08-02,1.1428571428571428,0.14285714285714285,0.0
2020-08-03,1.0,0.14285714285714285,0.0
2020-08-04,1.2857142857142858,0.14285714285714285,0.0
2020-08-05,1.1428571428571428,0.14285714285714285,0.0
2020-08-06,1.4285714285714286,0.0,0.0
2020-08-07,1.0,0.14285714285714285,0.0
2020-08-08,1.0,0.14285714285714285,0.0
2020-08-09,0.7142857142857143,0.14285714285714285,0.0
2020-08-10,0.7142857142857143,0.14285714285714285,0.0
2020-08-11,0.5714285714285714,0.2857142857142857,0.0
2020-08-12,0.7142857142857143,0.2857142857142857,0.0
2020-08-13,0.42857142857142855,0.2857142857142857,0.0
2020-08-14,0.42857142857142855,0.14285714285714285,0.0
2020-08-15,0.7142857142857143,0.14285714285714285,0.0
2020-08-16,0.7142857142857143,0.14285714285714285,0.0
2020-08-17,0.7142857142857143,0.14285714285714285,0.0
2020-08-18,0.8571428571428571,0.0,0.0
2020-08-19,0.7142857142857143,0.0,0.0
2020-08-20,0.7142857142857143,0.0,0.0
2020-08-21,0.8571428571428571,0.0,0.0
2020-08-22,0.7142857142857143,0.0,0.0
2020-08-23,0.7142857142857143,0.0,0.0
2020-08-24,0.7142857142857143,0.0,0.0
2020-08-25,0.7142857142857143,0.14285714285714285,0.0
2020-08-26,0.7142857142857143,0.14285714285714285,0.0
2020-08-27,0.7142857142857143,0.14285714285714285,0.0
2020-08-28,0.8571428571428571,0.14285714285714285,0.0
2020-08-29,0.5714285714285714,0.14285714285714285,0.0
2020-08-30,0.7142857142857143,0.14285714285714285,0.0
2020-08-31,0.8571428571428571,0.2857142857142857,0.0
2020-09-01,1.1428571428571428,0.14285714285714285,0.0
2020-09-02,1.1428571428571428,0.14285714285714285,0.0
2020-09-03,1.1428571428571428,0.14285714285714285,0.0
2020-09-04,1.0,0.14285714285714285,0.0
2020-09-05,1.1428571428571428,0.14285714285714285,0.0
2020-09-06,1.2857142857142858,0.14285714285714285,0.0
2020-09-07,1.5714285714285714,0.0,0.0
2020-09-08,1.2857142857142858,0.0,0.0
2020-09-09,1.8571428571428572,0.0,0.0
2020-09-10,2.0,0.0,0.0
2020-09-11,2.4285714285714284,0.14285714285714285,0.0
2020-09-12,2.4285714285714284,0.14285714285714285,0.0
2020-09-13,2.7142857142857144,0.14285714285714285,0.0
2020-09-14,2.2857142857142856,0.14285714285714285,0.0
2020-09-15,2.7142857142857144,0.14285714285714285,0.0
2020-09-16,2.2857142857142856,0.14285714285714285,0.0
2020-09-17,3.142857142857143,0.14285714285714285,0.0
2020-09-18,3.142857142857143,0.0,0.0
2020-09-19,3.142857142857143,0.0,0.0
2020-09-20,2.857142857142857,0.0,0.0
2020-09-21,3.142857142857143,0.0,0.0
2020-09-22,2.7142857142857144,0.0,0.0
2020-09-23,3.0,0.0,0.0
2020-09-24,2.142857142857143,0.0,0.0
2020-09-25,1.8571428571428572,0.0,0.0
2020-09-26,1.8571428571428572,0.0,0.0
2020-09-27,2.5714285714285716,0.0,0.0
2020-09-28,2.5714285714285716,0.0,0.0
2020-09-29,2.857142857142857,0.0,0.0
2020-09-30,3.0,0.2857142857142857,0.0
2020-10-01,3.7142857142857144,0.2857142857142857,0.0
2020-10-02,3.7142857142857144,0.2857142857142857,0.14285714285714285
2020-10-03,4.428571428571429,0.2857142857142857,0.14285714285714285
2020-10-04,3.7142857142857144,0.2857142857142857,0.14285714285714285
2020-10-05,4.857142857142857,0.2857142857142857,0.14285714285714285
2020-10-06,5.285714285714286,0.2857142857142857,0.14285714285714285
2020-10-07,5.428571428571429,0.14285714285714285,0.14285714285714285
2020-10-08,4.857142857142857,0.14285714285714285,0.14285714285714285
2020-10-09,6.0,0.2857142857142857,0.14285714285714285
2020-10-10,7.0,0.42857142857142855,0.14285714285714285
2020-10-11,8.285714285714286,0.42857142857142855,0.2857142857142857
2020-10-12,8.285714285714286,0.42857142857142855,0.2857142857142857
2020-10-13,9.571428571428571,0.42857142857142855,0.42857142857142855
2020-10-14,11.0,0.2857142857142857,0.7142857142857143
2020-10-15,12.571428571428571,0.2857142857142857,0.7142857142857143
2020-10-16,12.714285714285714,0.2857142857142857,0.5714285714285714
2020-10-17,13.428571428571429,0.2857142857142857,0.5714285714285714
2020-10-18,14.714285714285714,0.2857142857142857,0.42857142857142855
2020-10-19,18.0,0.42857142857142855,0.7142857142857143
2020-10-20,20.0,0.8571428571428571,0.7142857142857143
2020-10-21,20.142857142857142,0.8571428571428571,0.42857142857142855
2020-10-22,21.428571428571427,0.8571428571428571,0.42857142857142855
2020-10-23,24.285714285714285,0.8571428571428571,0.42857142857142855
2020-10-24,26.428571428571427,0.8571428571428571,0.8571428571428571
2020-10-25,29.428571428571427,1.0,1.5714285714285714
2020-10-26,31.142857142857142,1.5714285714285714,1.7142857142857142
2020-10-27,34.0,2.0,1.8571428571428572
2020-10-28,37.285714285714285,2.5714285714285716,1.8571428571428572
2020-10-29,42.857142857142854,2.857142857142857,2.2857142857142856
2020-10-30,47.142857142857146,2.857142857142857,3.0
2020-10-31,53.142857142857146,2.857142857142857,3.0
2020-11-01,55.0,3.2857142857142856,2.7142857142857144
2020-11-02,57.714285714285715,2.857142857142857,3.142857142857143
2020-11-03,59.142857142857146,2.4285714285714284,3.5714285714285716
2020-11-04,61.714285714285715,2.2857142857142856,3.857142857142857
2020-11-05,60.42857142857143,3.0,3.4285714285714284
2020-11-06,59.714285714285715,3.2857142857142856,3.4285714285714284
2020-11-07,58.714285714285715,4.285714285714286,3.4285714285714284
2020-11-08,61.0,4.714285714285714,3.4285714285714284
2020-11-09,63.714285714285715,5.142857142857143,2.7142857142857144
2020-11-10,65.14285714285714,5.285714285714286,2.142857142857143
2020-11-11,66.57142857142857,5.428571428571429,2.0
2020-11-12,67.28571428571429,5.142857142857143,2.2857142857142856
2020-11-13,68.71428571428571,5.0,1.7142857142857142
2020-11-14,67.14285714285714,4.714285714285714,1.8571428571428572
2020-11-15,67.85714285714286,4.285714285714286,1.4285714285714286
2020-11-16,64.0,4.142857142857143,1.7142857142857142
2020-11-17,62.42857142857143,4.142857142857143,1.7142857142857142
2020-11-18,61.0,4.0,1.8571428571428572
2020-11-19,58.142857142857146,3.857142857142857,1.5714285714285714
2020-11-20,56.57142857142857,3.5714285714285716,2.0
2020-11-21,55.714285714285715,3.0,1.5714285714285714
2020-11-22,51.142857142857146,3.0,1.5714285714285714
2020-11-23,50.0,2.857142857142857,1.4285714285714286
2020-11-24,50.42857142857143,2.2857142857142856,1.7142857142857142
2020-11-25,49.42857142857143,2.142857142857143,2.142857142857143
2020-11-26,48.0,1.5714285714285714,2.4285714285714284
2020-11-27,47.42857142857143,1.7142857142857142,2.142857142857143
2020-11-28,46.57142857142857,1.5714285714285714,2.142857142857143
2020-11-29,49.42857142857143,1.4285714285714286,2.4285714285714284
2020-11-30,48.285714285714285,1.5714285714285714,2.4285714285714284
2020-12-01,46.0,1.7142857142857142,2.142857142857143
2020-12-02,45.0,2.0,1.4285714285714286
2020-12-03,46.57142857142857,2.4285714285714284,1.4285714285714286
2020-12-04,45.142857142857146,2.4285714285714284,1.1428571428571428
2020-12-05,47.0,2.4285714285714284,1.4285714285714286
2020-12-06,46.285714285714285,2.4285714285714284,1.1428571428571428
2020-12-07,46.142857142857146,2.142857142857143,0.8571428571428571
2020-12-08,45.42857142857143,2.142857142857143,0.7142857142857143
2020-12-09,44.57142857142857,2.142857142857143,0.8571428571428571
2020-12-10,43.857142857142854,2.2857142857142856,0.5714285714285714
2020-12-11,44.142857142857146,2.7142857142857144,0.7142857142857143
2020-12-12,42.285714285714285,2.857142857142857,0.2857142857142857
2020-12-13,39.57142857142857,2.4285714285714284,0.2857142857142857
2020-12-14,39.0,2.2857142857142856,0.42857142857142855
2020-12-15,37.42857142857143,2.4285714285714284,0.5714285714285714
2020-12-16,39.0,2.2857142857142856,0.42857142857142855
2020-12-17,37.142857142857146,1.8571428571428572,0.42857142857142855
2020-12-18,35.0,1.2857142857142858,0.42857142857142855
2020-12-19,33.142857142857146,1.1428571428571428,0.5714285714285714
2020-12-20,32.714285714285715,1.5714285714285714,0.5714285714285714
2020-12-21,31.142857142857142,1.8571428571428572,0.42857142857142855
2020-12-22,30.428571428571427,2.0,0.2857142857142857
2020-12-23,28.571428571428573,1.8571428571428572,0.42857142857142855
2020-12-24,31.571428571428573,1.8571428571428572,0.7142857142857143
2020-12-25,34.0,2.2857142857142856,1.0
2020-12-26,35.857142857142854,2.5714285714285716,1.2857142857142858
2020-12-27,38.0,2.4285714285714284,1.5714285714285714
2020-12-28,41.0,2.142857142857143,1.5714285714285714
2020-12-29,43.42857142857143,2.0,1.5714285714285714
2020-12-30,44.57142857142857,2.142857142857143,1.5714285714285714
2020-12-31,44.57142857142857,2.2857142857142856,1.5714285714285714
2021-01-01,43.714285714285715,2.2857142857142856,1.1428571428571428
2021-01-02,43.57142857142857,2.0,0.8571428571428571
2021-01-03,44.0,1.8571428571428572,0.8571428571428571
2021-01-04,42.857142857142854,2.2857142857142856,0.8571428571428571
2021-01-05,44.42857142857143,2.5714285714285716,1.0
2021-01-06,43.57142857142857,2.4285714285714284,1.1428571428571428
2021-01-07,42.0,2.2857142857142856,0.8571428571428571
2021-01-08,41.857142857142854,2.5714285714285716,1.1428571428571428
2021-01-09,40.57142857142857,3.0,1.1428571428571428
2021-01-10,37.857142857142854,2.857142857142857,0.8571428571428571
2021-01-11,37.714285714285715,2.5714285714285716,1.0
2021-01-12,34.857142857142854,2.7142857142857144,0.8571428571428571
2021-01-13,33.0,2.857142857142857,0.5714285714285714
2021-01-14,32.57142857142857,2.857142857142857,0.7142857142857143
2021-01-15,32.285714285714285,2.4285714285714284,0.5714285714285714
2021-01-16,31.857142857142858,2.142857142857143,0.5714285714285714
2021-01-17,32.0,2.2857142857142856,0.5714285714285714
2021-01-18,31.714285714285715,2.2857142857142856,0.8571428571428571
2021-01-19,30.571428571428573,1.5714285714285714,0.8571428571428571
2021-01-20,30.428571428571427,1.4285714285714286,1.0
2021-01-21,30.428571428571427,1.4285714285714286,1.1428571428571428
2021-01-22,29.571428571428573,1.1428571428571428,1.2857142857142858
2021-01-23,29.428571428571427,0.8571428571428571,1.1428571428571428
2021-01-24,28.428571428571427,0.7142857142857143,1.1428571428571428
2021-01-25,28.142857142857142,0.5714285714285714,0.8571428571428571
2021-01-26,29.0,0.8571428571428571,1.0
2021-01-27,30.285714285714285,0.8571428571428571,0.8571428571428571
2021-01-28,30.142857142857142,1.2857142857142858,0.5714285714285714
2021-01-29,31.0,1.5714285714285714,0.42857142857142855
2021-01-30,30.428571428571427,1.7142857142857142,0.5714285714285714
2021-01-31,30.571428571428573,1.8571428571428572,0.8571428571428571
2021-02-01,29.428571428571427,1.8571428571428572,1.1428571428571428
2021-02-02,30.0,1.5714285714285714,1.0
2021-02-03,29.428571428571427,1.5714285714285714,1.2857142857142858
2021-02-04,28.428571428571427,1.1428571428571428,1.4285714285714286
2021-02-05,29.571428571428573,1.0,1.4285714285714286
2021-02-06,31.0,1.5714285714285714,1.7142857142857142
2021-02-07,30.857142857142858,1.5714285714285714,1.5714285714285714
2021-02-08,34.142857142857146,2.0,1.5714285714285714
2021-02-09,34.42857142857143,2.2857142857142856,1.5714285714285714
2021-02-10,35.285714285714285,2.2857142857142856,1.4285714285714286
2021-02-11,36.0,2.5714285714285716,1.2857142857142858
2021-02-12,33.857142857142854,2.7142857142857144,1.1428571428571428
2021-02-13,33.42857142857143,2.0,1.0
2021-02-14,34.142857142857146,2.142857142857143,0.8571428571428571
2021-02-15,33.42857142857143,2.142857142857143,0.42857142857142855
2021-02-16,33.0,2.2857142857142856,0.5714285714285714
2021-02-17,31.428571428571427,2.0,0.7142857142857143
2021-02-18,31.285714285714285,2.142857142857143,0.8571428571428571
2021-02-19,31.285714285714285,2.0,1.0
2021-02-20,30.714285714285715,2.4285714285714284,0.8571428571428571
2021-02-21,29.714285714285715,2.2857142857142856,0.8571428571428571
2021-02-22,26.714285714285715,2.2857142857142856,1.1428571428571428
2021-02-23,25.571428571428573,2.4285714285714284,1.2857142857142858
2021-02-24,26.142857142857142,2.5714285714285716,1.4285714285714286
2021-02-25,25.428571428571427,2.5714285714285716,2.0
2021-02-26,24.857142857142858,3.2857142857142856,1.8571428571428572
2021-02-27,25.142857142857142,3.7142857142857144,2.0
2021-02-28,25.714285714285715,4.142857142857143,2.2857142857142856
2021-03-01,26.857142857142858,3.857142857142857,2.2857142857142856
2021-03-02,26.142857142857142,3.857142857142857,2.2857142857142856
2021-03-03,27.571428571428573,4.0,2.0
2021-03-04,26.857142857142858,3.857142857142857,1.4285714285714286
2021-03-05,27.857142857142858,3.2857142857142856,1.4285714285714286
2021-03-06,27.714285714285715,2.7142857142857144,1.5714285714285714
2021-03-07,27.285714285714285,2.4285714285714284,1.4285714285714286
2021-03-08,26.857142857142858,2.2857142857142856,1.4285714285714286
2021-03-09,26.142857142857142,2.142857142857143,1.1428571428571428
2021-03-10,23.857142857142858,2.0,1.2857142857142858
2021-03-11,24.0,2.2857142857142856,1.4285714285714286
2021-03-12,22.285714285714285,3.142857142857143,1.4285714285714286
2021-03-13,21.0,3.5714285714285716,1.1428571428571428
2021-03-14,20.571428571428573,3.857142857142857,1.1428571428571428
2021-03-15,19.428571428571427,4.285714285714286,1.0
2021-03-16,19.857142857142858,4.142857142857143,1.0
2021-03-17,19.428571428571427,4.714285714285714,0.7142857142857143
2021-03-18,20.857142857142858,4.142857142857143,0.5714285714285714
2021-03-19,19.857142857142858,3.2857142857142856,0.7142857142857143
2021-03-20,20.428571428571427,2.857142857142857,0.7142857142857143
2021-03-21,19.714285714285715,3.0,0.7142857142857143
2021-03-22,20.428571428571427,2.7142857142857144,0.7142857142857143
2021-03-23,20.428571428571427,2.4285714285714284,0.7142857142857143
2021-03-24,21.714285714285715,2.142857142857143,1.1428571428571428
2021-03-25,19.571428571428573,2.4285714285714284,1.0
2021-03-26,20.571428571428573,2.2857142857142856,1.0
2021-03-27,19.857142857142858,2.142857142857143,0.8571428571428571
2021-03-28,21.285714285714285,1.4285714285714286,1.0
2021-03-29,20.857142857142858,1.4285714285714286,0.8571428571428571
2021-03-30,20.0,1.5714285714285714,1.0
2021-03-31,18.714285714285715,1.8571428571428572,0.5714285714285714
2021-04-01,19.714285714285715,1.7142857142857142,0.5714285714285714
2021-04-02,18.285714285714285,1.8571428571428572,0.42857142857142855
2021-04-03,17.142857142857142,1.7142857142857142,0.42857142857142855
2021-04-04,15.428571428571429,1.8571428571428572,0.2857142857142857
2021-04-05,14.285714285714286,1.8571428571428572,0.2857142857142857
2021-04-06,14.0,1.8571428571428572,0.14285714285714285
2021-04-07,13.857142857142858,1.1428571428571428,0.42857142857142855
2021-04-08,14.142857142857142,1.0,0.42857142857142855
2021-04-09,14.571428571428571,1.0,0.42857142857142855
2021-04-10,15.0,1.2857142857142858,0.42857142857142855
2021-04-11,13.857142857142858,1.4285714285714286,0.2857142857142857
2021-04-12,13.714285714285714,1.1428571428571428,0.2857142857142857
2021-04-13,13.571428571428571,1.1428571428571428,0.2857142857142857
2021-04-14,12.571428571428571,1.1428571428571428,0.0
2021-04-15,12.0,1.0,0.0
2021-04-16,11.428571428571429,0.8571428571428571,0.0
2021-04-17,10.714285714285714,0.8571428571428571,0.0
2021-04-18,10.142857142857142,0.7142857142857143,0.2857142857142857
2021-04-19,9.714285714285714,0.8571428571428571,0.2857142857142857
2021-04-20,9.0,1.0,0.2857142857142857
2021-04-21,8.142857142857142,1.1428571428571428,0.42857142857142855
2021-04-22,8.142857142857142,1.1428571428571428,0.7142857142857143
2021-04-23,8.0,1.1428571428571428,0.8571428571428571
2021-04-24,7.285714285714286,0.8571428571428571,0.8571428571428571
2021-04-25,7.857142857142857,0.8571428571428571,0.7142857142857143
2021-04-26,8.142857142857142,0.7142857142857143,0.7142857142857143
2021-04-27,8.571428571428571,0.7142857142857143,0.8571428571428571
2021-04-28,9.142857142857142,0.7142857142857143,0.8571428571428571
2021-04-29,8.428571428571429,0.8571428571428571,0.5714285714285714
2021-04-30,7.857142857142857,0.7142857142857143,0.42857142857142855
2021-05-01,8.0,0.7142857142857143,0.42857142857142855
2021-05-02,6.857142857142857,0.8571428571428571,0.2857142857142857
2021-05-03,6.714285714285714,0.8571428571428571,0.2857142857142857
2021-05-04,6.0,0.8571428571428571,0.14285714285714285
2021-05-05,5.857142857142857,0.8571428571428571,0.0
2021-05-06,4.714285714285714,1.0,0.0
2021-05-07,4.714285714285714,1.1428571428571428,0.0
2021-05-08,4.285714285714286,1.1428571428571428,0.0
2021-05-09,4.142857142857143,0.8571428571428571,0.0
2021-05-10,3.857142857142857,0.8571428571428571,0.14285714285714285
2021-05-11,4.0,0.7142857142857143,0.14285714285714285
2021-05-12,3.7142857142857144,0.5714285714285714,0.14285714285714285
2021-05-13,4.142857142857143,0.2857142857142857,0.14285714285714285
2021-05-14,4.142857142857143,0.14285714285714285,0.14285714285714285
2021-05-15,4.571428571428571,0.14285714285714285,0.14285714285714285
2021-05-16,5.142857142857143,0.14285714285714285,0.14285714285714285
2021-05-17,4.714285714285714,0.14285714285714285,0.0
2021-05-18,4.714285714285714,0.14285714285714285,0.14285714285714285
2021-05-19,4.142857142857143,0.2857142857142857,0.14285714285714285
2021-05-20,4.428571428571429,0.2857142857142857,0.2857142857142857
2021-05-21,4.285714285714286,0.42857142857142855,0.42857142857142855
2021-05-22,3.7142857142857144,0.42857142857142855,0.42857142857142855
2021-05-23,3.5714285714285716,0.42857142857142855,0.42857142857142855
2021-05-24,3.5714285714285716,0.42857142857142855,0.42857142857142855
2021-05-25,3.7142857142857144,0.42857142857142855,0.2857142857142857
2021-05-26,3.5714285714285716,0.2857142857142857,0.2857142857142857
2021-05-27,2.857142857142857,0.2857142857142857,0.14285714285714285
2021-05-28,2.7142857142857144,0.14285714285714285,0.0
2021-05-29,2.5714285714285716,0.14285714285714285,0.0
2021-05-30,2.2857142857142856,0.14285714285714285,0.0
2021-05-31,1.8571428571428572,0.14285714285714285,0.0
2021-06-01,1.5714285714285714,0.0,0.0
2021-06-02,1.8571428571428572,0.0,0.0
2021-06-03,2.0,0.0,0.0
2021-06-04,2.142857142857143,0.0,0.0
2021-06-05,2.142857142857143,0.2857142857142857,0.0
2021-06-06,2.4285714285714284,0.2857142857142857,0.0
2021-06-07,2.4285714285714284,0.2857142857142857,0.0
2021-06-08,2.142857142857143,0.2857142857142857,0.0
2021-06-09,2.0,0.2857142857142857,0.0
2021-06-10,1.7142857142857142,0.2857142857142857,0.0
2021-06-11,1.4285714285714286,0.2857142857142857,0.0
2021-06-12,1.1428571428571428,0.0,0.0
2021-06-13,0.8571428571428571,0.0,0.0
2021-06-14,0.7142857142857143,0.0,0.0
2021-06-15,0.5714285714285714,0.2857142857142857,0.0
2021-06-16,0.7142857142857143,0.2857142857142857,0.0
2021-06-17,0.7142857142857143,0.2857142857142857,0.0
2021-06-18,0.7142857142857143,0.2857142857142857,0.0
